Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-5.598198215357153,-15.385358340022037,4.405341987024514,27.04030084609561,48.86834986306834,-34.82544578075666,413.2598579581206,-11.98266641859178,-65.91462566575991,0.887985828864335,-24.35751195176824,-20.964391010843432,-43.01519892527711,-20.697657598472595,-11.125557111330187,-7.826303766690479,-42.99396682520297
2020-08-31,-11.079487087938434,-17.593011149879743,-1.109164063070378,-9.87993118900371,-55.86025315526688,-24.751532863282264,25.686338429830435,5.935881478028127,-43.45896359930224,-23.629174582135104,-49.977597862106784,3.462487546607673,-39.7921339401193,5.414497084134662,-20.17582697022805,-1.2762931708435787,-51.69969912700445
2020-09-07,-15.595914460249617,-22.929439949229213,-9.448251219765947,-39.69295373477699,-31.984537970839778,-38.632912984047294,35.56554053591978,-12.591297235838583,-35.08575799211761,-31.937304340971984,-23.71100643649422,-2.5229954660147325,-29.541060537953147,-8.361917541839281,-66.46714589945533,12.335293939876934,-37.87866173548986
2020-09-14,-21.715829858367776,-32.946215983533676,-1.5827677053088518,-41.50709800864091,12.450452076505702,-31.86023427832897,-8.205114295702053,-18.26425122052736,-34.00215352382072,-15.862189409143102,-34.05809729111942,3.5648479614493356,-5.97134430388222,12.529987326799375,-42.52480152398304,16.395719203378345,-34.99915927525548
2020-09-21,-32.18691683708218,-18.202215243793873,-4.80013750565409,-58.7044459174607,-8.870048907891126,-32.578581138728104,15.352679752911902,6.3566513324900376,-24.124488650149623,0.6141442099495631,-25.494032354776806,-38.05649925784825,43.191431724416,-18.218355331974166,-31.151716455114876,8.77867265492891,-30.997268341411377
2020-09-28,-30.125599189425923,-17.22007538218574,-8.76187701074328,-14.863161876683995,-27.39295205081982,-43.617376502248604,-8.36621421703846,-20.558509180086027,-29.744824568537986,-34.54262842162027,-37.736378848648876,-25.911613813905188,-17.71019758802559,-24.06345467216432,-24.68005759807017,-3.4130322836918525,-52.09987226955973
2020-10-05,-29.538440832192514,-25.246504667504034,-8.285856110076672,-2.8268140138466125,-11.232533888912554,-45.64641693394912,24.829258541715692,3.5780299035034657,-37.30805901463389,-33.5171774036193,-52.46345445537912,-11.082409676545568,-18.2879709606085,-22.569097925575676,-25.867291998189902,-21.97963129527617,-55.08214138081114
2020-10-12,-3.240682842350584,-25.387657135073717,-13.329773605124561,-22.455713847711166,-21.058672503165344,-30.165381317452344,35.525064647782315,11.254904617382833,-11.406172213571608,-12.005738488197403,-17.415945336211912,1.9671674107476278,76.59911320130315,11.314853973893179,-56.6712749262763,-4.905917089102996,-43.76192219534387
2020-10-19,-11.928358876094913,-8.78866808628953,-27.91747416956455,-20.32883766614908,-24.001933228530724,-37.885562711014096,-4.817154436382753,0.08232398637955107,-35.72522228286784,-29.492832838356865,-30.054517895164523,-8.094094369220583,2.191846739136638,-22.994844380425906,-25.09653934934095,2.2816322382892107,-37.60027411258662
2020-10-26,-17.383972442025197,-11.105941728256619,-11.219866946920465,0.6896229542988186,-70.85473111027676,-32.2316992882209,107.10089068760689,-8.18098775234274,-25.865880796739983,23.235448081747645,-31.832224431123358,-9.985392399019688,7.7869560268772675,-13.234140347263468,36.038373541447925,38.526545001946545,-16.665335528794813
