Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-29.645276155178756,57.94662082714348,-29.112281693440668,111.11653493374489,58.51722439123017,-11.460525535408195,-5.719379032826499,-37.79970100064804,39.578554552593246,3.1930037772828435,-7.535525803728649,-44.918988300048866,77.61343375306599,17.08343102344443,-53.094044030979816,100.55375663950863,-6.8829752442874925
2020-08-31,-23.85566720103317,-4.927768531364219,-1.6197348361986053,-58.92201514661565,-11.720506310533763,-7.983730185453886,12.78653606651785,-10.686544326891623,11.450158338217499,4.439965981223226,-73.08605351410426,-51.410329735196406,0.3936097990255405,41.80271425436677,-70.96696047830201,-64.22302641170276,-32.67168158154535
2020-09-07,-37.25133398109477,0.7443658028001954,-28.393483839219048,-51.241111530245234,20.16064958484971,-4.051325500213265,-30.654599534475135,-36.80649616438685,-13.296753405929495,-34.703714357830684,-28.690311791707224,-51.858783300004816,-27.326846207304023,76.44638646302948,-62.24528696297937,-100.0,1.4920986996931118
2020-09-14,-34.0738431370478,9.398485144148804,-22.016725321295205,-53.345641482465325,-45.857189740941685,18.124556945848248,-49.743582128373184,-26.134437687034584,-20.091987213801087,-28.223572038540812,-28.84994701347534,-37.00857570637456,16.377054076102283,18.484502149895498,-70.4031369973999,-65.83665468809397,-23.31621869491729
2020-09-21,-25.42739955483375,23.374559328421384,9.936403412274109,-45.47907238775857,-100.0,7.124738991344737,-18.013252644583012,-11.160035770581189,-7.72501841221469,-22.264683698885325,-61.450060444304896,-28.89595528153318,-24.72067587802319,-24.650424982481546,-74.2842774817758,-89.7772898491474,-39.92059078278817
2020-09-28,-38.37910332528005,-9.658331109740404,-47.96035409740439,-23.492496566299092,inf,-11.924033514184751,-21.150095228800716,-11.235261531594265,-28.959132554754717,-37.43796088580188,-18.489347310308922,-47.400100066008655,-53.64722859497797,5.658315331717079,-59.565083552648204,-70.050552646106,-57.50812462610552
2020-10-05,-21.132944983716506,67.06671140080059,-29.1191527649298,-35.33919084816509,-7.197649065681311,-6.593219699085284,41.72495729340198,-23.473582335819398,-14.866713068117887,16.195314629702228,-27.436606070657852,-20.735597749404345,-20.976819995008178,-20.605920614293616,-83.10940437519317,-55.0534832461917,-44.62696216314191
2020-10-12,-23.34450748293725,7.674858124256945,-22.917188029336454,-73.24074726470181,-47.372448335443565,12.373770594369947,-28.86378496144496,81.86374792391322,-30.931501674384553,-14.576732112852742,-52.60393384513032,-33.41970670510347,-34.91213464106249,9.684552391082235,-71.7951981040482,-3.4277707226123777,-59.449961472265244
2020-10-19,-21.29401240832952,-29.13425564841652,-24.48564269588137,-73.54203937420623,-27.26085547430557,-2.5492569891486294,-59.76542286325346,5.00579386330402,-37.093600637013324,-30.814549807379045,-20.63383337999395,12.883630299895854,-37.53455086650824,74.03433948926433,-63.15732207398934,-34.10042486660561,-57.68955584225959
2020-10-26,24.361260984175924,-16.668672373893557,-32.03190805798998,-54.46669731204202,142.04451877941594,-13.749591363055313,-35.717681917726,38.40505862791262,-30.322539850488717,-30.997097284417276,-41.53434728597429,3.957002443457247,19.82257322899832,-11.55194510909816,-80.96026076314311,89.01362917434274,-45.90961251536337
2020-11-02,-41.47088244368281,-37.323735376116915,-51.416829279053346,-39.09860407333999,145.64621541303086,-33.545896089852704,-63.467591610056,-38.593927605548764,-34.6967058107183,-51.95003258432283,-39.79299719630303,-23.884006966026238,-53.727296130473704,-65.07576534768307,-60.79529495754479,-66.03366727469128,-62.217394684410124
2020-11-09,-41.53748504095704,-37.14324079774322,-50.86074082839569,-40.49578514241201,51.34441469971678,-23.547838048017155,-30.74350772805472,-23.565329561410508,-24.438942639152195,-20.666613195298844,-47.312848405012176,-38.29583691632229,-73.5564400724304,12.803744793668592,-81.21015682820982,-59.35693199407077,-68.05152775322772
2020-11-16,13.717492523905683,42.11346415142396,-12.695684223750348,-32.19836312828941,-43.628473787832114,-13.32036806763669,28.0214370824353,101.10710898387158,14.321029580732404,-71.51569244153264,46.639721005277025,-11.305592892808702,78.10576438195231,175.0249074070021,-77.39253197119866,-77.19113624173755,-41.0389796686365
2020-11-23,-37.15630908995332,-25.788297648548443,-31.650389794820523,8.07819873342881,-11.359265370427952,-22.93024256584648,-10.551420752927232,-10.051469360413689,-34.101451947995756,-37.81195781024176,-26.374016609111216,-41.6804414012818,-33.4006268994368,-26.40021912858931,-67.67059453779642,-92.37842309822715,-79.13079583927518
2020-11-30,-39.20801043748195,-32.77188380802524,-11.74194528785426,-45.67312741968921,-24.172253916537866,-27.3053958122254,-40.161877075738225,-41.28065754024141,-8.58505219686746,-15.075747014067343,-3.9057815409325514,-42.862296674228595,-16.535898806121118,17.9915206440159,-75.5949308942858,-100.0,-78.769318845149
2020-12-07,-36.65617035548673,-26.943511672900755,-36.69419126166849,31.175782597326695,-49.05188008106599,-20.769322762612973,-26.600943690019307,-15.563297373694962,-23.205177059205408,-47.42192223192095,-5.384215744743925,7.372091920502699,-54.44266191780507,74.03945140630026,-74.11867077067964,-88.50037552844209,-82.4784736633534
