Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-28.41834919702684,3.065926161898691,-12.937689764986782,-27.75123026711841,8.697525296843533,-49.208310035685074,-22.689890806917735,-16.63398793059828,-18.023153780393887,-17.581122499081992,-42.46654938898671,-27.55226931700546,11.617100143521286,-20.742435883284294,-61.70450834878456,-33.14874778683047,-32.856807012815146
2020-08-31,-13.020620598005594,-2.807068174379712,3.8390607736922266,-23.92965767891786,-45.47443036827086,-26.04284405814672,-22.31539607663311,-25.923241085086236,-22.965291693929167,-22.48554632632751,-17.62449506631708,-59.48322166006973,-23.75168876023378,57.392018992690396,-65.29383781314264,-6.979868670427192,-5.475020939607999
2020-09-07,-7.091355215044159,16.93909453650204,-21.256449863635453,-49.76356945540418,-19.892900276766856,1.7337046661691113,110.84493682867583,-6.636694333190896,-32.53498118214886,-23.84195860945828,-22.79251803011909,-72.869403382027,39.83755540285525,45.04780318527566,-67.37343925352411,-57.28539766035077,-27.04724890988296
2020-09-14,-0.4961096848097535,8.26516750402051,-20.584685428735526,33.13154448396498,26.333223937802728,7.183116470455664,41.346175263950414,-11.026839659250708,-18.27305127869113,-9.652310552425137,-24.9055943958855,-46.007350605463905,-5.9351007172045005,-10.818116661368983,-80.86217881034881,-67.97186377008809,2.845005822373503
2020-09-21,6.575683792389064,26.405937092416853,-18.124490553698948,24.924038485440157,-26.94223330168487,35.62160371398922,-18.758974099219095,4.328910609767833,278.6619213181755,-36.04083928462348,-2.9512011185297893,-3.1748399746791,-12.471836698854089,-21.525130109595846,-65.44449786613622,-57.06461736641902,37.43164858437209
2020-09-28,-10.871286607278375,13.139582132759609,-16.471135713921647,-22.48581888953988,61.06493030980111,66.9139970413607,-7.148710269428871,-9.400541310827881,38.990808710570654,-16.82294114460404,-11.87353122792233,-36.507071143508306,-44.29877049648613,3.114689221879452,-62.453291870316185,61.72701571102759,21.735837548121427
2020-10-05,-12.669118925726009,8.2450329178279,-28.129248969552012,-1.8609612577180523,-71.1992703996942,13.32814913361764,-22.841307913835486,-24.31122332614106,-25.029911663086768,-31.099136668175287,-5.207195146280796,-29.868235400016452,-12.84208087684725,22.631462276973437,-76.23845521943322,-78.84869799820787,-26.18085443736763
2020-10-12,7.16705545572911,21.695284615377997,-15.09719261202277,-17.581501575281578,-60.52933625158268,34.51529151118808,-17.287581023493757,-22.940615670295138,29.202037478758957,-23.89862019865805,-31.751290674077016,-28.981020485443707,-28.367487022326344,63.15577168173483,-74.20956264041617,-44.815868984349926,-27.24900117200969
2020-10-19,-6.043193728795004,-14.229110316983151,-31.490542303093193,-22.515972453032507,-53.20873743961177,-3.696809687587188,-37.398799667550264,-13.536895926049263,-15.281859287457456,-38.68022289316333,-27.449821420105614,-24.452557499552896,-40.958582893084824,89.60583302251426,-51.508778917617406,-71.16893587913995,1.204699547183985
2020-10-26,34.91149090677786,-0.789700275352212,-20.291730550996412,-19.557831917940906,-45.53998327463141,323.95414634629816,-7.201465625589421,1.3971082336645013,7.596576071474437,-12.935363463215054,47.91014920792544,87.73187620741547,80.56983128463003,54.10308495133871,-65.53150655396598,73.26249340981418,20.430695529844222
