Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,32.39413300608385,88.09657056973003,-25.0478021005339,-1.4789503642523738,-47.41867678729926,40.94095058685723,-27.227145690962963,62.35885914729662,15.228639793247844,13.746961295577487,-11.236679487185386,-9.091855425387473,82.50744831947188,-11.620162047225568,9.81612196013797,-56.12886573510749,105.17583932208643
2020-08-31,19.111284763986603,59.700903226132084,5.543336903671259,-19.403953768676264,-62.16593127594303,47.1784592418087,-28.857723404196435,12.884097403539041,14.109045999606407,-4.543051409388809,-17.7629412930964,-17.37359101552426,5.914694961934885,-26.349793465479287,-44.566546507102814,-53.765141824354345,75.4717843331034
2020-09-07,3.911902313474336,30.353551140166356,-13.546481154301693,-38.599918223271764,85.70282208567686,30.13703529381622,-32.085848188356856,-10.145465015341593,-10.649512793739646,-8.631106554304434,-19.89970572613251,-33.89840630039125,-25.784157343087287,3.8024296871201013,-13.96672091233101,-41.21657106591129,90.8655610445819
2020-09-14,2.920628443705975,25.125054493229104,-3.059872841598532,-39.360657800631515,-39.84132193437965,9.749298640258509,-38.19271189174928,-18.990949119656385,9.40466087026428,-14.859912045400003,-33.91276990387987,-18.556542327433768,-13.145066259379556,-0.443736940246664,-39.51690570557762,-22.356033382031725,108.7171348157907
2020-09-21,1.261472211124115,32.399059497070425,-33.6253108996725,-47.808121722650434,-28.530445621213463,29.245139157949794,-30.484031515659428,-17.50574750125398,3.042290092025035,-16.16323650772945,-36.847719519803924,-14.29423181256232,-29.62705994220316,33.25533898187416,-29.55311404301404,54.73465819245094,170.88745391172284
2020-09-28,-7.280756709067548,-2.715618823561383,-24.73189865693205,-27.317871737984134,-35.57402787607955,-0.5171672795727167,-57.84056891513576,-15.36103201406288,-14.632670410100046,-26.97974023463776,-29.00117754099606,-15.938939260419449,-38.02152058740267,-30.54726738861797,-57.791622304957336,-45.618108752139854,40.52815434658308
2020-10-05,-17.99401649958322,51.487856556440505,-43.26698404213472,-9.17210754591753,-72.15929471970439,9.433053290215753,-23.792662866564875,3.345932431959131,-15.281997394614876,-12.906019256114654,-22.735357800862964,-28.252647860709757,-40.40335174623533,-0.6392918179509266,-48.87992471268539,-60.34130874663974,-10.567734820709196
2020-10-12,-2.397105047569692,21.498617202218306,-14.897957059989286,19.50179106148122,-13.540450836800144,22.75333414555425,-1.560211891569263,-15.328773900091686,-14.103446956052357,-33.81390828347535,-7.065410485017132,-35.37046689081381,-11.556420347598117,-25.667551008927305,-55.521839313017196,-54.55424504593523,-13.99391549119825
2020-10-19,-21.992338754324535,-22.14167516677915,-28.989052617728316,-49.86912723533812,-63.39271811451979,-13.444157742568684,-13.467847236315155,-18.865255060920916,-28.085317630127793,-26.02631278721528,-19.438884308336448,-28.01623575079104,-15.040450926931614,20.706385920994318,-56.786465009235165,-76.93514870331197,-24.466382626537943
2020-10-26,-16.950893397110146,-14.698467824624972,-31.144548487613122,-26.188119853204974,-33.1192777056877,-26.96184009735053,-30.0717560909624,-27.606824474683723,-34.930149088764374,-32.4374613860803,-31.1321143383954,-34.28940941440961,26.058184104364358,17.640983736957082,-36.53420254381036,-45.07296246215681,-17.423194632829407
2020-11-02,-25.404319439402933,-25.698861514052673,-25.013449539915833,-41.145709818773945,-10.674103486170605,-39.347319259671664,-41.688773420101086,-31.876018015388308,-44.379999467077894,-51.98506463988981,-44.95736599089044,-34.67210046690441,-33.53337222922572,-16.442952607540807,-38.923196354911894,-70.56251163806577,-54.97141558279013
