Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-13.271548690532487,9.175103504898674,-31.82314364227039,-35.65066577845313,-4.116410612133947,-13.116558372985764,-2.1038979927873958,3.92361489845654,3.404930844793097,-23.112016886094434,-25.91461821320288,-28.42635454468978,-31.93707926877636,21.457237354780002,-29.067346051296393,-19.496027264422587,-0.8953178096646752
2020-08-31,-8.29098988363417,-4.922987600184037,-30.892232388227438,-37.63273989155115,-20.548455679480394,23.966986736531016,-18.244680205751607,8.355411996278583,-6.465740922997387,-26.06798317302409,-14.893328592580001,-33.665461088037574,9.861486339120518,0.17620662583219815,-23.825077847228492,-6.1848248129094845,-1.592266842226453
2020-09-07,-38.13978275733805,-2.7495162204011048,-33.566583346192836,-59.80450054464661,-1.6867412487593159,18.307596023180484,-26.795446439147586,59.824702176655585,-22.47556563353926,-44.29996521206236,-20.224920953916858,-25.401191545512567,-27.85473836560447,5.36459797703186,-40.965851290064805,-38.22494910429541,-12.06979656279482
2020-09-14,-15.188654554247949,-2.8642518563809616,-33.11801735464043,-52.04968707920048,20.09859730191117,7.0446562383377875,-33.06310787444529,-24.53299551655639,-24.26158179101864,-19.299195451473985,-5.069336311779771,-31.425066187214245,-75.13351525676406,-16.769990936517964,7.687047694075733,-45.66793275696871,-23.546124528811074
2020-09-21,-12.08544609571619,1.6357601488959927,-28.67899354372391,-35.08098830306105,-44.56204762304322,2.6745167093854327,-31.574378752124975,-15.37377142746088,-16.50400066821176,-7.962094425838229,-13.303072999219957,-22.859510520764925,-28.421909314020375,-9.106338469524843,22.600491121564346,-41.45175095420777,-16.497226176584057
2020-09-28,-21.73963651163664,-1.9717117561075193,-30.634276919421144,-37.74166356268726,-4.812077222315736,2.623686943669612,-7.467317636151405,-11.118133256651586,-62.72753182324118,-29.477132362434986,-22.632596487028,-30.733151381041967,-9.475764079604032,-13.184084235772463,-31.233135293619398,-7.723324369083362,-32.25400810262033
2020-10-05,-28.48922013348718,-22.898201786381613,-35.63619903161208,-46.21737899545775,40.609622627755606,-0.6331302112015491,17.214866033944954,-13.504136701746472,-30.67903931129885,-28.645991496832004,-24.00872808223521,-31.31007579026791,-26.431778316248288,-8.578907878019205,-44.516606426036056,-25.92148164650113,-35.44935089619303
2020-10-12,-9.481609181572814,6.398557682397965,-28.864061840445686,-34.58849331371554,-22.812924225317232,11.112869727304897,7.988992748555801,1.4038688536593957,-10.778330347253483,-16.771821527297213,-13.874697820350622,-32.8218428469452,-24.98612050175728,2.705573274080786,-34.6678244996906,-31.54373620843408,-47.07912292612745
2020-10-19,-10.418231457741634,-4.596683017968395,-71.71158311188064,-37.78575392784595,-62.84634077294547,-9.705020297061672,16.065116938689105,-9.85161111814673,-12.249045130620505,-22.692347063701824,-23.49040449554828,-35.409472684029865,-24.390554517463205,-13.277803712129332,36.36497794960596,-21.010783230520424,-62.293282926780556
2020-10-26,8.064318859831477,-16.953094399273695,-29.77953089191797,-24.111162186736713,-48.35688069146082,-40.48993648645974,-15.70801558729491,-7.20941359372429,7.011244116135318,-30.06281057490905,-31.52406737162702,-22.427938086004605,-2.904601424421671,0.40049474102370475,-30.94863801655746,20.36688823042725,-86.79581897170867
2020-11-02,-36.559386062441945,-17.34704624120281,-61.73911167603343,-50.81145218606851,-46.40446209170235,-30.74881721774635,-38.58293276177248,-30.998090270443313,31.127077071202102,-54.888717895039704,-45.11910097424522,-38.90008722442923,-45.949587848017515,-35.50130558277607,-54.93712064085609,-52.391451671903354,-68.45114445478913
