Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-27.746903130072553,-45.847935935965936,-64.21552506299264,-58.827024032821896,-36.59311024350793,-27.85841300848685,-88.39336660904448,-26.21428080345487,-46.11730815462067,-25.880345383574486,-71.54939255499342,-30.03668105110895,-46.17774734755575,-62.36181623918063,-64.82053302323487,-88.85812463113841,-45.361909741694525
2020-08-31,-11.52116637377546,-43.71699488268194,-59.23765667804106,-36.63502336446031,70.25330925825631,9.970343721571751,478.95464517946175,1.9473592878846313,-10.53411157815517,-3.5548140695766395,-16.82842926233612,-16.072387724430172,-22.008270073484304,-15.914506216935397,-47.475942047568545,-33.21631596851182,246.04912694985362
2020-09-07,-0.6215763723826373,-0.8487124385941125,-41.08120797484146,15.020967672242037,-53.78436554428857,13.471428727720557,96.96698254292275,6.617522424598676,0.9503786284006832,4.966723810450002,-36.850885736399555,-23.38267899205013,15.471920749327438,0.25362867217582075,-56.9833604561655,-48.13226858756878,78.75370839645367
2020-09-14,-9.879268327737778,-52.745235628535795,-8.570314641442778,-4.006805986739181,36.7818364439368,-35.89679165447821,82.84516270347663,1.3435514933885617,-3.0954156237746,39.10473926051807,-11.367362565357864,-7.612577702682676,33.34870779553385,48.865143726791786,-55.96174701803598,-48.754982032140944,18.76223900102363
2020-09-21,18.80253564130634,-22.85372311991708,-3.1059147970853296,-29.382417568906337,2.7374844195056536,5.1549550526035715,45.770909483352476,48.51920467774242,-8.463218264916971,27.48446301629437,21.9132517863859,14.222058106095425,-24.042483768816204,-23.622327788140396,-50.175787620940596,-73.71303104066472,33.60595490187719
2020-09-28,13.119035847194272,3.4059876079972407,-14.260886195130452,-19.66712139461404,-14.098703834772742,39.25512977498797,93.09682561615678,32.930959800493966,13.696162569972458,58.688029337022705,-22.524528136531263,-49.21836821187501,48.314517792849145,-19.435534559565724,-55.366922828606214,12.310427577102478,-13.939844145592472
2020-10-05,-44.19551353187258,-46.91087872537172,-19.6779608810392,-8.113586994760935,-88.39970613321016,-7.6880772980743695,67.29458567184648,-31.91281671189603,-32.44261746695807,-7.889228222449008,-20.35386331391824,-26.031098642074046,6.5263455949644555,2.7686197954918113,-57.518750822978284,-61.47441421102147,-38.98348723218826
2020-10-12,38.626817849270445,204.15012128892647,1.7283368864539295,-19.19755056400153,-26.69733875293925,4.088351371648069,135.86138660178383,98.61567616621521,145.51909470064405,87.32361330619555,51.25921591051714,-7.811901591681714,34.49719266714055,77.0463785060095,-50.04967772546719,131.7733502657303,-13.775467526190411
2020-10-19,-4.912470578340944,24.917667250080978,0.0512353076977945,-24.40582678344635,-43.10182472656792,-11.166074216421261,79.74408327499034,7.903557237890446,50.55520441234289,33.95096940813838,-42.693789222880405,2.4314423091647663,50.04327074691255,14.715592790106612,-43.34238863796626,-17.625531083257005,-20.68232811845937
2020-10-26,36.06474589833415,-6.264882379361481,446.3730352596932,-1.5390976063814676,-30.179465736706955,-36.987330398688734,15.172164753438654,33.702049458432114,33.44326658770742,57.560566389091726,-17.526247569524045,55.843830823524975,31.18321076233803,-2.7370207196332985,-63.33426284782634,89.01362917434274,-49.05520899498617
