Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-1.7667020984896253,29.746762607670043,1.5569899607798643,-3.3034142463958527,-46.34801635989132,114.60764259346732,-30.601687246843422,-11.263377927187745,13.303314995360394,15.49722226772483,-32.27864357609174,-42.03563258774706,-13.89001394530136,-21.638001579518363,-58.38418944101969,20.67217560512806,16.920449627040334
2020-08-31,24.900664494562676,32.31344320739673,6.882294478865858,-27.071693557397335,32.41924053419935,42.00007692885117,-14.94127030612965,14.47175566398602,32.11071063517335,14.79692088884188,-27.221072357907282,-26.943840091731953,34.333494929946085,-15.351879342928276,-48.663801765273476,42.750124617305964,5.4780160826940705
2020-09-07,-9.371159067615064,16.894901975340048,-0.9524295403961158,-9.365830844455825,50.200811981062145,24.43588189915584,-33.18169070344648,14.08656896843057,-8.541699565308914,-16.2900307484926,-26.818835811580065,-36.828267678739365,14.275360023458216,13.578478052654885,-49.214417986214556,-97.6455235406907,6.878258271565896
2020-09-14,-0.47264051034614507,7.100098083507156,-3.409824843926801,-12.17082171699011,-8.812109037375471,11.759547033938889,-29.326912368024804,-9.104755720377334,-5.414018156926681,-22.3578170784832,-32.362607192431916,-37.31585094683126,-12.904914368852493,-1.0303734593430591,-38.91207476263339,-74.57308268770353,-3.4315189009107017
2020-09-21,17.082891297608494,8.76884226662793,2.0177514962185006,-35.66530541755512,7.229947895914157,12.983477344197425,-13.187606253693607,-2.3744747377416053,-0.7264303030021346,-1.6118868500676675,-41.35967790357811,-36.953536667298394,5.948678393893303,18.955119517128473,-57.76413417510169,-72.20011196386844,-10.822429154451974
2020-09-28,-0.25268188640383826,35.17750866213956,-8.48129170360945,-21.271310982740033,26.806675291525963,6.505376402319585,-24.29465773213867,-12.028023725311387,-4.739037215832176,-34.22743703325681,-37.968911291278,-40.944324341892546,-11.84355575515469,-15.82870081309624,-53.053093263374315,-68.3488795009984,-38.728820571543785
2020-10-05,-5.801459759054972,9.629136631347347,-10.726260875693205,-4.07462378573944,22.22748659641973,9.526196249532859,-13.527013306331792,-13.471521903381644,-14.194487005810963,-10.636957466649143,-17.120224474776226,-47.48377657030739,-23.104984903679203,-9.14698132151125,-54.64562285931498,-26.58735596877978,-27.167031165548384
2020-10-12,-7.6548422098411955,22.397746888185964,-16.044900408708816,-3.2176686784566533,19.10445903031195,12.403069035732607,-20.083012199449644,-10.784613297868862,-16.536558814045264,-3.671186262652626,-21.348519367820884,-43.406750699337934,-24.32863256720219,-4.737955754143819,-62.44560632662418,-23.640562896949323,-50.619026497348415
2020-10-19,-5.5926023417537385,41.70288304748144,-10.62520117389586,-36.98562049429268,27.253884649526427,-13.664413728331537,-16.615296658626733,1.2107506387829314,245.31356767180165,-7.130341397145735,-6.9777334864403295,-29.849536279294185,-12.58685095590424,28.615621622553867,-51.7750313326202,-47.701790664486424,-49.836777691586654
2020-10-26,-11.19798366046114,-10.358735407973718,-14.35522480567235,-20.151744561696873,-11.250343114214157,-9.129044236516648,-23.204057331043337,-10.304965948983657,-8.242373318814256,-6.3445276378438,-8.893388753209164,-18.070671795632588,-14.553361547956545,39.19159498187377,-66.13963099726227,-29.379523165630182,-40.77869809971079
