,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-06,3.1585107608636247e-07,1.774764411856089e-06,1.0779853867438584e-06,0.0,0.0,1.3029616414865567e-05,7.223002547264079e-08,3.4307261384498224e-07,6.0954052834973e-07,8.50842779626218e-07,7.913251142614116e-08,3.9527894637606285e-07,9.994409127534058e-08,6.193663789038856e-07,2.094824944457213e-06,7.290477154439281e-07,3.119129538281493e-06
2020-09-07,3.0607837624132655e-07,2.2638009964452997e-06,7.096091810738549e-07,9.286331495104014e-07,3.4457331486420364e-06,1.3439013497640762e-05,2.36321451790949e-07,1.6293858212095034e-07,6.807904358202517e-07,4.811126596256631e-07,2.414735099937434e-07,2.0009596602530575e-07,2.641227071837943e-07,1.0786170034417127e-06,2.705182148367744e-06,0.0,6.237195649912445e-06
2020-09-08,3.089032211634773e-07,2.237948122782786e-06,8.228591590971852e-07,0.0,3.119171049101991e-06,1.4252393403344498e-05,1.0502923291768452e-07,2.127968809084384e-07,6.22564187684713e-07,4.92752260978351e-07,8.08790583089483e-08,3.8953407634361505e-07,2.5343805619093416e-07,1.6995002387797836e-06,2.6767634182804204e-06,0.0,3.711570778235611e-06
2020-09-09,3.149663219706452e-07,3.018102579270464e-06,5.775371941172226e-07,0.0,0.0,1.2125737214871367e-05,5.735625189741651e-08,1.844163446625563e-07,5.150103753522027e-07,8.178636006092706e-07,1.6372232529906952e-07,1.9974971360884812e-07,1.7332033315287797e-07,9.240535766263728e-07,1.904089126603838e-06,0.0,4.3450027797155285e-06
2020-09-10,2.988801612841542e-07,2.1974641263981366e-06,7.137453670578299e-07,0.0,0.0,1.3375678833727333e-05,2.869111478637916e-07,1.8737621291634025e-07,9.014675131984333e-07,9.123064338260809e-07,3.2505943305409103e-07,2.0223808802493677e-07,3.600469573241742e-07,3.2219297426000327e-07,1.742748684137606e-06,0.0,4.706109089849707e-06
2020-09-11,3.31578348648002e-07,2.6734334237102353e-06,5.260651701807674e-07,0.0,4.020148986721448e-06,1.4270234947116477e-05,1.3956247165137295e-07,1.903006219703971e-07,4.0236291646322194e-07,3.2426872538395036e-07,8.177755621511881e-08,5.521121140943365e-07,1.8640366104246435e-07,1.2747919141223678e-06,1.0623011283762586e-06,0.0,4.402310981564743e-06
2020-09-12,2.9196585620950697e-07,1.782799726518522e-06,5.519318419368392e-07,0.0,0.0,1.3483693056116943e-05,2.168164318139183e-07,1.9179507693364041e-07,5.354076518417318e-07,7.12010747478592e-07,1.6127637997747292e-07,3.544687072366736e-07,3.984204620780914e-07,4.7536854134589194e-07,1.3366214220315308e-06,0.0,3.7668702817006855e-06
2020-09-13,2.967072432533083e-07,1.4700340900905492e-06,7.986140767247879e-07,1.0691105107461643e-06,0.0,2.0320021498851885e-05,7.623330624001629e-08,2.755959678595083e-07,5.982028618708573e-07,4.6491250143323805e-07,3.1307507978718407e-07,5.490477133443851e-07,2.805345754656243e-07,1.0779074551775283e-06,1.6240135741550582e-06,0.0,6.1596497623145145e-06
2020-09-14,3.3482620359995823e-07,2.534094913324618e-06,8.50983921793443e-07,4.264663298435594e-07,0.0,1.9477805304069597e-05,2.5348334274770467e-08,2.407150971534156e-07,6.925410466769896e-07,4.739708096274576e-07,1.575300795810456e-07,3.7580916410646676e-07,5.110136645905601e-07,9.185829327291099e-07,2.7656549900712986e-06,0.0,4.495356858284999e-06
2020-09-15,3.110895347630784e-07,3.239784991669028e-06,4.867223166035381e-07,0.0,0.0,1.6194302061991137e-05,1.0538215375883257e-07,1.586020393314554e-07,5.202809289984914e-07,3.3576381567372355e-07,1.6148435123783004e-07,7.799787260802462e-07,1.6956604826494085e-07,4.61281350410379e-07,1.7268353669697838e-06,1.5523187295326775e-07,5.452095728805489e-06
2020-09-16,3.8998135164888037e-07,1.7572894054238332e-06,4.414525377721841e-07,8.144416798674089e-07,2.9058617042297725e-06,1.3599223415440246e-05,8.253178009990417e-08,2.2399720093097717e-07,7.451532901405229e-07,4.6180822859137867e-07,0.0,3.9130466257114165e-07,0.0,7.689744049945196e-07,2.091269264511056e-06,1.4627365665564884e-07,5.165727776926805e-06
2020-09-17,3.0249650708135375e-07,2.1095808592454687e-06,6.953169422316778e-07,9.168701354308877e-07,0.0,1.35955203018515e-05,8.596632423987286e-08,2.884102851302736e-07,3.8055884686102695e-07,9.304022560925564e-07,4.820583893224067e-07,4.011229034559345e-07,4.4406412818888e-07,4.846898590764235e-07,1.7539650133090864e-06,0.0,3.1418178423386436e-06
2020-09-18,3.075490491460565e-07,2.8275046557096396e-06,8.246724997633407e-07,0.0,0.0,2.145716075941979e-05,1.1696451241135297e-07,1.911887339798863e-07,2.912004325297091e-07,1.016009395513018e-06,5.752344162422533e-07,1.9437724930923185e-07,2.775182468247287e-07,6.542911850947234e-07,7.248133696174907e-07,0.0,3.397832499996036e-06
2020-09-19,3.0252152701169336e-07,1.190841417285867e-06,1.1200494040351526e-06,0.0,0.0,1.5056386166192391e-05,1.6699463485203636e-07,2.5314454572546765e-07,7.35561028946901e-07,8.547280531477794e-07,8.256512675274412e-08,1.9800070765452917e-07,5.876535171356828e-07,1.1187368118909577e-06,1.0324467025200993e-06,0.0,5.7621721083979815e-06
2020-09-20,3.4338771068951924e-07,1.8511072953619396e-06,5.319408812361782e-07,1.5578135774877245e-06,0.0,1.4668416797202862e-05,7.910586743512567e-08,3.3677122668276395e-07,5.244178004344197e-07,5.926750227127886e-07,2.350086788705107e-07,5.95756190353635e-07,9.16956562483896e-07,7.513693330410006e-07,1.9125700478780034e-06,0.0,3.476173653992972e-06
2020-09-21,3.493912550139904e-07,3.0863530726188014e-06,7.055489741337514e-07,8.108179328602211e-07,0.0,1.4339513628818027e-05,1.293452836648134e-07,2.6288338913471407e-07,4.306441928965585e-07,6.236192679645223e-07,7.94906809497642e-08,9.597004506177496e-07,2.474215376819703e-07,3.0276258750595687e-07,1.4366845917014225e-06,0.0,5.434552477057697e-06
2020-09-22,3.680804428310463e-07,2.31516000819839e-06,5.954534981781504e-07,0.0,0.0,1.487798243946355e-05,1.564795563241252e-07,3.8077237594905613e-07,6.323434553604138e-07,4.2790343637635234e-07,8.046697237142364e-08,1.9145487131073642e-07,3.3247681763829414e-07,4.5980704044278806e-07,3.52675342244969e-07,0.0,4.5976303353488576e-06
2020-09-23,3.5809329146362224e-07,1.917516914211252e-06,1.2205642619760546e-06,1.1747885674275772e-06,0.0,1.4070438061362628e-05,1.4286379622822435e-07,3.020311823536671e-07,6.210344455424432e-07,1.3700800100629114e-06,0.0,1.1621420602454445e-06,0.0,1.1146761284622836e-06,3.4893442405581834e-06,0.0,4.993828279615302e-06
2020-09-24,4.1578295464514794e-07,3.2871687013327826e-06,9.389071871467362e-07,4.042385217482346e-07,0.0,1.4884711469171114e-05,2.025028777105372e-07,1.9952696147972386e-07,6.382453577451849e-07,1.2557154051892902e-06,0.0,1.9613231007184521e-07,2.649792084064124e-07,6.595466408300262e-07,2.4199698679180446e-06,1.328936502616543e-07,3.6875243891778533e-06
2020-09-25,3.1988425888033465e-07,1.8917164066817752e-06,7.382344107907984e-07,5.219108618000915e-07,0.0,1.4032914164190277e-05,1.4595426739043637e-07,1.315910295026825e-07,4.37348789693108e-07,2.6643573793141023e-07,3.433236510341681e-07,5.469699505648558e-07,3.7506208449567417e-07,9.728530228245911e-07,1.3782448190054448e-06,0.0,3.102015358698444e-06
2020-09-26,2.9723709163747775e-07,1.6433171836337113e-06,1.2936159360547162e-06,0.0,0.0,1.2123827844701616e-05,1.8385350699645327e-07,2.483768880834854e-07,4.714513573461739e-07,9.465785546272851e-07,1.5615875692632408e-07,9.58286736640764e-07,5.083273164323312e-07,7.823294924606124e-07,1.3676293751745864e-06,0.0,2.3608316566063045e-06
2020-09-27,2.999909486730966e-07,1.5674358484894117e-06,8.410741189358106e-07,9.936640666894325e-07,0.0,1.602754511178109e-05,4.4502478643427387e-08,2.682627705374153e-07,3.6742414283621716e-07,3.002783700601806e-07,2.1555583082833509e-07,3.7018959445174646e-07,9.4396812861528e-08,7.192891926654944e-07,5.950974680388027e-07,0.0,3.0512078104410702e-06
2020-09-28,3.2228687718535236e-07,1.5724374772651748e-06,4.916233990803996e-07,2.858914567341876e-07,0.0,1.5468513042778225e-05,2.0023917138742433e-07,2.0313139229100115e-07,3.9760639184966977e-07,5.231897308319632e-07,2.3600186410005723e-07,1.2684810899369401e-06,3.4245033143199203e-07,1.0122244905691044e-06,9.503962082992874e-07,0.0,2.7317432346277454e-06
2020-09-29,2.8603541524693957e-07,1.6747630725564046e-06,4.598459983415654e-07,0.0,5.332551225820213e-06,1.3408193518310332e-05,5.941541176365738e-08,3.757457425752892e-07,4.643888517326209e-07,4.707048118673559e-07,1.646673037095756e-07,3.6472530075704206e-07,3.4110448951495964e-07,4.399600780225202e-07,1.127906580009604e-06,0.0,2.1944431971754476e-06
2020-09-30,2.8901949198032325e-07,2.6622200492590577e-06,2.337717683887503e-07,7.285353452565428e-07,3.7218996575852314e-06,1.2114382905412582e-05,5.992578850277605e-08,1.2524869694386916e-07,4.128799648299671e-07,4.797251695622878e-07,2.569111893129741e-07,1.8816431411096877e-07,2.627177503233837e-07,4.4635842938966734e-07,1.3546416661225522e-06,0.0,2.6734265899571463e-06
2020-10-01,3.165205948359562e-07,1.0811935836566778e-06,6.158336497007644e-07,1.207817964118144e-06,0.0,1.2419613497192391e-05,8.962586310826496e-08,1.2830390247096892e-07,7.730045705486713e-07,3.317118374155561e-07,4.837255379995434e-07,0.0,1.8804949236979783e-07,9.402735551286416e-07,9.434484424295181e-07,0.0,3.708281065455075e-06
2020-10-02,3.234238689169787e-07,2.733658763419387e-06,6.447137342077371e-07,5.505131608428797e-07,0.0,1.2748222858708324e-05,1.154227603872549e-07,4.853356376350393e-07,3.297249180374509e-07,4.946585838629632e-07,1.6751188978454705e-07,1.780390916872836e-07,9.904268313759693e-08,2.8492439388746e-07,2.254739139565776e-06,1.4101229909272686e-07,3.5458282542626766e-06
2020-10-03,3.625288036147678e-07,1.7495070399434327e-06,6.717876291203815e-07,6.823088238906341e-07,0.0,1.2375166730066268e-05,2.649075463391512e-07,4.4626910422251536e-07,2.303809750284993e-07,7.013525456323876e-07,4.2738308988998947e-07,1.8175532752128263e-07,2.0135814052200687e-07,1.2928357792589206e-06,2.509686606022181e-06,0.0,2.881369292547688e-06
2020-10-04,2.6719660119445787e-07,1.159321898709582e-06,4.072518191124256e-07,5.127011454768992e-07,3.1904338032842324e-06,1.1298005435180962e-05,1.5086369465188203e-07,3.651244782371206e-07,4.41814656502359e-07,1.3566025669987669e-06,1.9322210352659965e-07,4.6335839072541847e-07,9.665623552572873e-08,9.589260466643551e-07,3.2946373188361306e-06,0.0,3.6901831030011677e-06
2020-10-05,3.7264598015399305e-07,1.8669775972645542e-06,5.923147867200813e-07,1.1306333808199353e-06,0.0,1.1792080432607597e-05,3.68285308929049e-07,2.647266158972198e-07,5.139994166106621e-07,7.53669286023335e-07,2.350541411956123e-07,8.702179565298284e-07,3.545751945398966e-07,1.0674511721147595e-06,2.9376883976290504e-07,0.0,4.153264600957452e-06
2020-10-06,2.821232349893591e-07,1.9006355345100295e-06,4.290966038057046e-07,0.0,2.4779585586210658e-06,1.1947214775181261e-05,3.170395195525477e-07,2.5612845600208737e-07,5.254877084264888e-07,1.4639428334142532e-06,2.401647722469432e-07,3.4889784044448187e-07,1.8029784482774165e-07,5.266246271003929e-07,9.163293556494149e-07,0.0,2.5010963138842526e-06
2020-10-07,3.581387781153404e-07,2.618299444434262e-06,8.265527827214401e-07,6.849308031532844e-07,0.0,1.2626914804286524e-05,2.501239781184874e-07,2.792196889343748e-07,5.916850916699825e-07,6.861214105558406e-07,4.4399331434867253e-07,5.326371647226594e-07,3.3615530105984723e-07,4.879119211641677e-07,2.6518071181574536e-06,1.357392665871687e-07,5.737936551946872e-06
2020-10-08,3.105446189791908e-07,1.08262672091637e-06,5.603430225731946e-07,2.4310206570771007e-06,4.898155109877865e-06,1.3740227749941028e-05,2.1971563907630557e-07,1.211611630298811e-07,4.938840541630968e-07,1.2695450426646481e-06,4.500866979501927e-07,4.6418337842874853e-07,1.7136176482054354e-07,6.645009252510883e-07,2.3552368396725516e-06,2.792902508571069e-07,3.4784672645538046e-06
2020-10-09,3.2699897755185943e-07,2.399161817537252e-06,5.153429284108199e-07,4.392127375207583e-07,5.4090455468680276e-06,1.4581867513694865e-05,1.968524806913729e-07,2.0461561154196765e-07,5.364448565533042e-07,1.3914640176018874e-06,1.4214826974283104e-07,4.526528853980969e-07,4.006747041478086e-07,2.926196924274413e-07,2.884191630306624e-06,1.526330964416799e-07,3.7117902129165352e-06
2020-10-10,3.9774789891005063e-07,2.7761650081814843e-06,5.546742617949204e-07,0.0,3.845858010922237e-06,1.4167150592325719e-05,7.756486051200875e-08,2.673856925421644e-07,2.8133144042822823e-07,6.471224470857681e-07,0.0,4.840856050529501e-07,1.9621274091736127e-07,1.4624028653736784e-07,1.2191029779333217e-06,0.0,3.5799346767213695e-06
2020-10-11,3.5525654418852346e-07,2.554959847741426e-06,9.61909610662083e-07,0.0,0.0,1.4493916806903847e-05,1.556282085673225e-07,3.0960655086931326e-07,4.5473141213353764e-07,5.351172573014476e-07,1.454776314321298e-07,6.772373254611267e-07,4.905537498272025e-07,7.914164032129396e-07,1.1205705945467432e-06,0.0,2.3224038428042253e-06
2020-10-12,3.4077376653143626e-07,9.360448524611953e-07,6.44534105504289e-07,1.0060628702101766e-06,0.0,1.5023339855301972e-05,1.0876000085594121e-07,3.5182635877450715e-07,2.469014383860547e-07,2.098465014810966e-06,3.0148996339911844e-07,1.6839589605729637e-07,1.7925862933115739e-07,1.1778396536209147e-06,2.730856355590268e-07,0.0,4.244581261447105e-06
2020-10-13,3.8815946450241703e-07,2.7354378963587345e-06,5.612264789047314e-07,4.0534471325104294e-07,0.0,1.6405659839012185e-05,0.0,1.625500366747715e-07,5.652492910252065e-07,8.449593236581591e-07,0.0,5.230351660950474e-07,3.511166298842737e-07,5.396559423539523e-07,1.7830757581340945e-06,1.4824469387767205e-07,2.916813161737963e-06
2020-10-14,3.2860592171674827e-07,1.7131836826596443e-06,8.205459024753594e-07,4.3766051199277335e-07,0.0,1.792694065256123e-05,1.143917129152362e-07,2.817641932372649e-07,5.787602296983599e-07,8.245253936696492e-07,1.5582716056500746e-07,5.216866895814646e-07,1.726786762383608e-07,2.6190742463024563e-07,2.8525136350151753e-06,0.0,2.772981941061762e-06
2020-10-15,3.0371569659586775e-07,1.8808400082255402e-06,5.663813476575959e-07,0.0,2.035610978457129e-06,1.7744389604244057e-05,1.7360724814890548e-07,5.208568853373815e-07,3.156029973988903e-07,7.466089488175301e-07,0.0,1.7864113051253033e-07,1.7798143600228067e-07,0.0,2.6437424818573172e-06,0.0,2.912377583929001e-06
2020-10-16,4.6578231928068896e-07,1.0804876889232724e-06,7.094946545490235e-07,4.2582401204570964e-07,0.0,1.8819610462632092e-05,1.4392548114288346e-07,6.072183844474167e-07,5.723088369253661e-07,4.0260914885003754e-07,3.130831418112439e-07,1.668975137444275e-07,9.330906799916992e-08,4.5701374423134404e-07,2.7080007883291185e-06,0.0,3.18642201849479e-06
2020-10-17,3.294757376437417e-07,1.5085476193798588e-06,7.050187464484681e-07,0.0,0.0,1.3108121557025422e-05,2.1387174833069758e-07,4.475622759782973e-07,3.712732691460636e-07,5.984318293389449e-07,7.312207877295302e-08,4.978995278584744e-07,8.675481469942734e-07,8.913151146543197e-07,1.9885425857757842e-06,0.0,6.223868827400292e-07
2020-10-18,4.0016449478834256e-07,2.2675426003768223e-06,8.082854959826479e-07,0.0,8.106399191521788e-06,1.3307803895821569e-05,2.2082437326937524e-07,4.664299709475347e-07,2.0622588523389252e-07,5.392871917614174e-07,0.0,5.110853561949763e-07,1.8596757487961156e-07,1.5976867625926675e-06,1.333848732483565e-06,0.0,4.900669092120892e-06
2020-10-19,3.860691540370896e-07,1.694618265205725e-06,6.678977010775602e-07,6.991266509875863e-07,0.0,1.4934095389710553e-05,1.3852022500560452e-07,3.092935257656139e-07,7.223253164570946e-07,8.568171092667647e-07,7.700684259701265e-08,1.3616516016937584e-06,1.648013488660802e-07,4.002185727031723e-07,2.4556415636434083e-06,0.0,2.6626260292585733e-06
2020-10-20,3.9306609553009993e-07,2.2322268147808683e-06,6.224458210342311e-07,0.0,0.0,1.8298899776114144e-05,5.8666329530826297e-08,5.131552838444978e-07,4.243806874704021e-07,3.705068175106956e-07,6.27035514037444e-07,3.4939203166050834e-07,4.1231196512830326e-07,1.0621333399539644e-06,1.7123766589362373e-06,0.0,3.2166034637592323e-06
2020-10-21,3.2674824730567035e-07,2.0236713332902366e-06,5.850186807433862e-07,0.0,0.0,1.4673393712232104e-05,8.884641635314248e-08,1.6242757383487627e-07,3.8987276892059047e-07,7.407650213719968e-07,6.349446721117934e-07,1.7720815986869584e-07,1.6645302421009302e-07,5.350653040515279e-07,8.413797281333822e-07,0.0,2.652506904679512e-06
2020-10-22,4.356515693600384e-07,1.426849696604193e-06,6.668951894182407e-07,7.615255946848559e-07,0.0,1.576285436369858e-05,8.663737976681029e-08,2.0849788739515596e-07,3.4965409376105644e-07,7.974634772462506e-07,4.6398494709102317e-07,1.9062567731685972e-07,4.198154222721821e-07,1.2775393116589798e-06,1.813976141981122e-06,1.6851263836362095e-07,2.942206242773206e-06
2020-10-23,3.936708844026514e-07,1.1223129023335879e-06,3.498862170022309e-07,0.0,5.62053518736054e-06,1.3708965869828731e-05,8.686854782051301e-08,1.9665030781918495e-07,4.0344045050850306e-07,4.4728020091826625e-07,3.943036373012187e-07,3.523849678915627e-07,8.82214952378919e-08,4.4761214586605563e-07,1.5219504830366444e-06,1.8244223377162649e-07,1.4694658767063024e-06
2020-10-24,3.316466411165828e-07,1.2531604707071233e-06,7.623652228566082e-07,1.1755640209226884e-06,7.5768768871158995e-06,1.567519798062823e-05,1.1620046555716525e-07,3.822691792533695e-07,5.489844463415845e-07,1.2299041351221878e-07,3.1012245107450065e-07,3.4562974517237336e-07,1.9178906884776868e-07,2.1627164410568934e-06,2.098066002758657e-06,0.0,2.9389555422235824e-06
2020-10-25,3.6331131698289857e-07,1.2600736324027094e-06,1.104460776160953e-06,0.0,1.4759668320733497e-05,1.2743005272287931e-05,0.0,2.4851808664931015e-07,4.178678785341651e-07,6.242411922688977e-07,3.454809025066712e-07,3.399389707565801e-07,8.64601054052437e-08,3.825043041296822e-07,1.3815478807193665e-06,4.7231557670794625e-07,2.7860236338384857e-06
2020-10-26,4.924032954758538e-07,1.1676749362821018e-06,6.51772812998957e-07,3.777621971858227e-07,2.5983542024481694e-06,1.3851982113556448e-05,0.0,1.003008699537641e-06,3.6897344903958054e-07,1.1275639171475528e-06,2.718538926690928e-07,3.360698944723728e-07,3.193750724083172e-07,1.4031736215605025e-06,1.0972485942873946e-06,0.0,4.3185741481514345e-06
2020-10-27,3.8272661405476993e-07,1.6398400786959253e-06,7.336319826862852e-07,3.7804482023779775e-07,6.061157074885595e-06,1.448150077545461e-05,8.773103932652039e-08,2.7990503661822655e-07,7.200128721360058e-07,5.424147218587708e-07,2.130168641190986e-07,6.797451907178075e-07,4.0276986446874616e-07,5.256679037822726e-07,5.67207413854665e-07,1.789327769239702e-07,2.7691083807262937e-06
2020-10-28,4.0454650051386933e-07,2.1617097221597728e-06,7.793803859127961e-07,0.0,0.0,1.2528937128618901e-05,2.9670741408925836e-08,2.994535709446742e-07,4.6796625888398847e-07,8.217377817129888e-07,2.9380133535644933e-07,3.388554918563707e-07,6.631975906031533e-07,2.7637234762003333e-07,8.423693829054611e-07,2.3215343670661563e-07,2.799854407570806e-06
2020-10-29,1.0651835902502893e-06,1.2476824298864859e-06,5.982430648111859e-07,7.483016358996213e-07,1.0913972431305639e-05,1.342135606889691e-05,6.284223847366943e-07,3.27254327079433e-07,4.984174746761557e-07,3.620459069382719e-07,0.0,1.7676745357644752e-07,4.263835934415381e-07,4.30401989719705e-07,2.1699611197216374e-06,0.0,4.962036451516736e-06
2020-10-30,8.236213232266098e-07,1.8932791929730387e-06,5.099698717645451e-07,8.635634514040462e-07,0.0,1.3790428244555413e-05,1.8175063667248026e-07,2.259742994909703e-07,5.066814392455175e-07,8.132281441495679e-07,2.4088216831207923e-07,1.1663121077858998e-06,1.6986999759678655e-06,4.447053382428803e-07,8.395877959756878e-07,0.0,3.4916072787147947e-06
2020-10-31,5.124781015260117e-07,1.6336673638536627e-06,4.783969110868245e-07,5.358046070623334e-07,0.0,9.303207746030831e-06,1.7734348853381242e-07,2.369095060176199e-07,3.176499326211551e-07,7.973886206150816e-07,1.5723305051300427e-07,3.27907717586855e-07,9.325295301794999e-08,1.573982019974118e-06,8.181857603495726e-07,2.480083072862609e-07,3.5428893325373643e-06
2020-11-01,6.126186401496756e-07,1.905054920352035e-06,6.518146231543342e-07,2.26103770777806e-06,7.3534007640183395e-06,1.1064457449633167e-05,8.422557461845464e-08,3.5265765009219793e-07,1.9914764145631226e-07,4.705851349685226e-07,2.240607485451362e-07,4.969000064928267e-07,8.96643058054948e-08,3.94210104787616e-07,7.825638513410405e-07,0.0,2.844088490969308e-06
2020-11-02,3.790915000976907e-07,1.8670134201907282e-06,8.445925786384544e-07,9.449869544550937e-07,3.21964757737618e-06,1.0802413769895755e-05,1.376305405032092e-07,3.4277188230647933e-07,4.098722577217139e-07,4.6855657398930004e-07,2.97738630441006e-07,9.898043552711372e-07,1.6938547289205709e-07,1.3035510163591742e-07,2.4931873655237064e-06,0.0,3.164518156620706e-06
2020-11-03,4.054354608526964e-07,8.527582988305746e-07,5.861586546838253e-07,5.939372665640937e-07,2.169211513307028e-06,9.720184207871518e-06,5.3536712881163325e-08,3.137428515802998e-07,5.621404058091589e-07,4.875911836145958e-07,3.73108294309315e-07,6.541640650016664e-07,2.43039864856873e-07,0.0,0.0,0.0,2.6266791804356854e-06
2020-11-04,2.9289549132101785e-07,1.5713957173735728e-06,5.046408211746135e-07,2.0182757754720097e-06,0.0,8.551426435341818e-06,6.078716953055284e-08,1.5213896407753463e-07,7.064239973079595e-08,3.190720364150534e-07,1.3978632681442128e-07,1.525088157720957e-07,7.669763896289146e-08,7.456952875289174e-07,9.412072536019414e-07,3.393972881138488e-07,9.454288985469704e-07
2020-11-05,3.3207304151761855e-07,1.2603602827123845e-06,7.956253624389968e-07,2.9396599518954047e-07,1.6632569898374998e-05,8.697023037374164e-06,1.535661484187954e-07,1.3663397911258143e-07,3.8044461420728563e-07,7.459953106734771e-07,2.2453770493275658e-07,3.1872393137045076e-07,2.43105862149414e-07,1.3538642331408365e-07,1.2875073420106179e-06,0.0,1.979951408032544e-06
