Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-18.029291114862655,8.193435266593262,-12.47186212943322,-41.174324732053606,-24.451365396520075,0.035364303151075305,-33.16367522402381,-27.182067581970447,-25.293948112443353,-26.229590618082423,-40.97120147463429,-34.72278206398322,-12.425986329377814,-37.68668937127608,-30.79245063571372,-38.665598697626,18.20255792287604
2020-08-31,-13.774937972126633,4.944939106303359,-6.262688230267299,-52.45603604932365,-24.7027847942788,-0.16539637014054698,-36.88062537993052,-30.284241423741655,-15.547858003265036,-13.56466645293909,-23.168452059258726,-16.281162879344514,-15.837692384050461,-31.10356556792976,-23.627373869030897,-46.573052774809476,6.924016213949646
2020-09-07,-24.762551653626797,-1.437594002860787,-21.585669502758577,-70.42782215552779,-52.43640953933032,7.427004748510657,-39.93461930937207,-30.898263813827175,-29.71743995368279,-25.44528579662757,-19.297540038552295,-23.903476468182593,-32.69942084970011,-26.269782796919227,-61.42086643016107,-40.27352140386707,6.226318538936382
2020-09-14,-23.309614011438462,-12.052430041542394,-31.378251449548568,-67.20163517752262,-25.32026171164371,6.624267371941306,-23.653419831070167,-36.65642166785461,-30.496583086689345,-20.843108967553057,-34.015750390215956,-44.752768553626346,-31.369092535313314,-8.79023970598155,-39.660391307121486,-11.858569095282434,-7.925332705920674
2020-09-21,-21.68335782893288,-3.807555120450945,-30.01876619783318,-61.892341188098854,-39.615519361596675,16.472548820947285,-34.218710086845604,-25.5474757789095,-29.54939455321295,-31.679294228686985,-33.07329974278802,-43.17689449560157,-16.7231370960665,-22.113181589123265,-34.32209196000412,-12.42955521378063,-28.10745160262096
2020-09-28,-14.040082880714898,-3.31308809753047,-39.46087588781365,-70.29708690221024,-63.348780302836374,1.1025608113756746,-30.83665168720673,-18.886639947520877,-29.793271898534524,-47.04058507731471,-50.48573233222833,-44.6002619481915,-16.477257745514727,-22.447905820171442,-51.438458188229454,-1.652490445996735,-34.30366223718235
2020-10-05,-29.739396634092675,-14.235295930474622,-41.01467967833257,-50.773690098523794,-56.32830544267355,-3.5176013384916494,-21.870507159871742,-30.479521981131708,-38.57606688171512,-36.99513445841397,-53.868028082648635,-35.846202860721924,-33.87250588063079,-34.70758341627883,-55.95269374982661,-47.862040565582376,-34.95682665732887
2020-10-12,-22.73635358985865,-18.039376984501622,-37.47198612974449,-39.33443859379295,-69.24363863759689,-4.5568090355431305,-24.173059065169667,-35.09091497304298,-33.74343118687179,-48.17590271607497,-50.75624538880753,-32.06210419540275,-31.05773036775894,-23.636228240614322,-46.15446910772839,-9.698694701663513,-45.736981638197285
2020-10-19,-23.434460978144,-23.98572228806668,-28.23574317640064,-63.174499944036256,-58.613935011242816,-24.921095204733813,-25.758410739612636,-27.723589007520566,-39.28100601438228,-28.9191589840453,-38.72367675120202,-23.908071427477594,-11.842014318929216,-75.97116609986065,-37.62013130809704,-2.8166377948537713,-53.49818546668183
2020-10-26,-24.51610454900165,-41.260155071947345,-23.482046881331918,-60.19605327940097,-68.79894875109092,-24.875917455261852,-10.71162101842058,-20.626874692075038,-37.00394013879802,-37.76471390762306,-46.9019144487847,-35.759031568928634,-16.309451256451226,-35.488278598421175,-44.870421222743836,-27.807294412577434,-50.21836440113814
