,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2021-03-28,1.4309811103724779e-06,2.615815472238496e-06,1.5101920932733972e-06,2.7011209652005583e-06,7.496345531553368e-06,1.4779032353413113e-05,8.560490932222157e-07,2.0996971506379336e-06,2.5256611818838928e-06,5.558483173996927e-06,5.939798735859634e-07,1.7200206652664655e-06,3.572590270849977e-06,2.9251694130147857e-06,5.033118733056858e-06,2.023782333536675e-06,3.456892370201879e-06
2021-03-29,1.33353769573043e-06,2.279413335992649e-06,2.0524429079957333e-06,9.319105751037604e-07,1.6542460360129362e-06,1.5261692642743625e-05,5.652901343135012e-07,1.4094753862138742e-06,2.5417237642099955e-06,4.0595521190555236e-06,3.4687901675061426e-07,1.0223668705318636e-05,2.2420258255505573e-06,2.8020483216887922e-06,8.177770271979326e-06,4.118131060344622e-07,2.0414125023042444e-06
2021-03-30,1.2057219920348392e-06,3.141302377683183e-06,2.2802677034283825e-06,1.529242792372871e-06,0.0,1.4298524224938125e-05,1.234457168084802e-06,1.2201944623914713e-06,1.4555525608139217e-06,2.6950275027556657e-06,5.937100692871525e-07,2.3753973445908163e-06,3.305499002043755e-06,2.817468007650773e-06,8.199744038516356e-06,2.093304440149914e-07,6.372332299990068e-06
2021-03-31,1.4339131253039444e-06,4.805981332126712e-06,2.2531473249347447e-06,9.245599171840864e-07,3.6859904717146305e-06,1.602587614706337e-05,1.0177943854963027e-06,1.7779699678647804e-06,2.55322986607314e-06,3.1567281272715734e-06,3.056977661563715e-07,1.097324362654415e-06,2.9290070922245477e-06,1.6318963941617274e-06,7.697325333393152e-06,4.3876920849325554e-07,5.2017424891567316e-06
2021-04-01,1.4368015469761503e-06,5.738419045468507e-06,2.499218442938396e-06,6.734006734006734e-07,3.64049394221808e-06,1.619750579195214e-05,6.114250170724345e-07,1.3827912094909258e-06,2.132043683798378e-06,4.078048488346073e-06,9.368285866622964e-07,1.5621729200448655e-06,2.7529912971062622e-06,1.4777678558354163e-06,7.947389951654772e-06,7.089801792774546e-07,4.9934637639939225e-06
2021-04-02,1.3505248632377614e-06,4.762929925869759e-06,2.1968453895960085e-06,6.963633122381674e-07,0.0,1.3076512832966238e-05,7.094526995256968e-07,1.4585966404143581e-06,2.4670870759264553e-06,4.025600015682337e-06,4.7082619639290635e-07,1.4728473231736326e-06,2.0779053958008364e-06,2.9110023412775973e-06,5.770858595266834e-06,1.2401135820029755e-06,3.7775920793039847e-06
2021-04-03,1.632892114326123e-06,5.439776354238236e-06,2.1667605849675775e-06,1.5082084243495223e-06,3.944461975386557e-06,1.5565081008558254e-05,5.066211788397559e-07,1.5325714185177601e-06,2.6285138725966956e-06,2.817101118436096e-06,6.417099446548508e-07,2.107124821157781e-06,2.333501407661389e-06,1.5430362300159003e-06,7.217170432036319e-06,1.4973754003981821e-06,5.042312761473007e-06
2021-04-04,1.5235566835865718e-06,4.797129887395031e-06,1.833481101531922e-06,8.052703332772328e-07,0.0,1.4994765160873837e-05,8.035106304699899e-07,1.8001628055436988e-06,2.3404975836472735e-06,2.1884789429075796e-06,2.196353811074697e-07,1.3575985059899961e-06,1.7762664513358056e-06,1.5527686693517833e-06,5.397310948017195e-06,3.129206827428624e-07,8.354807177018074e-06
2021-04-05,1.312921352483901e-06,3.70499091192839e-06,1.445147665532547e-06,3.1281903987305236e-06,3.323440558603889e-06,1.2561651262115382e-05,6.227207712136341e-07,1.4726645533837705e-06,2.5754666545457316e-06,5.526567213425338e-06,8.983858252684489e-07,2.471801550588577e-06,1.8370853468736437e-06,1.250517117248826e-06,5.77823569742209e-06,4.3796480383446943e-07,7.009008285160647e-06
2021-04-06,1.966536806981708e-06,4.141526362726773e-06,2.2643425547580734e-06,1.9276237851151094e-06,3.45521011132687e-06,1.6790481583163793e-05,6.890859275171485e-07,1.0996199572450844e-06,3.3638941874375297e-06,5.638504480351e-06,9.814395917580782e-07,1.8045292295562454e-06,4.844290595357035e-06,1.4118316433120299e-06,6.4439716001283636e-06,4.289562636193614e-07,8.408418957509269e-06
2021-04-07,2.0549191528020415e-06,4.709237453782023e-06,2.357801020456282e-06,1.8374111611703575e-06,3.5999841600696955e-06,1.7073651200309185e-05,8.383141093418681e-07,1.8855320133943758e-06,6.182141984003347e-06,7.752316699397045e-06,4.6815662975914865e-07,2.1783644839454537e-06,3.8658621358043206e-06,2.8711634078961986e-06,6.506345818562246e-06,2.1829366391725796e-07,7.72899067110826e-06
2021-04-08,1.630443494951554e-06,3.5491233172472606e-06,1.8693750634159526e-06,8.276441990693968e-07,3.5226275983781823e-06,1.5569677332634082e-05,7.13863913825328e-07,1.2924309195673492e-06,3.5931648474902663e-06,4.543358521066354e-06,1.7791256961199937e-07,1.8100696891914253e-06,2.578642138622644e-06,1.7543656038539904e-06,4.265906766474666e-06,0.0,6.306226413235193e-06
2021-04-09,1.198770105738179e-06,4.401347386389025e-06,1.7076195967244576e-06,3.165469538844901e-07,0.0,1.3073015952676736e-05,7.319804421852861e-07,1.4454861698248613e-06,2.12687739287225e-06,2.7795168394631585e-06,3.469280360814409e-07,9.606060930421106e-07,2.764792373596717e-06,2.327613094840923e-06,6.619256243820304e-06,2.484073980691293e-07,3.178307936160133e-06
2021-04-10,1.4711334200321295e-06,4.331803924804532e-06,2.4256303570138316e-06,1.5559827016216451e-06,0.0,1.4760882711084414e-05,6.649610231710933e-07,1.5697328073488146e-06,2.9516085555396714e-06,3.875398018370586e-06,2.8030448916048524e-07,1.5758077787649922e-06,4.484799333259832e-06,3.186881520907337e-06,5.724824201593286e-06,6.261076235177293e-07,3.94137023278418e-06
2021-04-11,1.478714560898987e-06,6.080991947099293e-06,2.0408046789079205e-06,4.1836207899178084e-07,3.0354541039339483e-06,1.711951323588254e-05,6.308684400886717e-07,1.7478041503521212e-06,2.8668328474107217e-06,4.776578274689033e-06,3.207354506648472e-07,1.4580484339830795e-06,4.772767249583532e-06,1.3068972416757508e-06,5.566041905747266e-06,1.3592963466531915e-06,4.7786764533960435e-06
2021-04-12,1.1951385043736264e-06,4.549658548125963e-06,2.1598195347835114e-06,5.592190617646269e-07,0.0,1.5121386516353462e-05,6.683627776680468e-07,1.0736927820880714e-06,2.2643390943564207e-06,3.483674934337435e-06,5.645337433955903e-07,6.73291223904747e-07,3.965472713455701e-06,1.4385181651758343e-06,6.859354424998937e-06,2.987448533730385e-07,5.434928187129236e-06
2021-04-13,2.0033614497162955e-06,5.285972503483873e-06,2.487688017387281e-06,1.360671213667017e-06,1.8933226297493999e-06,1.7440354136902338e-05,5.083780993200217e-07,1.8135615868512754e-06,5.588764000052003e-06,9.43829377003969e-06,6.290234628038983e-07,1.7831196995909661e-06,4.578577936087291e-06,2.3223308073147615e-06,9.544081448747173e-06,1.2293103231027056e-06,7.429492567721373e-06
2021-04-14,2.361453578774465e-06,4.121814996268353e-06,2.696865583736205e-06,1.603982581818483e-06,1.8166393262448067e-06,1.6532547902598312e-05,8.715141757009763e-07,1.5855401512897638e-06,5.8846947383720016e-06,9.588643654561138e-06,7.440264122508413e-07,3.177152790382786e-06,5.664147951663878e-06,2.781253185404039e-06,6.449486787290101e-06,1.7427467605968443e-06,1.1587212187098715e-05
2021-04-15,1.467593230911794e-06,4.141344073218963e-06,2.5360070431436748e-06,1.4129462614148395e-06,3.7633316022007965e-06,1.690709429802151e-05,7.145752235868657e-07,9.125048755642448e-07,2.7667697670482623e-06,4.4299971092995874e-06,5.729577137153758e-07,2.561364968467463e-06,2.882303306218065e-06,1.5369566107368155e-06,5.688873006866469e-06,8.246028506520547e-07,6.68459251559599e-06
2021-04-16,1.2035318724760808e-06,3.2172072328850858e-06,1.9927736013295484e-06,1.632955924560049e-06,2.243505612129289e-06,1.6510268056737475e-05,7.746529203453953e-07,1.5476660147232878e-06,2.4833707777030356e-06,3.265551372021409e-06,4.097702336345964e-07,1.6303459553358575e-06,2.677153971156343e-06,2.1109492403960255e-06,4.462731727344942e-06,8.68447060335649e-07,4.188176442847726e-06
2021-04-17,1.4380085157613862e-06,4.5967955738055e-06,1.8139091658959525e-06,4.849279542538365e-07,0.0,1.7257061707182063e-05,9.378761009904986e-07,1.4784093532872215e-06,2.779304973354145e-06,2.7847504568311107e-06,5.53617187997823e-07,2.5509907984486404e-06,2.618667334976434e-06,1.6852797168937495e-06,4.850014148661965e-06,3.114468231022533e-07,1.2254441741000397e-05
2021-04-18,1.3211722750304274e-06,5.5511126095003224e-06,1.8954711329402627e-06,0.0,5.394397917762404e-06,1.6327443767213665e-05,1.1823078932802631e-06,1.2728123599819936e-06,2.576158647369103e-06,2.6511061969150268e-06,9.043125121051539e-07,2.1904156687390577e-06,2.6041727920730998e-06,1.578944172177789e-06,5.675549848103924e-06,1.2026208716656209e-06,4.726059848458891e-06
2021-04-19,1.922085545257864e-06,4.74373473654943e-06,1.7312686684864609e-06,1.4718869590815424e-06,0.0,1.2605641424228412e-05,6.58558852756119e-07,1.2580611191252893e-06,3.402541532178062e-06,3.2575349757135254e-06,2.7804163929346725e-07,2.1867117386545034e-06,2.041157040073951e-06,1.8947501651906352e-06,6.519114811582243e-06,2.472041824970045e-07,4.561766014327515e-06
2021-04-20,2.3498185235551186e-06,4.869632968806523e-06,3.15732703884914e-06,1.4496325181566474e-06,0.0,3.519280085638185e-05,2.630189271079689e-06,3.868192464786035e-06,5.429580244580872e-06,7.507769200449394e-06,5.104647832898333e-07,1.07931275839422e-06,3.818031873657325e-06,2.688215729801083e-06,8.470538408597596e-06,4.918608102767431e-07,4.038985328711518e-05
2021-04-21,6.916402394905638e-06,1.554289014520434e-05,5.642275476470647e-06,2.953146267267415e-07,7.73359318206425e-06,7.53670799630469e-05,3.6059153193882327e-06,9.685424112955726e-06,1.1264261915064358e-05,1.600836501971057e-05,7.490965607363458e-07,5.441231559980161e-06,9.385815476297955e-06,5.721638552898104e-06,1.2691692145238648e-05,2.1812555500835662e-06,4.5761623504849155e-05
2021-04-22,3.7791678564753494e-06,1.0554814837679892e-05,4.188752940585117e-06,0.0,1.1397158688338997e-05,4.048441755077748e-05,1.775138699443759e-06,3.394969249691576e-06,4.596253593695778e-06,9.073290118344158e-06,1.0509105439256086e-06,2.8077339178542767e-06,4.071834597829765e-06,2.687653572205157e-06,8.599149963001606e-06,3.2666969045533986e-06,2.1201762055353393e-05
2021-04-23,2.352258264014469e-06,7.048372877861166e-06,3.5058618772731896e-06,1.0531415211576132e-06,6.849737312574063e-06,2.645028500345769e-05,1.4019598931986953e-06,2.4245545747812276e-06,4.479714914200835e-06,1.1419475001056302e-05,1.1838478405105983e-06,1.09207607347324e-06,4.576569463901627e-06,2.061298623629683e-06,7.288687549613989e-06,5.715144152264504e-06,1.7797881473673485e-05
2021-04-24,2.1295344209826476e-06,9.996469104305658e-06,2.7991761343755853e-06,2.6171597744636393e-06,3.3535440253259646e-06,2.2621536955862084e-05,1.4852848702116822e-06,3.164879403589026e-06,3.939437499778909e-06,1.0107225219921558e-05,5.0604945576349e-07,1.2399099230239122e-06,2.132975805960144e-06,2.4597026271307012e-06,8.419363638302641e-06,2.9807121100073533e-06,9.788337000696929e-06
2021-04-25,1.912651124605306e-06,5.773974311203358e-06,2.5500781943571733e-06,2.050164238657159e-06,2.4216124064046803e-06,2.0183251179489507e-05,1.2422411896959085e-06,2.2550703558856944e-06,3.5833965638880613e-06,7.073651193062702e-06,5.197221565351163e-07,1.3989203133021934e-06,3.584132886359909e-06,2.653807121539662e-06,7.439390225066352e-06,2.3949485744667346e-06,6.651979096820886e-06
2021-04-26,1.8324076234471214e-06,8.695490977042567e-06,2.4121109986893743e-06,5.81003340478706e-07,1.8258803938789185e-06,1.844063279307313e-05,7.102051998724812e-07,1.8913521028852868e-06,2.4822981115917118e-06,4.5320280162999614e-06,9.248404976555838e-07,1.0427739350834122e-06,2.951753502190418e-06,2.290785430146507e-06,1.1062900032869578e-05,1.9593268242863458e-06,5.727480131477488e-06
2021-04-27,1.8393233599142764e-06,7.4473772974771076e-06,2.776167022536577e-06,8.951533711028379e-07,0.0,1.6426492335139967e-05,1.4390031103318044e-06,1.930936940655524e-06,3.700942822737037e-06,4.598544720769906e-06,3.9934496016676646e-07,2.128727618258469e-06,2.3224375710201408e-06,3.339421784255628e-06,6.621435413034867e-06,3.5097052123384188e-06,6.868827714346062e-06
2021-04-28,1.7422345581032563e-06,5.082641541622635e-06,2.2174274922669004e-06,6.368990658282952e-07,3.911636139606294e-06,1.7676815176627157e-05,7.858421285075409e-07,1.7580286109219744e-06,4.3412632619511145e-06,5.729742545934535e-06,4.0969720508663664e-07,3.4596279383052535e-06,2.653495221813247e-06,2.680288317337968e-06,8.926935383082988e-06,3.257306953824166e-06,6.6684167555974135e-06
2021-04-29,1.4654795156755017e-06,3.73752545914401e-06,1.7909179989817353e-06,3.4506591966796375e-07,3.951952165570988e-06,1.8463026006180613e-05,6.984696878374326e-07,1.3857313025693838e-06,3.527146627126215e-06,5.053117210106613e-06,5.998129903058824e-07,2.906579624295518e-06,3.271883196849292e-06,1.467727931809894e-06,9.22959832788077e-06,1.3092881688269485e-06,4.893147921084942e-06
2021-04-30,1.3148567101516678e-06,6.531122462119798e-06,2.0451494408741883e-06,1.655320821866788e-06,0.0,1.6738681512794567e-05,1.4531824781753361e-06,1.6875063861569802e-06,2.590168100749962e-06,3.1995189751757893e-06,2.506385329926153e-07,1.567684046107013e-06,1.7381849688512142e-06,3.4592830622016453e-06,3.7088724677415667e-06,2.4032092456266097e-06,3.3464675211732046e-06
2021-05-01,1.5274997518951284e-06,6.71031004388423e-06,1.8389615392741028e-06,2.1180621990145362e-06,0.0,1.585180153590012e-05,7.970159298511212e-07,1.6706133067312856e-06,2.533541281575932e-06,3.073075691220086e-06,3.6462609143983733e-07,2.2022145988173848e-06,3.652870990558989e-06,1.4529181861769363e-06,4.543918625852914e-06,1.4496446015053834e-06,2.1104263715502705e-06
2021-05-02,1.247458165275495e-06,4.220420759067996e-06,1.863800235095102e-06,1.8469721969118625e-06,5.345278248459223e-06,1.6371769938449344e-05,7.223045940041695e-07,2.295714181229858e-06,2.376642718845718e-06,3.157280326874251e-06,1.1389601419189895e-07,3.127589610201708e-06,2.5569207436194255e-06,1.3006069412351969e-06,7.275983657021324e-06,1.0535224523193296e-06,3.932463497375736e-06
2021-05-03,1.2829374291889552e-06,4.697493831776114e-06,2.2054556918157522e-06,1.5638553412957897e-06,1.8371208641816545e-06,1.648255610870797e-05,7.432358845384044e-07,1.1972484212132326e-06,1.8867765071953992e-06,2.7194048462840095e-06,8.911989822745276e-07,1.719192630112135e-06,2.190671899982684e-06,3.316730968725268e-06,7.777203344897387e-06,5.720953076456819e-07,5.924623135780302e-06
2021-05-04,1.6630378681210183e-06,3.826765791496927e-06,2.6703517032435958e-06,9.106667765537911e-07,3.9109171296214815e-06,1.836728389429805e-05,8.709286556900782e-07,1.1500374362741895e-06,2.708567535751834e-06,7.276376338711762e-06,5.982474222116824e-07,3.006125253488096e-06,3.0338787366498325e-06,1.4014813402952131e-06,7.802735912306612e-06,2.8804871479864675e-07,7.256089154530858e-06
2021-05-05,1.4896893440790608e-06,5.050506789660281e-06,1.931040035138987e-06,0.0,1.9482277945866542e-06,1.6899365068443034e-05,1.0289396892816875e-06,1.059737621681723e-06,2.38532060071914e-06,4.58139354378302e-06,5.969523790193923e-07,1.1558517047399938e-06,1.961795407691984e-06,2.3467580059649375e-06,8.513549701329197e-06,0.0,7.583497626649624e-06
2021-05-06,1.5129224036254942e-06,4.859262714734967e-06,1.9100754457329587e-06,2.027802524478956e-06,1.910263463536891e-06,1.7556778421557067e-05,6.14786738365769e-07,1.1756400017175031e-06,2.2665541101106054e-06,4.627323873724518e-06,9.717267006507835e-07,2.739470053843563e-06,1.5379657613960956e-06,4.266897648059348e-06,6.596620607805084e-06,2.7217640418075056e-06,6.242935078469532e-06
2021-05-07,1.2629309690338064e-06,4.686075027665866e-06,1.7277479900498994e-06,4.088451188390107e-07,0.0,1.5873646767722453e-05,7.749341693423143e-07,1.4517726637827493e-06,1.784396093447124e-06,3.8805728995605425e-06,1.1976517453126748e-06,2.7202819735482503e-06,2.773595752472794e-06,3.4904599687872328e-06,8.653048005256108e-06,1.6680856515275661e-06,3.8087658971167196e-06
2021-05-08,1.750744017349401e-06,6.9895748584738176e-06,1.912086965314405e-06,1.0449058748787908e-06,3.4861668897813475e-06,1.623379821089959e-05,8.295200823762237e-07,2.4165333518181585e-06,4.037672231175633e-06,3.7448891179942042e-06,5.295410661744523e-07,2.743173873071516e-06,2.6954123408106316e-06,2.4387302886237295e-06,7.82159987654556e-06,3.0352249234459362e-06,5.887423529473863e-06
2021-05-09,1.4008015223336656e-06,6.861600471798996e-06,1.9070139974827416e-06,0.0,0.0,2.771567637804335e-05,9.536427005464799e-07,1.601808861138851e-06,2.7611640386752086e-06,4.1542651559662716e-06,3.9862710547006935e-07,1.9043825828433628e-06,2.712728654541927e-06,1.9614347921657156e-06,6.849501422888789e-06,1.5398758552085531e-06,5.802312629893901e-06
2021-05-10,1.258633030556031e-06,5.170315358214959e-06,2.6775908565484626e-06,4.594319307948494e-07,1.9791594509811684e-06,1.7401474076328644e-05,7.966418414755258e-07,1.266341610845625e-06,2.002751251190503e-06,2.3005231444404816e-06,1.7945909950654133e-07,8.015299603883894e-07,2.8038993828717596e-06,8.044161373385034e-07,7.44987238750645e-06,7.098111157130531e-07,3.7615487382825146e-06
2021-05-11,1.286873698198862e-06,4.876635066071439e-06,1.8403040097286963e-06,9.99695092996636e-07,0.0,1.5443157111141992e-05,6.077669074675989e-07,1.1572843026603112e-06,2.6100221735018084e-06,2.113421281850391e-06,7.905609936354367e-07,1.7410401053945323e-06,2.955846330316781e-06,2.7244519288166097e-06,3.9145932681671614e-06,1.4368063817192251e-06,4.379168420940683e-06
2021-05-12,1.6778168972249326e-06,6.400203369269165e-06,2.6061628355192525e-06,9.284729220157023e-07,0.0,1.749307457816006e-05,7.094676880309035e-07,1.249674628985922e-06,3.13954025744565e-06,2.993583841062081e-06,4.3104164909145656e-07,1.4696486818186556e-06,2.3069913372475288e-06,1.1518725199644706e-06,6.839593036167768e-06,0.0,6.392624410390616e-06
2021-05-13,2.064242414120244e-06,4.6818750994898455e-06,2.8789263268180624e-06,9.146045889980385e-07,5.73807961776739e-06,2.5854519200303458e-05,8.331445096408392e-07,1.4772282543383797e-06,3.292313879050622e-06,3.0364587603353467e-06,7.187750635367207e-07,2.0020226588924533e-06,3.6822424894527357e-06,2.2396889519983467e-06,4.491731396259196e-06,4.665445564047703e-07,5.755420526995081e-06
2021-05-14,1.6436842236962216e-06,6.667137197958569e-06,1.7431895950983631e-06,2.2869087054610237e-06,2.3042483426693794e-06,2.3236191622569892e-05,7.754377106783485e-07,1.519284916480266e-06,2.460859617638195e-06,3.3546673947377063e-06,6.726686649410473e-07,2.390458723052807e-06,2.0466727343691e-06,2.718331640265777e-06,5.294765716799273e-06,1.5318451457742136e-06,6.4215099870016206e-06
2021-05-15,1.7755963101968383e-06,7.600550445682459e-06,2.8981581511024554e-06,2.2497036015504957e-06,3.976870521049576e-06,1.9764868341819784e-05,6.528881948069418e-07,1.951736760826528e-06,3.5805587297788876e-06,3.815035996799793e-06,7.121519713316102e-07,3.849622590965918e-06,2.863681141196026e-06,2.0379390373463794e-06,3.968487825572261e-06,4.917635283200942e-06,5.332023249092269e-06
2021-05-16,1.4592860548181146e-06,4.396337786287372e-06,4.00050647921652e-06,1.3024779208284454e-06,0.0,1.6990499603292556e-05,8.652040197846437e-07,1.8423134122521912e-06,2.602600059099568e-06,3.155893619195796e-06,6.082491299963864e-07,2.668486855595536e-06,2.807278603293771e-06,2.8718910433257072e-06,5.961197035615938e-06,2.15053532200503e-06,7.274005734341187e-06
2021-05-17,1.4268524309438148e-06,3.2818016247027773e-06,2.1515693080359463e-06,2.141055815795792e-06,3.7733926762221546e-06,1.9713892019121944e-05,5.73940927025733e-07,1.1226326203959246e-06,2.067164427332499e-06,2.358196044340517e-06,2.433694302928501e-07,1.576950243934491e-06,2.2817892951954462e-06,2.0560125547383107e-06,4.333866326660407e-06,1.275890204544338e-06,3.873457250395383e-06
2021-05-18,1.5458789395668097e-06,5.142387569409376e-06,3.163931803120824e-06,5.731427595448329e-07,1.8497896789135076e-06,1.4618565688985593e-05,6.728560936479189e-07,1.4764696967157693e-06,1.5555123468792533e-06,2.4326481253677116e-06,5.778767513710704e-07,1.8822491023481638e-06,2.084787749180702e-06,3.485698068383549e-06,5.3578317212213e-06,1.2889816239557236e-06,2.149611809420107e-06
2021-05-19,4.721968093533322e-06,6.6180723672977215e-06,3.463826633548675e-06,2.2931348701541043e-06,7.9658266038694e-06,2.0273922718721377e-05,6.817147072644007e-07,1.466251741861249e-06,2.9129065555987704e-06,2.734443402972994e-06,1.0701606412787821e-07,1.7139674060531616e-06,1.3349568951953948e-06,1.8305711235459774e-06,2.138095299183675e-06,2.191195588309408e-06,6.389584976488324e-06
2021-05-20,1.9597695376884787e-06,3.26071794970886e-06,3.3942191775792334e-06,6.115093395821434e-07,1.9862630050570255e-06,2.0156004825241472e-05,6.912739010511562e-07,7.201944525021755e-07,2.0306743514153038e-06,2.396664540171584e-06,2.707861104922144e-07,9.759534821532267e-07,9.73957923459374e-07,1.7089720667294999e-06,5.0903997143823e-06,9.338309199510797e-07,3.4714195982464837e-06
2021-05-21,1.470750589777166e-06,6.031924616677747e-06,2.4347974018826716e-06,7.680818959640753e-07,0.0,1.9371866390047644e-05,1.0471724364803717e-06,1.124270262117558e-06,1.6132381801853629e-06,2.5911840547976694e-06,4.3294670290791357e-07,1.744400316402501e-06,1.4926140976605463e-06,2.1310998144404035e-06,5.449520006277847e-06,3.1621773235204647e-07,6.8454490521231164e-06
2021-05-22,1.9052861294655714e-06,9.787012312557034e-06,2.8556833115743863e-06,1.03643375581828e-06,0.0,2.6816372015955383e-05,7.955782358336045e-07,1.3509356150226496e-06,3.2135214435401997e-06,3.7384253677582494e-06,3.517794764817831e-07,2.087295425914719e-06,2.7091039438031503e-06,1.9734492142711954e-06,8.61760576858522e-06,3.5321061383766156e-07,7.236694957656079e-06
2021-05-23,1.7693770332344299e-06,7.368165105843691e-06,3.1122724928807703e-06,1.2528847671764236e-06,0.0,2.5951349776403116e-05,5.833331226852613e-07,1.3692707181428399e-06,2.350666945869381e-06,2.5699055426078005e-06,8.34384862766513e-07,1.964633969045227e-06,2.3082597844824003e-06,1.9769338768748285e-06,6.055460538255639e-06,6.907639676791539e-07,5.283117134546337e-06
2021-05-24,1.3208069365904053e-06,6.2245252151854985e-06,2.055281619732318e-06,6.579787157045044e-07,6.171709296034265e-06,2.016872076123744e-05,1.0777517446697815e-06,1.207749703279025e-06,1.9229023690121577e-06,2.939569628694286e-06,7.612233244510413e-07,1.4836231739565975e-06,1.7110832354638751e-06,2.1423087838188644e-06,3.921224345662026e-06,1.0641470502242824e-06,4.565674416840455e-06
2021-05-25,1.2603734048418789e-06,6.175753965711972e-06,2.2781316046510335e-06,0.0,0.0,1.8269512397730895e-05,9.917011418254116e-07,1.5676610340605713e-06,2.5134668105829114e-06,2.4087988604775523e-06,3.676501483205741e-07,1.9183488741726935e-06,1.4378090091195432e-06,2.0632246834916622e-06,4.8593867037461015e-06,0.0,3.627563679865087e-06
2021-05-26,1.696101578446388e-06,8.479298242999471e-06,1.5123885563529937e-06,3.7251023471869887e-07,0.0,1.7685297867736215e-05,1.2876077328793937e-06,1.6126224825171245e-06,2.8791353964514696e-06,3.8102709451916867e-06,3.1771795478174524e-07,2.828461849918703e-06,3.2663202894113486e-06,2.9570112279001982e-06,6.183580341603062e-06,9.411091536040716e-07,6.168762538009858e-06
2021-05-27,1.5623844678709802e-06,9.134822217589464e-06,2.8214996524985395e-06,1.2152228536430153e-06,2.007870853746687e-06,1.898435890372609e-05,7.4113381615731e-07,1.1997322197685477e-06,2.9174354355682483e-06,3.428976635639e-06,6.910616386581156e-07,2.0769576724014665e-06,1.5041562186565572e-06,3.858500022751845e-06,4.0305560935850345e-06,7.826892105509637e-07,4.246892230438071e-06
2021-05-28,1.6631128640200284e-06,5.9970984473251375e-06,2.222508772095354e-06,0.0,0.0,1.606876019107722e-05,1.656016726715235e-06,1.8918811696824782e-06,1.603709976840137e-06,3.3366264302118407e-06,5.397261084301116e-07,2.348976104805676e-06,2.548827896003744e-06,2.6927475422619995e-06,4.170191057303291e-06,8.172044416695813e-07,4.041935316671367e-06
2021-05-29,2.2814308771412753e-06,6.009124407925447e-06,4.628569205428536e-06,4.10871664235676e-06,0.0,1.7155214464887104e-05,1.2193143372454246e-06,2.4568037270669736e-06,4.47234498099299e-06,1.0102183032340438e-05,6.025562847825615e-07,1.8438053487318123e-06,4.147346942161099e-06,1.9724226386254793e-06,1.1942224654476373e-05,6.365510138347997e-07,6.8935233280276184e-06
2021-05-30,1.8089065224007577e-06,4.557476121809183e-06,2.3311052050299877e-06,9.875280149353737e-07,0.0,1.5668454247089003e-05,1.273343415111447e-06,1.6567892905622233e-06,2.7551695015760613e-06,5.027283422598929e-06,4.352888054166178e-07,1.388961123441142e-06,2.5192521735574834e-06,3.140401050150111e-06,6.303455712007716e-06,0.0,5.358056597151835e-06
2021-05-31,1.3886021397689676e-06,3.5181779695083427e-06,2.5202187502621127e-06,8.645803478293197e-07,0.0,1.6182982267006274e-05,5.96909700802811e-07,1.22088690053741e-06,2.2153308392116286e-06,2.9366433611089962e-06,5.648962288195368e-07,1.6565621396036117e-06,2.3938903322451666e-06,3.3489873934737345e-06,7.0681735735542205e-06,0.0,4.136723301472903e-06
2021-06-01,1.4111306375374534e-06,4.072264781913932e-06,1.5978871834288447e-06,3.7806200689490587e-06,0.0,1.7172929233019725e-05,4.521865437932635e-07,1.6047315010287713e-06,1.608922999989129e-06,3.4692018759851327e-06,7.311751133060292e-07,2.0636253802428187e-06,1.5883349504568547e-06,2.6553735400258393e-06,6.895427395828562e-06,9.346883406353264e-07,5.555464306383373e-06
2021-06-02,1.4864458213792545e-06,5.906311720957484e-06,1.978468247624921e-06,0.0,0.0,1.558775841848891e-05,4.970539062693299e-07,1.7561815639739032e-06,1.9489354342687844e-06,2.3004090597846515e-06,5.30411037259625e-07,7.770603093601422e-07,1.331014910131409e-06,1.760678310799811e-06,6.831849398711855e-06,6.624142615140847e-07,9.174431535321803e-06
2021-06-03,1.2132724158921365e-06,5.773494531090872e-06,2.2618973917893626e-06,9.359001956031409e-07,2.2294555669505505e-06,1.5179814656088297e-05,1.0900563398344385e-06,1.397901157652273e-06,2.445831492954324e-06,3.1286364865010848e-06,4.7165722635993715e-07,1.6213084023659428e-06,2.291077907375261e-06,3.1904754044170328e-06,4.650384121728455e-06,4.518023978960466e-07,7.93296238801207e-06
2021-06-04,1.1681243447004946e-06,3.0546569772947347e-06,2.236715276941698e-06,1.6040842122823658e-06,5.336179295624333e-06,1.7814082402672226e-05,6.872416170942516e-07,1.2344435860162937e-06,2.3578526279824613e-06,2.4149224373353945e-06,2.042765708664023e-07,1.1095299428845687e-06,1.7371217933003122e-06,2.936608686824108e-06,5.816619438948278e-06,0.0,4.413177469196021e-06
2021-06-05,1.4480973840663794e-06,3.35106223981515e-06,2.3591671783759627e-06,2.0197559057662685e-06,0.0,1.6114481477338903e-05,9.708615328156052e-07,1.4743681946550039e-06,2.9012526091187888e-06,3.685389037394216e-06,7.964439970199056e-07,4.2848150866625277e-07,1.70561956569809e-06,3.1401216483126555e-06,5.9296070259676465e-06,1.1660396774151232e-06,5.1207744905136625e-06
