Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-14.899411234293892,19.732111214628457,-18.569603641887856,-27.688075748121133,-9.07691280201136,-6.12924071440375,-19.99169403006713,-22.255121442893422,-18.914891766702336,-21.742339439133662,0.2050899155434216,17.01134370374455,-5.2806518414194485,-27.34676450091006,-33.136517266000766,-21.130545141766266,-3.90281770151345
2020-08-31,-24.626857997402762,3.7865445068945514,-21.47758552758655,-34.443153103482516,11.510939397220522,-7.992291552532926,-27.876138083473368,-25.22334924510574,-20.452446107099508,-17.745323694234894,-4.1909511848241765,-15.626754384913855,-5.52742579017319,-29.921482607368066,-32.913346288291166,-24.109449964218,-35.87451768969226
2020-09-07,-16.678238294241865,14.744692526968638,-17.235224808496575,-30.26176782664155,-24.77747952818351,3.7545671156466565,-5.3608831772416154,-21.022196572539308,-16.180185431025006,-20.32649129333689,-21.030921293551398,-19.2430938831051,-6.4614156064786705,-21.153913089401566,-49.51204937749952,-72.85427141031637,-5.29914827200626
2020-09-14,-20.701651022368004,2.6957157959566658,-26.835781679054804,-26.02359360445955,-3.4209330514094916,-6.997797373595516,-11.007493523335333,-32.22647865314272,-12.881612305397095,-15.649433952302761,-10.799406375386978,-25.626286917066253,-12.144433382183472,-9.693985936685134,-29.582815391361795,-43.88994868076191,-2.4444302204538637
2020-09-21,-11.513596862101927,10.847716076118608,-22.311252421609083,-31.1120711926409,12.021908937416548,-10.046054753405432,21.56845168341681,-46.83091329649609,2.4267056997226977,-20.41308404445159,-9.997716363310548,-25.54968275178211,2.0606534987045233,-1.4732358267023238,-33.79228630323266,-45.0772264518831,-27.048747577589506
2020-09-28,-10.552627865211416,3.5886396614178473,-22.05055153913532,-24.771003918108935,-32.2567013981541,-5.377291278707141,-9.401050162330915,-21.648745176703187,-7.692764759141846,-15.91023140386173,-25.638254805840287,-30.42786568730743,-24.536911221856407,-24.535015750922906,-16.20010069606802,-1.1136590327050166,-36.36457216282211
2020-10-05,-18.214242152491323,13.259722245939454,-27.48839621788338,-34.75927327729663,-39.25664302480959,6.856975373840801,-4.712183240060042,-20.516652571608674,-4.38358576042085,-26.23167166351856,-28.98294516781037,-25.292764370277908,-9.662843093507622,-10.603136419015947,-48.93091367350203,-23.37689048636491,-33.81701492330965
2020-10-12,-15.84990519433167,6.964313375213638,-26.50667966806507,-36.04348814329439,-37.677899344604214,-1.254267081498306,2.311074991715212,-15.410823457829503,-7.0729339556371285,-19.585832123490455,-24.858460142056916,-25.646372970166308,-8.226345584084104,-5.5494132187903,-46.72004295766067,-30.542281250494284,-33.01129701185863
2020-10-19,-7.953218483524327,2.0370730499037926,-21.62734589926638,-26.009339548645972,-27.11523156134121,-3.9069018021583246,2.5486217268604117,-29.22562743569047,-6.3963631319173375,-19.62027494423588,-21.78988892541901,-17.740950790927624,-11.245462803089845,-13.711346095090349,-17.533257257620683,-19.6383009119919,-43.660680527453486
2020-10-26,-18.75532523141836,-24.549940428431515,-23.0168303360203,-25.150466683920936,-17.285189650985888,-18.624069333194836,-6.964600393210041,-30.893543849945726,-19.806564649099133,-27.427006138670073,0.6247675599184932,-9.645018747951884,5.1462574904928005,-28.971990422573658,-41.85035553839237,3.687476575639459,-40.94668921096356
2020-11-02,-36.95424607741937,-26.98211514450495,-34.6790386816489,-42.091778782434766,-35.5241649223487,-28.329113389239968,-27.92117136788296,-33.874351636958636,-38.95356160539926,-53.206577367137555,-37.6428223086688,-29.20045622393581,-28.140896066078923,-30.186023766627677,-41.393992205765684,-38.098739425839256,-48.06069531117475
2020-11-09,-24.696339810753,-23.300190689636725,-35.989468378471756,-21.50759151788144,-28.984543871671352,-22.55092771544781,0.4457376493903098,-24.503477237076254,-18.435241708131976,-35.63348699066403,-17.269377570642387,-33.19739971237434,-3.5354679191973326,-28.24040065304808,-42.37121700544033,-22.888016918480236,-41.93408250581542
2020-11-16,-5.398154975329517,-21.47227858493971,-32.88845548091032,-34.597005942147085,-9.679235312716994,30.602735726560446,-9.45228109957844,-18.887246760995403,1.2868880423754003,-26.155483324839977,-44.77247158799278,-42.609501283582105,14.904481907938205,-15.411913348011662,-45.53818026289551,-20.64197171664448,-39.2289715509378
2020-11-23,-15.763973276008958,-36.44557834444178,-25.79330937221688,-35.39595311664705,-56.21178117784433,-12.589285399229578,-17.791236766892947,-28.677859364846103,-14.426505380104294,-34.178103015746196,-30.91559565576153,-36.75665127568646,-16.80649977580233,-26.52400099501063,-42.06814464774603,-15.171849083268118,-39.258532532738855
2020-11-30,-11.263373281121458,-10.433992994636487,-26.78720507186796,-29.56675254540603,-30.39691963980715,-16.390458858665912,-18.232564981335486,-32.37027418131163,-11.205929802276781,-20.993640924107492,-15.2541699687611,-34.26301008219311,-18.058859968118746,-11.599079547733272,-35.906307839522725,-26.703629597021227,-43.08831076915954
2020-12-07,-8.322680254660531,-16.650027722074945,-25.536427342870958,-24.949922409198443,-4.12490160709692,-13.622629843675272,-9.002570813973298,-17.833756659109966,0.29052485214615675,-21.37225811851873,-18.47796408717747,-13.674905133495818,1.7797119919267468,-21.817711228896997,-42.93977979905064,-19.50262869909465,-33.35320897903059
2020-12-14,-7.54554670904124,-9.869446680883144,-20.916782505022404,-15.310770998160306,0.9573814432471295,-21.04174660949616,-1.5132465249562355,-17.7444797266604,-10.816911389051398,-18.2185865622874,-3.198992982822524,-25.98612174404935,41.88838598294171,-21.98766650861569,-51.02722429722601,-17.163345465242486,-45.120683468880515
2020-12-21,-8.708093584959675,-23.528453779597335,-22.705793290928067,-37.89725482873037,-49.969644949547146,-61.58147071998117,-6.621322346335834,-24.865467610072645,-29.531208572593282,-26.503998891143542,-36.83612564642188,-30.34436443713926,-0.8759442148378205,-19.347989750855486,-37.145430108795615,9.610668815331325,-58.39554312207215
2020-12-28,-13.190035634952846,-17.166984190313105,-22.863569172015463,-33.726845204694975,-42.8011241231186,-26.613377744094745,7.671146065977452,-21.90502179803775,-19.841178531884097,-9.823053041706132,-15.641788496866237,-9.618642218052663,-6.28568064119861,-22.943083461266546,-39.7231931902466,-0.8309962488838751,-53.755844708980824
2021-01-04,-10.242722299282958,-1.1866863980106834,-21.237557200117386,-47.328119155557836,-25.92204162255657,-10.951928492603425,-5.376442692827366,-23.736124285190275,-14.411959849135025,-19.139474573077575,0.44052188025449635,-17.10706671541248,14.9210897669507,-14.954194146961164,-25.52860459048044,45.78332399383696,-38.708759727092456
