Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-20.932963553505722,6.936536100856139,-9.362734038193999,-29.6278216887517,52.17653541558096,-2.92531411764958,-22.05145510588017,-16.69574757026676,-62.033286227281415,-82.69616705077716,15.095639209344757,2.9618911515426394,-21.881281590529078,7.208924792551508,-60.07090247030777,-58.97764068737323,8.055517577043858
2020-08-31,-8.020079050985707,38.396426250680406,-9.901619104317906,41.205572933508726,-20.548455679480394,-1.1690824466780714,4.833639292596725,-13.28568870369139,-16.343584852300943,-34.865524784566226,74.44224574191676,-1.743283189576783,-16.350635786638712,-12.61153303367253,-51.57279694857111,-41.07321997221632,44.77931425809582
2020-09-07,-14.295883491031647,-13.197295061192282,-5.364544902225976,105.87086242785348,20.16064958484971,-20.05199695921227,-24.3254558411931,-20.176626733962333,-36.16861171075999,-52.65793230560058,43.55152920362209,-32.576757513004104,-19.973015168757403,-22.963001125591187,-13.061107448250286,-65.42151239171253,3.535563774183581
2020-09-14,-17.40242443725747,-13.224997619372058,5.66157339215887,-18.885035759286307,-3.7461150950074296,-44.88849072578758,-39.37089123045022,-57.22381502822977,-37.7574400352706,-52.952698725476985,-16.837600405360785,-46.73895832083702,-49.06949703426988,-12.13983441291171,-53.8484081311104,-30.453189900762702,-8.28701770651471
2020-09-21,-4.572028926031657,-4.647290503924861,-23.46480908321841,-13.934821412104604,-26.94223330168487,10.481845538474444,-26.493945675696175,-33.494630355620856,-13.43149753672247,-16.727998838176717,-10.706242125039967,-46.671966461149886,-25.45510830848152,28.214882794672214,-48.33895029821029,-42.49725540145405,-20.71836159889472
2020-09-28,-32.24378207512982,-24.83248099599574,4.062002886286686,28.712623423755645,-29.717121319359507,-82.88104488928927,10.073109529952529,39.20718099492322,-24.153815910276798,26.1832518896846,56.50045316420687,-23.504200508367212,-22.563605417492603,17.024588647704842,-79.22609797200275,1.8281210032395911,-47.6679008553089
2020-10-05,-15.95784106806164,-12.075802186572638,-29.823765392067582,46.504210945416126,-66.25369056933866,-34.63391617472349,-33.37959018349525,-26.711893996441727,-53.505159200036665,-50.926620935994684,13.751365824463036,-45.60873720800337,-27.815364418517085,-74.21070226568827,-43.63463523829315,-60.04754066328152,-23.004928318128947
2020-10-12,-23.43596458546938,-27.502413486240595,-32.026974898596684,-5.970959138466069,-51.420721540409446,-4.610482360807488,-16.247173237625756,-39.22592699968895,-45.12771798390068,-31.167117062973336,1.8159578046702318,-32.088100839205545,-59.67324312527745,-10.455266550783149,-61.55277635531995,-32.39943950582865,-37.00355304852564
2020-10-19,11.441746984427459,-10.534263285037348,-1.518142317670168,27.98269325965361,-76.29242696940331,-19.471893138924877,0.3974213385393499,88.96208981469229,-19.63927501252485,237.07360722344885,-7.498279472977066,-37.19039032031435,-36.66362547103913,30.731306986423746,32.14056154200819,-15.428878578810535,-43.647505228262965
2020-10-26,82.4136450861275,17.691972458949046,194.6099134867043,384.81292156857813,-19.911740109752074,-36.633368768722264,1.5743347222524795,1057.220270696139,133.59228633590527,34.41617496504548,43.0869921685366,155.5272120666451,199.71631832079981,271.34429561748493,-17.982661748924155,228.52368880302433,-18.746489149168678
2020-11-02,-29.27371266232457,-36.731052022699586,95.87972872947974,462.7802691291578,-28.53928278893647,-60.43095899933475,-10.143889922870652,10.732086474824598,-3.1862482598129405,-92.34888246811919,-14.743102913846972,-20.224584224008268,-23.379613722537627,-7.447162826158015,-35.53004059685143,13.54459796746057,-54.26686507423943
2020-11-09,-37.44062284535915,-46.24310267909989,-53.61368045687745,-37.704780693181796,-13.517477314447568,-52.26959809537114,-49.86375423296126,-28.47052425999015,25.529264173532763,-41.335430545058436,-34.31668434491516,-45.057936980286975,-46.946853227507354,-19.59393730066006,-47.823858789591156,-37.06879792630314,-53.04104492343408
2020-11-16,-25.765642825902667,-24.81631955080403,-27.848993279396506,-41.550313041628804,-82.65491501164065,-32.493398729247524,-31.879457939032672,7.322694811588559,17.983580294554578,-32.344765845308544,-29.146556823138315,-66.14353277091085,-18.0546248383506,15.61686955725905,-42.472067962425164,-67.41590891676793,-46.23857744191097
2020-11-23,-1.0904501389396692,28.28339232235968,153.2954431484916,332.3127949337152,-34.06887506891335,-35.887522063884205,-38.58549654760368,-12.715777962900187,20.437273821399813,54.91508666429432,11.642014030628744,-39.05933764403604,-41.27854317528759,57.9363718813853,-23.901553296659284,6.702076624819986,-37.202667480000784
2020-11-30,-26.06061536605544,-73.6729055471987,-27.02834368669711,16.71322625770064,-77.6977217401582,-54.841786810724656,-14.73134476265071,5.924779253380663,-57.37069595933965,410.3377904038458,-15.144871419186046,-69.37013240139002,-63.87893109474263,-15.839110478306262,-61.459514868256115,-19.419518252625835,-66.7095855213002
2020-12-07,21.022804178987208,132.04679936258898,7.975473072165684,117.94309712785007,167.47762957440352,-28.089405710076733,-34.3051083842519,298.8883650625124,29.865976132579554,32.84927766959471,55.39546023379807,17.51163314035633,9.826565283805344,65.45197847506832,-78.92520334183915,10.449881552405028,-14.368737092536222
2020-12-14,3.006548111573104,-28.083912785757605,-11.195120880447195,37.53530789898767,-83.61890812561069,-27.54898037706549,9.717342399357264,-2.90620570608201,-23.60467003783684,10.548477592330618,85.61219378144855,-42.89383288814514,33.583007195045035,-7.609683169827164,-44.52500172342826,115.47519095173793,-30.49432009647859
2020-12-21,-8.739912351168645,-19.27650888601479,-8.561919640751746,-38.75045971679767,-9.74637654250693,-22.713654986780895,13.104632474235567,-6.3929358492858075,5.279217014379811,-6.990810596742136,9.653592522510547,-31.152597520554558,-30.749638048354388,-6.488385183792844,-35.398949202875585,-42.650822220885686,-56.6902740253472
2020-12-28,-4.808614895037843,-35.63244052540192,-19.08166960852379,-62.97118970167084,-94.83142687859505,4.632086355582876,-13.815098513071334,26.829887264865306,-10.130900494400175,-24.30156840465536,-21.425111122785758,-11.893996622674374,0.09901317192988479,-21.037133758479566,-58.230200541008806,61.245860721645414,-51.161843932353925
2021-01-04,66.55053181699265,453.64476196503114,99.99704891572685,176.2525438390786,10.570639938012928,37.0503670021483,1.5882055214757829,137.1164812807412,158.06557160414945,132.5573758993154,76.66492901856448,3.7710215360462707,27.00978363587858,47.329351904234926,-24.64224725888522,33.48681753522633,12.424884509454714
2021-01-11,0.6116516712162845,7.304920539224469,-8.200539046018385,6.66826034445811,-69.61469059223376,26.218188945505048,-1.8367423985434561,67.06973651104153,1.1267978981091664,-10.838097861853003,33.28454030567387,-27.860322232013246,-33.637688254113826,10.408068322879348,-23.543230473361742,-9.706530287397708,-33.45330354332425
2021-01-18,31.348822016700662,67.13201570045555,73.87166717787812,12.718337899722654,-44.753443022614036,54.1800026442727,4.822325833086594,55.572875451145734,96.1519633241987,102.12208375685168,176.033873742852,6.856397991070118,22.843851678240213,19.128671139816312,-1.5432896734505097,80.53483302855035,5.633053497716323
2021-01-25,-19.659772838895062,-40.62527517561001,-28.569233016764617,-8.84491752001394,-85.88501186880788,-7.961343750709505,53.44277330620888,-19.97487915851518,-22.744540400836,-6.620276005345794,51.28713515400467,-60.86000725737504,-24.51648677327931,-12.719947606272175,-35.15774184724717,-28.16020051720639,-21.482211296711405
