Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-13.968624547670727,10.294110237957144,-20.23136258610413,-45.38507031061817,-28.21861537000897,-5.485258542424898,-25.695369350108844,-18.20745423136989,-13.538789680674112,-18.802406634057732,-35.92234264908273,-13.768494883818983,2.536702709418037,2.6627028136497755,-50.57250235068631,-7.658701978931282,34.53825988216297
2020-08-31,-12.002096167878861,-5.526154495273317,-12.952764665963768,-10.91521357097368,-5.7786173122043145,-4.698625553416802,-29.283919464663366,14.603724692578979,-3.673922248227246,35.90806699365559,-31.071218699105597,-8.717906236364758,-6.3012507989833155,11.428566058360667,-52.3950235244443,-51.915747497328525,9.143915772918309
2020-09-07,-24.455914149491807,-7.8414620583322385,-15.54626665552824,-27.995594934199353,-35.298111762004005,-11.817873129741175,-31.102280691235507,-28.50460448402199,-24.6685436385617,25.074587429633553,-31.785334946127584,-17.123043865700616,-10.829362819241762,-18.17865283257397,-43.851965226994984,-20.812623797814922,-0.9816946801874282
2020-09-14,-20.300116262316525,-18.79911623472482,-24.610399328149125,-60.87558344626284,-33.90358228114959,-15.605072809504772,-33.234227465230084,-29.276806789201657,-22.214944251768042,-19.772186679283866,-42.98346809524916,-20.749250803233632,-11.31208876160672,1.3387137169257102,-38.08094652811139,-40.26654347304772,-12.456322595035097
2020-09-21,-21.83579674232967,-14.099640174355576,-27.162268755197495,-66.62127132678208,-26.94223330168486,-15.24970866171963,-9.437776692986299,-28.528852716864307,-24.848032537061094,-34.60572314693554,-36.228863030072176,-27.469118263771307,-18.317606929717122,-0.371603101836826,-31.268342570662387,-29.280206642982286,-34.45882630849617
2020-09-28,-28.103018952608394,-17.634742438848395,-38.452925287869654,-60.60107227633937,-39.20831348306994,-15.645929900507316,-38.41286869734565,-29.26311873859927,-37.16265674806017,-51.73938197985568,-43.93181770541591,-27.847032688585383,-48.35647595700701,-27.37979015050155,-43.906463948036475,-55.92345483766543,-51.23706235779788
2020-10-05,-30.114136272433043,-14.324318852468377,-42.13907215247145,-51.463399385604916,-54.65339670254883,-1.185276350925435,-53.18703769982004,-32.13383015503989,-36.86272425710555,-42.658248384457146,-42.24762681420745,-43.498595571023756,-34.92352887306039,-24.36533248221697,-38.72915953010994,-48.138634514836575,-39.446903784855195
2020-10-12,-12.666451727950633,-0.8143188226140907,-32.66613959690161,-42.97155644499027,-73.28139684722518,-1.7194889164455107,-8.528729204636043,-27.977545363279464,-20.354440686454534,-37.5070456507367,-41.90981325252581,-22.519119151706445,-2.8566835339561836,-5.587980220334277,-33.794362226253995,-33.79639628153931,-35.465727695157625
2020-10-19,-11.596744592838215,-17.94040515725478,-22.380183466648973,-34.408401794610114,-53.28804466429039,-17.249320139674296,16.109266162138614,-11.351317816927441,-26.746295990284707,-34.918278133107215,-36.42501631759137,-23.72646777933316,3.5751891615162235,-13.666105953131712,-33.47390008000676,-17.0329090047193,-18.608066633399346
2020-10-26,-10.658216274290123,-33.90663105587909,-32.174007649696655,-40.141943817833024,-57.286261391867775,-28.121715575840078,-10.650986260023142,10.927471120248345,-31.81347530687568,-39.515752288242304,-50.659657872918416,-24.1823353915229,14.69120381391642,-7.944481445243201,-24.69959893327951,3.772188566305812,-23.854040078446026
