Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-2.913801180375608,95.6327766536549,-25.692131379884632,20.414616221469316,-26.025295284092575,2.930476168765339,-21.43281586068875,26.8258390147337,21.98970821395294,1.8633744409677355,-35.247661197567005,-14.039237443053466,43.887715760365055,13.398624461979637,-36.995113257327986,-28.373658343032638,26.30627389832616
2020-08-31,-23.381650415074695,19.538125916944992,37.57996590401478,-15.27665623989477,-39.30784808849196,4.569941089712026,-29.384091175284244,-9.775016439577222,-21.795552078806967,-2.590917572894813,-41.1257420621031,-6.388432461864402,33.39011092178217,4.848067509289389,-46.26142629131762,-24.86835546457581,20.519348301999795
2020-09-07,-13.262427082022333,9.019972831362711,-3.8779245683860597,-27.64810098036389,-5.588061040475223,17.065843992231432,-6.2229178267334095,-7.521701703980743,43.469356381705396,3.5621366203148153,9.687948850683892,-39.268003547698406,75.6933388394848,-14.189690712798653,-42.51510725620915,-48.13226858756878,18.16558909010082
2020-09-14,19.779089818472162,71.55988018399468,36.21839651697025,-4.057569177650477,109.35219966835881,39.45929134621367,-25.020666885072917,17.687488506717976,51.470627333013596,-1.359487846771723,16.163351814734117,-13.741473039359754,205.9836510527149,53.87597681804613,-54.02523415359657,2.4900359357181046,3.3684037494475128
2020-09-21,-4.101805442812312,-2.4793412207844034,-3.340096606585685,39.02836541121566,-6.0685856735948285,11.016643894274036,-39.99401724254016,3.4256299984278593,-3.0834384067433107,-4.979787646353806,-23.426814755371772,-54.72815428389437,29.82955899297448,33.638868898994986,-43.062928201006244,-32.53011300437275,-7.752088209792829
2020-09-28,-7.869853214424527,5.5802614273531725,-3.826205790664461,-37.42078565294721,-28.415586528977276,3.4762280768826592,-10.04562767105741,-23.345486260380643,-12.934404579923198,-10.1207634291693,-32.835222183694555,-31.649847543401055,-25.212335212065284,-4.027030240356966,-33.25029665833989,34.772513092522985,-22.95410525143823
2020-10-05,-9.561330646524734,-2.7838542332145444,-7.142460316646881,69.11288547402972,3.720274573650295,21.597978048370116,-34.85624770022575,-25.360328333456984,-20.082473938374967,-13.251638351711359,-11.331449392448034,-46.72239942733171,-19.180838631258368,41.17406742646015,-31.34045060548608,-55.0534832461917,-20.288071956968736
2020-10-12,-6.86357659176875,5.86318590819801,-10.712409467314732,0.5103639325834353,-42.58812545684753,22.474864842793508,5.877157266686561,-6.127041944457723,-21.612573656814106,-29.23330163988167,-34.769050493412955,-20.103648046124157,-33.78863869125344,29.01783965597502,-56.20754429027484,-42.05666243356742,-29.47292925763244
2020-10-19,-7.553125482062439,-16.28739246313291,-25.875477492889697,18.43087137260071,-15.775727391301187,-10.434359193464704,-4.193902956558981,-27.941256509618672,-19.916574718265156,-10.744889468216478,-47.453227603920645,-12.201620877858776,-29.857820585792926,9.916424940587977,-33.720363260103625,-1.1506372999084191,-57.101663355015184
2020-10-26,-9.215239605976922,-29.78377236347447,-11.298602544752134,18.090435426492625,25.6769616739275,-9.596029727624334,-13.035953423655345,-7.291239507662817,-17.231454196960904,3.9803674751096363,-42.436267518404826,-31.873982525716226,-31.969220652661733,-20.37202141229154,-50.93605658194571,-36.99545694188576,-50.76063631609554
