Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-5.89355682618613,25.49576963902127,-30.13908877191551,-34.31930024283491,52.17653541558096,-4.496076526141001,-41.635806067940216,17.8688661499544,-7.8211597768500285,13.003501172245757,-29.247831485444177,-34.071832543281,104.0760413071844,46.76082847035916,-57.49483166194052,0.27687831975429233,35.799772229001505
2020-08-31,-12.622416956159421,33.270632685840404,-29.337743903374236,-28.90348775375784,-66.89518986645015,14.361033605319196,8.941540518795655,14.399075184199361,5.3338073940006225,3.697413787968906,-24.913989876305397,-60.03447034496674,-27.947170000699384,30.68964887393051,-62.2150653610827,-28.44605282340553,-45.116042787285636
2020-09-07,-16.382457745386258,-1.892624351903005,-15.087821780674249,-75.62055576512262,20.160649584849732,22.56144934193287,23.601755459384588,-2.1519940609860844,8.86313344069396,-9.444959004122989,-18.812499193594544,-7.084085250358985,13.25686305355218,50.38044300826374,-71.9259826134975,-58.50581487005502,11.736400508772359
2020-09-14,-8.722031079506287,40.02573586525593,-27.744310467188782,-0.8594881502388407,116.57124103623322,12.529758895190103,-35.21633633735607,-4.620196236656304,19.054029661314132,8.262012981560707,-15.297555968423026,-16.01143427516608,9.523116997101067,53.31176490304661,-63.638139739662726,22.988043122861733,-0.49737330737538166
2020-09-21,5.67882509365738,-10.03488098236469,-29.416836834707482,-38.20961537279304,-56.165339981010916,17.908220488340888,-36.90959756809129,-11.833889181668066,-3.394569714893181,13.030579401069332,-33.98424727248829,-62.05910657315011,-22.884594801877434,69.9570213285768,-63.09925021300735,-100.0,-28.072372406928704
2020-09-28,-28.023129257731405,-13.835339532244229,-9.980357724812372,-39.88696158780643,43.16882694204543,0.5970616511646654,-37.90569999268055,-15.530164978922024,-12.8066563533085,-36.188940584054365,16.60818078901689,-46.231213400808834,-8.031385193215424,117.0397894105688,-3.7263894110671547,34.772513092522985,-31.95625455641484
2020-10-05,-47.61433289568417,25.451606171831,-33.67514972474211,-45.287007640755085,-69.06588302189377,3.5738768244507613,-10.082634750693288,-13.566785302370121,-2.973721225372561,-13.728297029868031,146.59912749784456,-17.2893193906828,-10.200931812509296,160.5918573385685,-61.85580589193671,-70.03565549746114,-25.384810351006404
2020-10-12,-35.06795320331636,5.859409934952597,-14.928213119211653,-42.764931649501094,-34.21556041930446,19.91720540702304,-10.92508725607021,27.607099634762378,-10.995063148029372,-12.792553536015806,-25.16873414138385,-46.73576536408278,50.88550605935516,141.71225434331083,-79.07568289694143,-35.61851381507491,-41.87827811024687
2020-10-19,-12.37674025095653,11.27808820888443,-24.130002080634338,-10.042933872301163,-70.36553371175411,-8.761914464928811,-27.304984359708794,-4.406490180465539,-28.072573578671157,5.374762601068861,-41.52644048482797,-39.927424811166524,13.218626554453806,4.420603693558589,-47.76876452562514,15.324256483440202,-35.86207248580857
2020-10-26,-14.359158853049392,-29.794179907096485,-18.20984197334955,-38.16465067067436,-27.38664436617523,1.7771071422647555,-38.02336047160958,8.089986664929505,-7.158584618135988,19.019594271495578,-7.788382824720863,-8.526447125322289,55.0347036282177,3.86258076657624,-61.554372694808194,110.01514352704747,-27.738622969743254
2020-11-02,-28.03551414485268,-31.805924335843862,-42.74126307888431,-67.04159749851341,-44.17131467885662,-35.68490020053534,52.16965841358005,-14.83230112611782,-31.959682295656222,-37.88932783365232,10.907636743652315,-17.54100754652843,67.42589812250901,49.67529136707256,-48.53125902118701,1.8989981759261587,-40.472718187677394
2020-11-09,-12.556385621744337,-26.77433530622103,-39.22103630974747,-63.06634939873849,-49.55186176676107,-16.302760132014615,-17.918231381398176,-5.480109233906971,21.296412264570552,-29.03842938659954,-24.291885771166132,-32.68636754507885,45.972715890495074,49.51654893002262,-63.94880019774336,265.78761205336303,-47.69463328861089
2020-11-16,-17.010504239637303,-42.253276593132746,-25.29338779964577,-57.623976955180886,-12.310959225516626,-7.481421847939318,-12.163679531776827,-0.8897979648862409,-6.608381243556726,-23.070288733565658,-28.661757348784146,-11.305592892808713,1.160949506415876,51.79946188048818,-65.6850931705694,-90.49630676739065,-41.2342365679361
2020-11-23,-24.35009307164906,-20.712365115677013,-42.68884586868889,44.104264977905075,-63.73788128790234,-15.705992252144929,-16.514659369398743,-9.317049414934653,-5.698749824932248,-25.851856689752918,-54.04903164256587,-70.8402207006409,-27.00977796554437,4.86825920435785,-40.31494376208572,-89.329792337518,-38.232131947541745
2020-11-30,-21.94927545351758,-12.350039199820028,-4.897257785942921,-28.598967465877255,-5.215317395672336,-16.84859160972384,-17.660764736449707,-21.009177693960225,-5.1104568957529235,-17.97653555970592,-24.13614332178886,-51.176451647328456,1.090060452213537,25.14252189516839,-66.0464476066751,-19.419518252625835,-41.616604836005834
2020-12-07,3.185209788334209,1.2690511270133653,-30.921111176022407,-14.492823195816683,83.41323170816241,39.220783793577276,-36.424663090946005,-5.962681906809808,4.354482777074864,-26.17215596524469,-5.384215744743925,1.369925291406271,-6.1623565019616855,-23.991728949096192,-52.102734867816224,-46.33508579939644,-25.781530953676114
2020-12-14,-1.0221192833579362,-18.910428545936053,-30.818265458830552,-57.28717145994171,-4.4436307327290425,23.655737449939163,-11.149146032422319,-3.0993346618751305,9.375877338780047,-6.55625373893306,-17.45795189091448,-44.976830005019764,-19.319086116729554,-19.502971202219797,-53.374895566137816,-51.51808203585897,-46.139443920949
2020-12-21,-1.1498882930919718,-39.52494077950366,-30.92086158024476,16.969608179726702,-36.82246357975485,0.48398287359787684,-30.40827857997147,-11.317057453047319,-36.264166192640936,-22.393606294096948,94.93972004001874,-53.70230054784129,-51.268263811804935,34.58681010930751,221.0831452559189,-49.26803504155273,-40.78937597404042
