Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-12.38671169594847,-3.0403775463566207,-6.879488113489685,-28.71712291060613,-45.65123735157823,-17.9974961708419,4.9122654592164805,-26.42614561558242,-20.994739133224726,-32.02917988530595,-33.77071709523059,-39.33548951877377,-16.866439484130048,-12.470400995331033,-29.323657321867337,-25.265345403201977,-51.4952487152194
2020-08-31,-14.98520367245968,-20.07827824113472,-3.0735793128570776,-11.8162825158325,-55.86025315526688,-19.51840393021581,-44.448827973018055,-21.17249851132721,-11.593067403998525,-11.549813724831804,-33.432839024884565,-24.115450567505604,-8.116168439858084,-16.89808466586622,-26.207286224060546,36.906552264550754,-42.77406673100593
2020-09-07,-14.61390935504805,-29.01166053020664,-12.051333593351321,-15.45256777658286,-0.24398902389833887,-30.939696159811636,-22.771059799012193,-25.610361757316248,-24.76930402405202,-29.64018020193241,-34.93954017010502,-14.285507754584458,16.017499090482534,-18.995068032881935,-50.77688951566559,-48.13226858756878,-44.91983718777437
2020-09-14,-23.176400623659777,-27.731087758028018,-21.21500785446773,-3.313461215826985,-18.785784611412527,-46.98681442143163,-26.454022626887596,-26.995201692307614,-22.55487880866982,-21.916929164242582,-35.79300816450055,-29.53501689187663,-15.920181296533709,-38.917080594760435,-22.148324827226617,-24.52284175276572,-47.19608461404776
2020-09-21,-15.119221183894183,-66.50912916053507,-10.182638202989825,-23.56209391733961,-48.168476328898045,-30.839937521660353,-29.900629251855438,-30.680775428960672,-24.393660131152973,-30.42434093055215,-39.627029953466774,-88.47202100752878,-12.345992460711951,-13.450628375310336,-34.40248107633214,-2.530001234939927,-51.546346592352535
2020-09-28,-14.829971113981177,-48.67866310394224,-0.6588866741757737,24.64948908490705,-10.280868449651537,-28.767427290336865,5.678880443060641,-20.84514757043756,-18.58522678969974,-20.135525322921467,-11.698118295967818,-58.19443975906409,4.713446730404902,-35.59708608234483,-37.54419008836272,-35.020395473247845,-60.55865558305917
2020-10-05,-16.018448395972975,-29.93976618676105,-10.351422477096461,-2.7021754806952236,-51.581382121225026,-25.072429986152358,18.623137479096783,-24.972771702345142,-21.785087237278134,-36.99679935986316,-18.47453474105698,-52.114869120921625,-1.2210249937602224,-41.78462383627468,-45.08068159323837,-6.4749247344999095,-54.460068135717535
2020-10-12,-50.95432195357361,-10.3345310031545,-10.023335845152737,-9.469126055322796,-69.36605201615372,-45.16905669422792,-7.628907799190932,-28.791795194273895,-26.404433060924127,-43.86450115350221,-32.171902224965535,-46.10666023058768,-43.90829848472555,-26.313595778359954,-40.817772267341645,55.63293148008752,-60.68530688008094
2020-10-19,-11.488643084702211,-29.366834432675414,4.902091139623188,-28.451712110529492,-50.21409663574692,-23.039000971889777,-15.663335986230509,-29.39091671055446,-22.896885661931055,-24.033625032623064,-17.853236951865615,-26.735812016321347,27.54871358694988,-30.38626420429429,-35.36526851972784,125.10407755902268,-39.45522234402167
2020-10-26,3.302705693916641,-28.433770282538074,0.7379118064427814,9.86745293739537,-35.799167274972,-18.428278823831512,-3.801476905933121,-6.367909640570623,-9.411153756503266,4.758479999078213,-36.88664491620944,-11.186268515183784,34.90849463794197,-15.148254444533071,-24.69959893327951,32.93266227646083,-37.94729396293742
2020-11-02,-17.820639359827705,-36.06045948653465,-18.25928726063516,-27.660199233941828,-20.330957163341335,-31.02505529455226,-0.08673638899450165,-17.02029954889338,-33.56937336237853,-33.2639341448928,-31.230558261442976,-44.24624714071985,26.389376209477476,-32.39890744261948,-39.4308384892477,0.9972371301214977,-39.34694238703873
2020-11-09,12.153940611920033,-21.804988552216443,-19.886846167405803,-0.07098723459137979,-42.48912241410763,-21.792191237989954,31.860559900273188,-47.75984610086097,33.67265928952714,19.734250616424642,11.725191350032937,-26.466541402871123,-0.126311090178588,-24.834827455268194,-28.723097087655525,24.146098636292912,-7.936736154029589
2020-11-16,-13.974896847855279,-24.373005419071735,-15.445614739846969,10.129777404614671,-51.365742091463005,-23.889929158601486,-1.3810139846432201,-23.147516695194938,-14.34820128956541,-39.27955900040634,-39.89092517351257,-36.16690397588505,3.328329063408386,-35.261994198027104,-37.15756264721306,-9.186931332843962,-44.309498928938204
2020-11-23,-14.196311399168415,-21.55115735821194,-14.873466872723462,1.1172300014452574,-13.982881194559049,-19.969622776101204,-20.961820371513106,-41.23325458963672,-31.93244151783341,-57.443276572090454,-25.296563193634793,-18.41007565499523,-0.014270780145364537,-25.16513508650613,-31.429789759030513,33.10259042889916,-25.953258706576896
2020-11-30,-11.063280706252254,-18.084216194236014,-14.339061468635972,13.695911678539385,-41.02286415730724,-20.330225039986736,-16.52243429501814,-32.32123578445757,-10.172523334979179,-34.59324799147524,5.555803045806407,-26.748271708777416,16.835193847072063,-22.669601340310574,-44.343597665758075,-20.165633824360775,-25.43188829471632
2020-12-07,7.895562685361113,-13.745389701524036,-5.165138529609415,33.036431995870316,-5.3820630076939935,-24.986035768739058,-27.97347708130219,-35.4122237373413,-19.331700423885255,-27.918222647214584,-11.566497102331674,-56.80759704974862,71.14873969633382,-31.92476003605241,-19.343370814446104,-38.20403819324436,-33.903018853358866
2020-12-14,-16.48961462216444,-18.37447413555854,7.560378397979539,14.688835411950386,-5.040858040649498,-35.41542525815215,-10.477305926807368,-25.046633182226095,8.515813703155018,-44.7267744990151,-2.9387827636930597,-39.58240157413935,-13.379105315355421,-54.51553632976107,-44.758281203360504,-50.20775992872002,-28.55067668645609
