Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-33.641466568317014,-29.335277866920272,-17.53088979122982,-34.809454718634655,-63.54103839001706,-39.54223164327411,-30.797389323758175,-41.39508827009909,-2.7446251338817507,-7.2553562530092375,-28.07069901036713,-63.792509905279225,54.25842054852323,-64.42406191813748,-43.76607106645044,-31.332137672342153,-56.330504334331955
2020-08-31,-16.78964561287877,-43.420251428456055,-18.119740408487484,-37.470178612070484,-22.229969844994024,-41.76861781371496,-22.18519739196585,-16.16406446741454,-45.3363054451234,-47.78795931716421,-12.07111622746343,-63.01062680863942,8.96716876257868,-57.017150394267844,-12.46490141984159,1.8734163192192455,-57.97831072012816
2020-09-07,-19.24804433113375,-56.597992939514754,-27.112317071960458,-16.734821228572606,-54.42182257126389,-40.18816958723909,-32.641339814688365,-33.78442391850953,-25.89363421431755,-28.570770209916507,-45.96420324947393,-69.62950529620693,5.189336229880559,-50.19974471496151,-53.31878504337373,-17.670267599315515,-59.55371966083647
2020-09-14,-19.66002555736338,-49.61911868361568,-10.892522079705602,-37.832682338433585,-47.81415878644981,-39.274411462245325,-40.13044168756241,-0.6242322117329002,9.332611281650106,-14.959542962429373,-34.333030597267836,-65.27468269134668,-19.309600105369164,-41.797086663209214,-38.6732804564461,-25.57271199906185,-58.80740712671398
2020-09-21,-17.963118581403048,-44.55505882267532,-15.672143753234325,-24.09999998547807,-45.771554615683606,-40.86525791007284,-54.9857904578285,62.59361054672756,-34.60958710598467,-57.80837389607962,-25.373053052174953,-44.3832096569074,8.779833634779344,-28.197669878465682,-44.37749760807306,-26.39648691386118,-42.979178888391665
2020-09-28,9.611523527343557,-14.316018898445403,-1.4512455126683088,-6.262757988140444,-40.62704529756351,-20.77085331250451,11.936752707989884,17.12686319168042,-7.971783198845728,1.6996533693511617,57.536880006353954,-27.728790298546745,15.70186780232472,8.046008702204578,12.664809930228094,43.2364873447104,-45.40977850117523
2020-10-05,-5.723991578987809,-40.309377907874776,-8.159397750399467,-22.043914792669362,-51.38924474869021,-27.22416395272501,4.965455443248112,-6.732710447834645,-8.930676291755413,-18.216387714413163,4.933730725370067,-31.097155540022115,22.8485353716843,-6.632863948213408,-9.570349577957272,43.56051619873098,-1.3503341835820915
2020-10-12,-6.938868096585149,-40.69802138391066,-12.479573236052143,-37.56174361763755,-41.15282859326871,-29.85867118142552,-21.107613405031067,6.383236007940685,-8.317131963026913,-27.675091818266605,-22.498041007829638,-42.6385165459353,6.348033451487134,-15.630013899698147,-18.73525550442978,23.164582266813195,-26.772632662135464
2020-10-19,-7.483010363184195,-48.58874276224776,-6.064784381957566,15.258160458923475,-31.205703259429207,-33.00957449766481,-3.970091288131117,-2.618450164892838,-8.506140458563715,-1.4500277228345904,-34.01103001422594,-36.181374043971346,18.884903426395304,-20.1617467593,-1.117006057089942,10.021991817534893,-47.73442400323715
2020-10-26,-8.272245289085179,-59.23011011395989,-14.980794813281806,-33.94085810821845,-53.198423126636364,-33.30464261652014,-16.380724445822448,-5.965690637932175,26.240964686911884,-30.358420454869517,-37.14353321598702,-51.934642638648256,4.60819102942025,-20.902971580075857,-18.952461356622685,9.30908675142712,-46.46881764913311
2020-11-02,-14.15605870584412,-51.59889197046841,-10.916483514939346,-20.93618517566176,-24.157257676937284,-35.63983056498748,-29.36381656659841,28.859061166270816,-2.116093287385956,-29.171766590260972,-42.99240314239321,-54.582722388568136,212.86657729963804,-29.59837507092339,-50.731251900669314,-17.137078406389726,-44.018644873540445
2020-11-09,16.087138869667818,-37.53485451337679,3.163554963321946,-34.69982803911277,-24.32779265014162,-24.611674746084855,-7.276431834255071,36.53014117775027,5.698574118391431,-9.320090313201035,-0.47982476502299587,-47.54709757667567,128.76532958922618,-9.345755596112603,-23.711761500162986,99.34457164812905,-29.94279279773164
2020-11-16,-2.0004861950866926,-49.589025405693434,-9.41430141029641,-22.26385176546427,-55.42716532061143,-27.410008938363905,5.552740577757254,8.232189562229086,-21.293099589259,-24.292511829466267,-31.87092608161908,-48.1137718422931,73.02818776580015,1.9472828742949533,-41.02941703516709,-11.447940703216375,-41.881232447998414
2020-11-23,-9.182820838391104,-42.047475946923754,-4.669324244025141,-25.672537011396322,-25.789152403148986,-34.41563994975343,-1.4565032131446443,-7.894711904280238,-24.316690581564572,-34.78090331689913,-42.03803386552345,-36.03376704376596,11.86959553103193,-7.8321731454001675,-43.30494657939935,5.1556697172139065,-33.569315771157996
2020-11-30,-8.281536884906714,-37.28616846967642,-19.16043370252932,-21.16714793168355,38.7486417697392,-35.05093043505564,0.6368430998948016,-4.925258320017257,-6.176059120224576,-30.99538896283356,-50.81354347236859,-48.60388566673767,69.83130155971875,-15.260066430371388,-57.35946325849612,6.481350880458714,-43.48040324908303
2020-12-07,-1.267410454967155,-44.56404474845917,-13.601118219378616,-14.845187935394366,-53.074100074666056,-50.23771440108461,-23.004063940710406,-13.361659032154783,-20.055281092561884,-33.09293157538911,-21.498826201843503,-53.49264599341639,19.33331426762286,-4.787307082644377,-51.610174339861146,-42.83520009066141,-31.788934292599258
2020-12-14,0.9832409262099162,-42.11346436685673,-20.181693995902585,-27.382107033390945,-54.951997345429405,-33.4228848994676,-15.447701180893281,-0.1996901042646715,-14.996496916217495,-45.81375507018988,-25.409302134760704,-49.61166111508408,44.382926928744304,-28.21185770810606,-49.5026220233352,-43.540044902519305,-22.443941795100642
2020-12-21,47.560138870676205,-39.10568747419156,-16.792218376626767,-33.84626265495139,-59.44768699444146,-31.0392033200093,-10.958591634454862,-2.974435231073691,-8.09145219881291,-42.578068770658604,-33.79405734489929,-70.86046812578829,9.557479897548049,-42.562291724059044,-58.77346513489228,-28.975249058173823,-38.56598619852978
2020-12-28,-8.296282655505705,-39.06171447595111,-24.92864577820336,-16.229024817837946,-35.44557652449332,-33.06322282766428,-34.178159806218886,-20.007026343143718,-15.742203692041045,-41.54658128947008,-24.842455927088082,-59.12405493869801,-67.06600125804646,-38.11700993242513,-54.2276890449384,-3.252483567012754,-32.970336550856175
2021-01-04,23.053009793350277,-24.96313894915363,-17.296054664201186,-19.222240443173423,-44.212086213093485,22.84731219171674,-40.1670272035607,-0.6627519629277878,-2.5264730337599572,-33.59162913187662,-25.858328382888416,-45.88817410963022,-3.950208067499694,-42.850547256082436,-48.14732095718482,-4.558241900355908,-62.01371639887409
2021-01-11,-9.61736036290275,-42.78251676512236,-15.563633053634284,-27.94836285968223,-42.60552667421933,-31.76518442138436,-40.07828424191866,-10.131820292724935,-26.48903360701488,-39.647499085942464,-46.65629945165295,-40.640751165040435,0.8715809571234523,-31.351027274874777,-31.359746357886877,-5.981764111486665,-44.30178962490869
2021-01-18,-16.84275972792253,-50.351905421594736,-24.35284928007243,-31.80129721507835,-69.98952460487675,-41.417927589579605,-28.862122512712784,-10.321224979126653,-25.55585289512161,-32.54653178510176,-22.54765609915046,-59.938300638885345,-16.48965283466366,-41.557246223425004,-29.587642112829414,-0.8888163272316563,-51.13208604923526
2021-01-25,2.0347791227918632,-35.38486423906053,-16.94493593290106,-5.740835574652314,32.50805184384438,-21.61945939127191,-19.013067858946854,50.90730975488946,-18.529347322399026,-51.15883845999865,-25.74864532318789,-53.43375042236045,-15.568198614477613,-41.88478562887307,-26.419010332426176,8.53272432622909,-44.52683691595
2021-02-01,-15.03453850086296,-44.74766127028854,-14.428915775474904,-12.278859764768779,-59.12318920993758,-16.616169338863862,35.177605703043646,6.9406035047338,-32.27971287133704,-47.45549958324582,-18.269680330950898,-45.10448618767886,-26.040063725796646,-45.01313003733644,-41.07334519910252,-43.149208760925404,-36.92020434671205
2021-02-08,-13.800049006666992,-56.50018508811938,-14.005473407669367,-30.17272583144628,-48.12694931656464,-32.696891134410265,21.27629647111766,-12.98779562157437,-47.35421361676594,-43.06762054845493,-47.74966516837216,-45.97247845977138,-28.522120599437063,-33.49559165400926,-36.80768058036027,70.18016547671257,-37.25555788122713
