Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,21.882584199081844,-31.609581866181692,-6.754350629644135,8.6629223923687,-36.59311024350793,17.585273214008488,-2.1838557465574837,7.168608404421595,36.143639615313575,-20.654871259076756,-42.164800522145725,43.70616893343649,-9.306579158204686,14.156345247858315,-32.88128011011916,12.811488109723612,-30.098056545277586
2020-08-31,75.67520051197735,-32.62434128123203,41.72194146234587,-8.87630120552062,-33.79037973290032,31.604564859772722,3.830537129298728,1.2051273189841005,27.286915327962213,-6.278099880954779,-49.148439684667665,17.498657185797796,-37.34419955037561,108.67558518114203,-7.966694915208583,10.720318262730387,-19.175160309753426
2020-09-07,4.941001977227266,-39.03732438051776,-15.121987088434174,-18.381860604975707,-10.992111418629836,-31.895564666187106,-37.338126534183516,-31.486923602702397,-16.358609228252906,-34.34388873928299,-21.699165888933425,32.44280431491884,-17.47737115115109,34.909204015644015,-43.19140011201845,20.466989086937026,-35.12363815008238
2020-09-14,-15.354550662974598,-54.18698525630119,-14.091632431316537,-15.340686510316303,-3.3164102516815896,-40.88645608975785,2.945769267385856,-36.38759625608067,-30.65752428632219,-9.936870204228521,-35.78014697969528,-23.824324110034357,-38.82931095124875,57.79754179686889,-27.27627947932547,17.673744963231908,-46.716049019630034
2020-09-21,-21.696055478255172,-49.900036930172966,-27.733120045234415,-17.499651294443463,-13.243902045750799,-17.050323546268153,-34.00932235181846,-24.907444886198938,-29.267600085301904,-28.65380842914831,-58.567015255858365,-22.492174856578107,-41.789824952192355,40.58041487643433,-37.95236030553468,-13.931375826692527,-27.736261997615287
2020-09-28,-9.65291856215612,-43.624360746996814,-26.637948236091546,-26.878894259266197,-62.418182927713076,-36.45708942690564,-6.272754705932915,-18.319672771811767,-17.03855919098398,-15.678523292390823,-58.8543409521334,-26.849441487146898,-24.937380562109645,12.261960039949393,-30.332914519281328,-60.93550345144262,-36.546476917128125
2020-10-05,-4.788779401906007,-41.38751680983931,-15.116333216045009,-24.14789695650137,-57.16814572262214,-45.31262688366537,34.10704245568272,-11.667154210114516,-8.55919330828252,-22.8547932077826,-45.35931063184939,-25.585915439456908,-22.427810588320163,41.47368439379393,-46.62138690365533,3.7227309703268485,-21.124203150175447
2020-10-12,0.03601134983546306,-8.315106405946649,-14.720368193686461,-17.524622004250013,-16.415065003351547,-34.635828366563274,-0.40929894602295125,-29.20913129429269,-6.892227802301121,-40.85531789103172,-63.24427989611685,8.538440390170955,32.131375362712156,34.34453422206338,-34.78389689271144,-11.051894086616654,-8.917474787486423
2020-10-19,-15.607628807106522,-17.611370387996438,-15.103325666647304,-11.565172702826276,-11.096601135262363,-45.029040379923025,18.909095595507065,-34.01757334431469,-11.905633899283197,-6.230387465128173,-68.4359612671888,-3.196658916613504,-11.357896501884579,43.57833007864305,-8.715871540169484,7.370859484582226,-28.1835882059406
2020-10-26,2.4589714083753655,-37.11818924588528,-9.322150348202229,5.574765546098637,-38.27864771124895,-42.68520244898581,-5.964151833930598,-26.23986390923141,-47.50328344899836,-23.684950157120188,-61.313516932210476,-23.672765647827067,9.89736922753699,43.23803916386046,-3.303422232396369,-36.99545694188575,1.3810600653097138
2020-11-02,-12.322725712626214,-1.2393363364393228,2.741228606626689,-7.910345951728637,-73.20223104585118,-26.867057043830833,-5.54301005981489,-6.263762189624189,-25.79567288568606,-19.047510275324385,-38.92043193827842,-9.522498846408546,72.9242855813763,-6.86870759382151,-34.91175851016038,5.186062633214084,-63.650881064947406
2020-11-09,-25.637867385704936,8.654798995344937,-17.780218574643335,-40.553724981611225,-67.56905399291784,-25.427828325159428,-1.2130268590199833,-11.544507935947967,21.511931423696407,-36.77926596381491,-47.5930992113685,31.97834881786621,41.23846564539792,14.684387652223108,-32.36426139391446,8.747668448297109,-28.401191661251403
2020-11-16,-2.3209675699223498,-68.29785143566949,-19.86335164539048,4.3102105718624495,-63.92222322421255,-26.356057602432447,-4.6857225189416045,-10.050274890850153,2.811026408428119,19.093110710537765,-41.85527402405138,-48.261595854138406,173.55847143986404,68.38259637163391,-26.323876513281352,-33.8542951010389,-4.2431227837404055
2020-11-23,2.917081765244034,-50.87797487331747,-9.095793934231622,-12.442978241272861,-53.07255225493244,-29.478214569523907,-2.7650263811013764,-21.773308858564853,-15.205604464890888,86.00937150959804,-42.12484887681378,102.72989417649656,153.75572049007314,28.959616048602243,-46.31070283621409,-24.275945621095506,-23.291043091512343
2020-11-30,12.489679281884559,-47.61733640847331,-16.853403150209157,56.18975866839353,-46.92057774157652,-5.179087647610503,-10.545028355649066,-28.169347094033405,15.185472469978833,78.44886780537057,-48.33056247862376,-14.558790382824792,17.17751093278086,4.9804323146689145,-59.46539885805468,-25.388442826505397,-17.962123775310378
