Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-16.500297281334888,-16.589064081117677,-17.26413376695629,-24.346505405431706,-1.6038741593932482,-28.81862216997687,-14.365477786390624,-17.510517654648705,-27.533883767345223,-34.748589611372374,-17.04699192448015,-5.057088165880897,-11.95258951562077,-14.7213834688109,-15.421602689030255,-21.736240248147766,-31.797311250459003
2020-08-31,-20.25744065754229,-27.240454359036715,-14.237304430175735,-15.622819033603063,-4.939260286901581,-28.293950468898498,-27.273515956235673,-17.61202606456709,-24.671663238750575,-33.283787635231455,-7.697248338019625,-2.2306676975649697,-10.008731426540596,-23.827097503585616,-12.043696810758519,-15.056642981867451,-26.757376917813723
2020-09-07,-20.6298708346336,-31.51511686191504,-17.025758562819416,-11.106244150379062,-36.01835541585925,-29.048463802160985,-27.34850305585601,-19.584651936602505,-27.495358977151607,-28.471294394936088,-10.219933534477288,-1.370428289027037,-12.10053299302225,-21.14810158210465,-6.94821656570539,5.792241193021885,-32.17865634853442
2020-09-14,-12.745518546670143,-34.1560296064923,-11.88696612376524,-23.18746980605789,-11.012806900953665,-27.54027538058915,-45.253400502957895,-19.929768670602076,-31.06777354797131,-25.09589387365887,-14.57906209822114,19.252836372162196,-11.100294727717985,-12.906074412870405,-2.670509378345365,4.395940834569223,-27.338317478556505
2020-09-21,17.36633461538983,-27.451448992681705,-13.986414520553625,-36.841174145955414,-27.065019464203043,-29.936285177456856,-33.602512466951815,-15.008328818496231,-31.395052176788628,-36.62616633629163,-19.555100619985833,31.826930329067203,-10.415598374524592,-15.385190938418514,-14.480019074740014,-14.137591171653451,-30.806075065898987
2020-09-28,-14.496942460648231,-30.160330805372972,-14.474466425689048,-41.00534369780073,-31.45076566014864,-33.55623839899143,-33.885133937120536,-16.691795238310114,-27.469933937402004,-30.752382527599785,-26.754905943914153,12.717736785377575,-17.459971101191883,-27.68413184249837,-27.56180112856459,-11.202003875717125,-46.63944866122096
2020-10-05,-2.5675147277509858,-19.621700832655065,0.8883734904075347,-25.736178860736615,-47.69962385675019,-25.488226719211514,-22.572802694436746,2.080472325460314,-19.565807546798155,-28.28272785413922,-26.464397134602045,-17.943298197337832,20.898611435786087,-17.13543400769658,-41.65975005304651,-19.05599919597889,-27.285100373764916
2020-10-12,12.251045572786756,-22.46542155157467,0.7465451146223989,-35.58905173339102,-39.74682350241599,-31.167658422667543,-25.86321242102043,10.12445411571714,-9.41103045534386,-24.76591579378361,-18.723446085254423,-4.626344264483285,45.33641100180035,-8.789191145622466,-2.0976177350244485,-7.493414054683911,-31.694063411166894
2020-10-19,6.661198952284764,-34.462042738878665,5.709302724985399,-22.321731076871476,-27.765988422400667,-28.018331339139955,-24.162262245813228,8.044395606249765,-12.024926708496132,-23.755160450269187,-37.83581577292425,0.12851261455071317,50.714491307892764,-8.161247072984256,-31.887327212965598,6.410966743340762,-31.884114668653186
2020-10-26,7.2317616945511976,-25.598537549498424,12.105740861147595,-12.226116961508293,-52.70673230261913,-32.4193907022591,-17.676760907466928,18.997932746442594,-14.256397486680573,-17.39342664960223,-18.30062982725985,-2.374711968860066,51.06242230664577,-8.880463973981056,-12.55829306879509,5.641720509520165,-4.229299408175457
2020-11-02,-5.929603266349126,-44.8071780465469,-2.405924088546274,-22.97596601141795,-33.55925052690374,-31.052553432029274,-24.541020877765384,14.129459810972268,-18.71374533747183,-27.82240682178706,-26.586369102836994,2.5945170345043955,55.62489708403984,-3.467924093805408,-15.156997292737962,12.811965786094316,-38.73173700847916
2020-11-09,7.048477220514804,-27.831575965709522,-12.597619929193337,-11.754178880942124,-39.26525657386637,-23.930633427701697,-4.108250519093426,11.320516209695498,-15.32376432045417,-27.25630880911988,-15.88472226362505,1.9029599578323175,67.87911511079308,-8.468900227491016,-25.015210688511182,-15.022687032025583,-25.41461396094782
2020-11-16,22.851029798654345,-14.351317976832823,-3.8929492152670497,2.115879922637287,-24.215505133676295,-11.759341371203558,-10.16805565260972,22.48072814172184,4.6868213296091366,-14.897622148663892,-13.771766920021767,-16.92424311679368,68.71566880542817,4.686304559223609,-24.870539282858406,-44.19518931390889,-21.78220381650534
2020-11-23,14.78973807735542,-21.17344651097204,1.5430693905655435,-20.79208316570662,-36.00802580218061,-27.818390541371585,-12.872562764167094,2.3081656186480837,-13.688821599401313,-34.01977291759471,-23.28334921667974,-10.050581787235524,39.28829727897942,-1.185643811474013,-22.770535107675972,-34.02234464165331,-18.7204262194108
2020-11-30,15.155736648993589,-24.90010996160916,-4.84822123447527,-6.704961535106602,-42.44256124058465,-24.082901062299445,-12.956435517848197,6.933506631212838,-8.084125059532433,-16.026959876808977,-28.450693860283472,-2.8772302597375954,43.221677813949235,5.51527375092058,-19.991155891047264,15.258151753084936,-30.460873667517085
2020-12-07,3.353956618689291,-5.350054815320959,-3.9476299646454494,-14.469413064495129,-5.0859436199730546,-22.793687057057088,-19.758312618641384,12.096240149144077,3.863826325014208,-17.298420711489893,-20.660327396755328,-2.534827488595104,53.604158233800604,-1.477698704318664,-5.845293334966062,-0.7341272905565299,-21.351750953310777
2020-12-14,22.696637386599996,-3.871588905213874,6.778312191728109,-5.208541131071764,8.968799411411998,-19.108144461550005,-23.63397170644411,36.71922601700916,-3.7422847855468344,-16.053511043602718,-3.439467938605023,-1.328752629264296,108.85808307732833,9.380613419554052,5.9988185431888,8.529178954079054,-1.4099133268708708
2020-12-21,28.327987919550335,-4.666261176562047,17.309120681764135,-1.44789385263272,-24.937580490797828,-22.86912325280187,20.133110503804442,22.011152077536835,-8.39183657208883,-29.388136611904415,6.844389950690322,8.637527575514747,36.34641524991413,4.8406427713654,9.373378565769187,-16.570211207247198,-13.592555559399965
2020-12-28,20.20255279503449,24.483506849272096,1.8879005588973152,-9.360415291621138,-7.7220603690629,-18.84809114057715,-10.081480213173366,36.91938244757671,-8.170225696048627,-21.53933552639731,47.75102098292299,8.586873190980505,45.92909705984643,-13.654563515955331,20.045233830797105,-4.4884060828249694,-15.932383592661402
2021-01-04,29.356646077107705,0.5701270637466616,18.742185818962433,9.866483582939999,-20.389139244630705,-3.056016111112203,-3.9238633846726767,32.75890663963064,5.785537980776301,-8.757454105648922,17.961704003089363,8.107762688225018,52.77921894138593,-9.140405564789589,29.646666829396562,3.4156113871808502,65.34556581215338
