Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-0.7068682371962898,-17.184334291306413,-9.158229318727019,12.11015993033351,7.3039672802173605,-39.45673826821169,-27.941127224174032,-17.820871292512475,-17.398938818852827,-29.306592978247004,-23.891132784184542,-29.093987209783567,-22.949624110692724,-29.009196156214234,-54.42336262119497,-6.885755845942432,-35.1392417231535
2020-08-31,-4.621046118143612,-6.710920522504049,-0.04663159337287004,-3.930519294504331,-31.89867629669747,-52.29932352576044,-21.039882745310045,-23.888610102141218,-27.63451714423374,-22.768635801166294,-6.33276261913891,2.9512043913656694,-14.991384949396558,-13.915126683161127,-31.744547699180504,-31.525589790499474,37.75547089620404
2020-09-07,-8.97998598596319,11.714279868838307,-10.211099286590464,-30.83041403127812,57.451885662906534,-84.95698181878039,-22.221960037456768,-23.12214749207061,-39.04410765129616,-39.76225467419729,2.9735867370842994,-16.076754883552123,-7.982423220571466,-13.861503162534838,-58.51284097327962,-32.283795100437004,-27.021807478613656
2020-09-14,1.9782397253676143,3.581780350338448,4.360206132048927,-8.485681369451225,-34.458703370613605,-38.82815364754367,-37.702065193063305,-21.627114557839512,-27.83012051346444,-26.08108161641327,-19.206899539111188,-7.654363058764691,-1.820085288524631,18.772343287965843,-21.64275183335772,-8.71981174475106,-33.5172721712815
2020-09-21,11.273188630899256,12.989540672571497,-12.428175380363504,-29.52034253459206,-59.95872402111575,-21.545575730778253,-61.91608581275185,-24.974653128893742,-30.254323565087937,-19.958051649763455,7.958647077877101,-27.300352595003787,-12.084958529630486,10.212375545381146,-9.88957888081271,-32.38231478532428,-45.39945667226384
2020-09-28,-17.76151844074655,-14.030724249858196,-12.055278557396477,-27.13126807107269,-52.09350790785403,-6.677449854950456,-62.98891689763811,-41.49489246494459,-34.13789387008547,-23.07897435802866,-64.83201632017636,-23.873274075124762,-19.7544854104458,-2.9735916797580253,-32.60847258774701,-15.00832507678731,-60.75615815372784
2020-10-05,-4.097656710878416,-2.534938580395152,-11.023472803172973,-17.26942237048582,-45.71937964219096,-0.6450082363608889,-60.34963159627394,-36.4305111715156,-36.60149920148476,-36.039276350622615,-79.26968757276349,-30.014039484423915,-28.961331496255493,-5.640852889732506,-21.79825828282469,-33.15646226356714,-79.57444725628051
2020-10-12,-10.196116178876114,-19.149294177775445,-30.28159989480862,18.558355868890608,-58.649780834991375,-35.45574216187449,-69.35171698872887,-39.56410367605356,-53.162924572942025,-49.273988076649964,-71.4616366718022,-17.2502069049143,-24.17251341291563,-6.106911534726067,-43.59039620809641,-19.120757980187864,-67.79402423424933
2020-10-19,-16.47827976107714,29.076891497527058,-8.158214089585448,-47.62960370976903,-48.52961118357294,-15.840746764532398,-56.749343673976014,-26.29818081078047,-38.915941965584686,-57.21421277146257,-51.345891965871445,-29.288131784862305,-4.246598469588148,-8.262060722663122,27.676353381805207,-43.42583644208595,-48.46628390050526
2020-10-26,-6.177886568317071,-10.391767176082944,-11.672275411430078,-34.04229404871931,-58.59764810352096,-10.702045364998892,-43.29791914876502,-27.101374287933588,-37.07488164765073,-45.50974533200146,-55.81661003120251,-10.606426667866831,-7.770367684647283,3.3975244347856037,-30.9950279137583,-19.94716882027837,-48.75647501455478
2020-11-02,-19.850157435903515,-17.556425799388176,-10.313131476643223,-10.51616525134017,-61.92666705967926,-3.2567561266833467,-20.497580444370513,-22.554958956544226,-18.58545426332805,-2.222243126642065,-50.505632619550624,-38.19152445361529,-9.766243204686598,0.32984640858844116,-42.15127967068831,-1.7402517589283573,-48.34730972650838
2020-11-09,-4.373484045428433,15.713579440518167,-19.531994431686783,-22.602909346074362,-74.77593088338054,16.898640089464333,-17.7810626504179,-4.928695668785943,-30.56170455698365,-18.67788779336027,-52.389196682419716,-2.6286906251791087,0.21357472550935785,3.1993982074097094,-10.969713308850205,-12.36338461221511,-85.13917454844876
2020-11-16,6.735698459179473,9.493964032358292,-12.397888959169833,3.486708909453018,-54.44725154572292,-0.5477450181624599,8.081077916830193,-8.543173196013075,-22.615320018974572,10.17033892743957,-41.89025581019935,-35.450181494210774,12.15025441298967,-2.156058865131638,9.787516614866497,6.686620804775956,-52.236500294903855
2020-11-23,51.05611362760201,-5.8555957452319785,-4.321117964907306,-29.326256132575246,-62.6046900781493,17.15742066696675,-0.6525776091969249,4.7987107625599545,35.04698282306571,-0.9558210462856875,-18.29403689339315,-8.995853615186988,-21.421240906644034,17.65546365793762,-44.38437941467078,-15.761518454089485,-44.30817605260009
2020-11-30,7.912142821744461,-9.030486131838334,-13.072468725725816,-14.54663659479991,-50.47983929243289,-1.5633980751700416,-8.881289696173688,-19.61310272731984,13.842645267317955,-30.632550658681467,-16.574229865799417,-30.638235245548252,-59.600971266672566,18.020589754792972,-29.20577553814422,-38.83650180620997,-57.77965578202328
2020-12-07,-0.12520592225768734,-10.406077574346572,-12.864810548392802,-18.904894091962777,-15.31596283744754,-8.902116689532013,-18.79702103637193,-18.951398606725277,16.628257595696418,-15.312260499786845,-16.095436603829516,-28.179202728760732,51.6216896172556,-12.382884875546774,-13.465607661187995,-17.135058954950367,-26.752270834830494
2020-12-14,12.754398186960492,-2.206618267250493,2.9697290314396385,-20.213396126014725,-73.59626638667514,34.992711573154445,-8.136733445313327,-12.656098081125599,-10.57509725948016,-6.474638669914301,-19.563221223390503,13.069591088585764,23.824785956741955,-3.9229011123268487,-19.496357217968196,-25.703034808199465,-2.6843806579709084
