Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-25.31880866127273,31.649803103857078,-33.81216781143183,-43.44161965355229,-73.58046260146163,-29.067373219790436,-31.472992836211176,-12.30074302924945,-24.72908724303846,-36.60439636464419,-40.656056187940834,-11.078366732758639,-24.055464308577513,-38.44734990141186,-68.05167085701413,-25.795110043381808,-62.83935481263001
2020-08-31,-27.17018390823457,-31.347489515231864,-33.971212673654314,-5.055601046422941,-63.04579333929321,-29.133166643218487,-24.705120950068647,-7.866044247672088,-14.24741044085518,-37.29343707246642,-48.5696137554004,-28.280040419058494,-28.861435517306823,-28.826294509972115,-54.25096802641528,-26.285933663357397,-61.860764066756445
2020-09-07,11.227502424599866,-20.669855936621985,-19.058252336300143,-32.27932156978505,-55.730286995055366,-6.585496220622932,-35.16894748521454,1.3598774393003055,-11.350602472638604,-43.780144640405204,-30.271915291023255,41.77852830328248,14.511091880280325,-8.791811508772362,-68.32674961522794,5.769491507702873,-50.48299123843394
2020-09-14,-27.049199830046568,-13.606626770814179,-31.28130226250122,-37.13040711966366,-67.51431384456501,-23.399892508287813,-4.238786132080019,-45.189812580154175,-42.86220753452359,-40.33551714912669,-47.59742129246437,-38.04122200627006,-30.55334435298166,-54.244912534189524,-78.61067043509573,-11.406918089464002,-43.27837476283195
2020-09-21,-23.8087087423986,0.15599940909303278,10.73350610522854,-32.416766813992396,-57.27978048996827,-15.75886959696925,-2.404563551271033,-12.847251595833754,-23.304779796239306,-39.47646974767961,-45.79644862471961,-28.702737768711263,-39.49246778120356,-36.500998512388385,-67.40260525858903,-43.997326999676986,-63.087743045513754
2020-09-28,-23.36689940811363,-20.89710146886302,-26.733806810699367,-37.48244005131869,-56.135508341160545,-24.062703243827567,9.398245159229845,-23.829870512728757,-26.188518872254505,-46.73895919434402,-55.15484090616294,-5.113906001427349,-32.455867688217566,-36.22219081788381,-77.08688067983398,-42.82378232438418,-58.11447644296799
2020-10-05,-33.81553802879028,-19.14946740238629,-33.69294273495378,-23.25969902859155,-47.198662399439364,-38.82457988551727,48.70421651386159,-30.783667778056213,-25.412255707422005,-49.65365812967343,-43.76336970475984,-52.613672567578696,-34.881376349389704,-55.69630760713829,-79.90452212843495,-40.57918124072801,-54.644543619244466
2020-10-12,-30.016540228059306,-25.541249932447563,-35.013103353441245,-35.26283874347105,-71.90223936553343,-34.042509184964366,-15.43028501249044,-24.91240199679009,-34.96270477656274,-43.22967266489584,-47.76078402662708,-34.20300427327872,-36.720618625947985,-25.363030602065518,-66.75178626661001,-14.360475923826066,-62.52773458287966
2020-10-19,-32.870432655848155,-42.07915476713892,-27.77290165884423,-48.553965449845435,-66.47904632968908,-53.51845545402707,-25.901320439825113,-37.052655072398885,-31.43008272544785,-32.46335674628783,-38.33554989193443,-0.3369750505423985,-38.98774013454434,-54.59973752453975,-62.393510458450095,-36.2036027963948,-67.85360614932578
2020-10-26,-33.07742896068312,-29.94736934896266,-31.987972639798624,-48.080929252145474,-77.00577071595549,-41.2593814182075,15.255585852004927,-26.036678603736995,-32.191741121622876,-38.50848658103292,-48.70918538682273,-9.111877863720242,-51.393000742396275,-69.39664064043663,-62.97828481722271,-24.801029253218477,-52.47436157781564
