Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-23.517564130190006,-32.66733207235147,-22.23036013733176,-36.18522921320893,-41.6656614240273,-40.782869823307664,-19.38523770888826,-32.94378894261929,-41.4627383246652,-41.83058085874436,-25.367043796565913,-7.922029689000986,-22.279411840362574,35.377717120857625,-41.716397960691175,42.767080997616304,-21.79040512103374
2020-08-31,-22.518213596482674,-32.85354149737736,-27.950323431040836,-26.564496351491652,4.541505684894243,-41.27675421902596,-24.120523108114977,-49.979500537900414,-37.15036802967124,-38.242807121660846,-31.18459439629899,-21.845186452379405,-15.87320681595854,-28.153543470961317,-10.19780534150655,68.83515625938021,-35.40114038782263
2020-09-07,-27.804870162245965,-29.951580192604876,-28.67017956732778,-36.74522576896678,-12.987115817867444,-44.31013900280896,7.781826792319868,-32.48843771196898,-29.86924566187653,-33.67315782844682,-24.997870651927336,-7.238613975293051,-21.448364987554246,-12.022325859111005,-46.998191313413365,50.72674085663773,-39.148231016441784
2020-09-14,-22.323889059019997,-13.004315803937793,-19.770422827744415,-36.41621180943587,18.31206686238669,-47.00240443870032,-25.474710526449627,-35.79319588660033,-39.50979640606606,-39.34108512668513,-33.43236495032282,15.240125064307009,-22.65774947859036,221.53720643532878,-11.34243060120015,80.05006313031559,-34.81963219662059
2020-09-21,-16.211142494461228,-17.081280578739754,-21.73698267742843,-46.930032558084356,-35.24425224467523,-34.71541703856307,-16.405741656276962,-20.08823118070189,-25.69190246193879,-34.706956823394755,-23.433420447680664,-18.135226105912384,-14.896294263409594,7.707210990923397,-26.561830885455862,94.34635477800697,-40.273350616724066
2020-09-28,-6.222152044904805,-53.85614153704801,-31.62987194821397,-48.87907725111802,-55.45858717358586,-43.45649482865166,-14.97433083170645,-27.75368053962063,-30.23147880641335,-39.70974106924137,-25.077286482430438,-3.532471101451151,-18.05090171459677,-19.442572191581597,-12.208875100794735,35.986679877140325,-40.639233233439185
2020-10-05,-21.734072628360323,-43.65221326533907,-29.77316016372159,-50.28909682116507,-35.75221858393321,-42.33788889339951,-0.897286965197952,-33.49051477309425,-25.998655513804735,-37.725399570968754,-37.38415420063363,-39.27005996720533,-28.407898848688607,-12.246275953849517,-41.11808903224219,56.335710448028856,-46.93224962694873
2020-10-12,-24.08564685744652,-15.391767490191432,-29.084189597772347,-33.688334964821706,-56.14370694620297,-34.30744358992137,-22.940962499865,-36.653511540689934,-31.18995863467945,-41.80467446487187,-43.47187702157821,-7.442477517914325,-21.89284398475567,-12.387536430154222,-55.5826018276169,34.39635241103112,-50.638432785635615
2020-10-19,-12.379996911000068,-23.6447706174985,14.814353835847127,-8.889128070574815,-55.54830056763117,-32.08114337434457,2.0804729082567697,-28.281586429483717,-19.48655060657304,-28.821015342688504,-33.947822188569056,14.71145010933026,4.825352372550307,-16.5041476302479,-6.331984382621092,69.00968622573129,-37.29638733562729
2020-10-26,-14.944079938585153,-33.517849172484745,-34.57104817871767,-46.379273720263605,-33.76484452320037,-34.252810575741464,-5.175741521562649,-31.9805243874403,-25.33201291590522,-36.0904822108742,-35.653186953794204,-30.38431599024528,5.853526636913342,-3.5819883489125126,-25.700585432663036,191.81051521652913,-34.89408117031735
2020-11-02,-29.18459119244504,-43.888939429423225,-66.97300137818607,-34.44032938945778,-25.030051140178898,-47.52556380833113,-31.59245067999826,-30.46252989121504,-39.57933637162987,-44.37417715015992,-39.10221636703355,-24.25896259673547,-4.457797069397362,2.025854040476438,-53.84200764812821,165.18293501204874,-42.221798760606276
2020-11-09,-19.432905803345303,-31.444588462093183,-51.49651922920253,-3.3371870090545097,-43.946513074178974,-44.86347722600835,-17.888239504527892,-34.37850591602051,-34.43783990489903,-49.01363091447304,-29.6420547630718,-5.997564052209736,-55.12965744433098,-10.269389780086502,-38.50700746517599,134.10407171415235,-33.69227728976222
2020-11-16,-20.867308763578517,-40.11100518088585,-40.45203849240394,-42.1044464374679,-58.37179602793756,-37.048008565231946,-6.164012218438875,-35.179503587881136,-55.33391262652088,-44.30120500441718,-18.400481780737,-69.97324759391961,-6.476591594617409,-96.57974475481463,-47.99497371846915,21.870889688755234,-33.526333937641986
2020-11-23,-24.579947680715165,-55.94134924056586,-41.28466774176367,-58.41338874822413,-27.475762575804687,-57.035389127618096,-1.0544111044725968,-47.266289148797036,-47.11124284604463,-58.661589560002945,-40.95947239354588,-15.326833331568135,-37.05265863858986,-79.69105065315706,-53.283548574274505,39.97476718524773,-40.86584521033407
2020-11-30,-12.799416304383993,-35.611638945610935,-31.349754319927225,-47.24989680856366,-28.308312793817624,-39.57139153388446,-0.8596155335608979,-41.85980518179304,-35.648707924678426,-52.083177688954926,-4.60622176552431,12.051687359898121,-35.31763459639292,-47.25844741714096,-55.707471660987,40.49930150824213,-47.72913725652261
2020-12-07,-9.967597449101751,-14.266103549447283,-26.23106003607457,-28.118321152475023,-24.942501905141878,-21.183787512574682,-18.911717956320572,-7.596581793807711,-21.806156193782577,-45.74000706652118,-30.207368267986013,21.96351041925617,-15.50295505613647,-63.296559752722544,-41.35708755990022,38.50283003244008,-34.969653651484
2020-12-14,-3.435246967048433,-24.392732877078938,-23.297418081063793,-22.288994770730962,-8.940401051188863,-57.06389195056705,-23.956154347673873,-25.70489528129545,-42.2901325813131,-51.83531003450088,-32.26968286117309,31.981391647756997,-34.938083547978074,-44.638763338761635,-31.286542560236164,40.17598020066864,-33.39859381125807
2020-12-21,2.198155207195396,-12.713665899569637,-26.320541536875986,-34.14027926537383,-3.0418216570931578,-58.523070779733956,-10.003920169049884,-30.255540922478662,-31.257344941042476,-52.56785960819388,-39.67903002535269,46.06177440068136,-23.99637475235633,-24.49605686694275,-38.28021672669097,52.872321074787784,-61.78553590471812
2020-12-28,-18.08366171306509,-22.177422947686175,-11.509273020215927,-30.18277542137615,-41.58310379063247,-36.53492712228614,-16.698424732462193,-22.994779668387643,-29.664514290090317,-45.28049603882261,-25.72579830605637,11.927746846864174,-15.871146415773495,-42.00274326560765,-39.60557134500839,-20.598629190098848,-42.64103536201066
2021-01-04,-26.082510943662918,-41.730636631052164,-25.48226953295115,-46.112684775221965,-56.058940492166286,-29.272669390314764,-17.28812390082585,-29.003432009841866,-26.235845394771562,-48.91813956589948,-0.6241454114504386,7.940392937048135,-25.14735430165573,-21.78259331527952,-20.788725811896402,105.1244230636566,-41.85892678507537
2021-01-11,-13.312331277168932,-35.13728203471459,-22.127912335627176,-37.49797686352502,-36.39937687688146,-37.23571493435318,-10.888024678878471,-40.7755091504064,-18.339611878320373,-43.866363534327654,-30.79796053003423,4.6559130748255795,-33.31426700279122,-31.630970512291835,-26.031833026436313,10.944320680364928,-22.258725563516546
2021-01-18,-27.44348684211797,-33.78983447088576,-41.670377239468124,-48.032248715148974,-40.23642893012336,-26.564631189647024,-13.38636443264467,-30.905661607261926,-29.944840720879583,-51.1024237365767,-22.770432430405872,-37.347472851847144,-29.135209741236277,-24.29096029967336,-41.482340938608345,28.005265014991053,-45.688646000136266
2021-01-25,-22.401716894155765,-35.40777539191118,-22.800021714930953,-51.75985325801425,-24.261039296042284,-38.15466448141698,6.581777540261657,-19.40436447332985,-38.20925060389886,-45.79728576087354,0.22134872262178362,-2.2298377606504105,-36.68648619861313,-46.511197425481086,-34.28149511545322,9.180466049661495,-33.848107804565956
2021-02-01,-17.327750373502482,-39.65537338463393,-15.868446110192448,-54.54249172434302,-36.097555138828675,-40.060226355132855,-10.178570826422584,-8.824768974567066,-33.201704527275254,-41.43681082188725,-20.259395636503406,-27.451081406903054,-25.541167595640523,-30.185093130102047,-39.11680709484601,21.06071665554805,-39.1959473818696
2021-02-08,-19.54487562386309,-27.12974545739264,-26.767129194419947,-43.70359863540846,-22.94506038580144,-32.79847122315355,45.42864329789356,1.8336393082289293,-26.492111341808013,-32.75945742350317,-3.7236476472759183,-36.19053785396464,-11.934765178005978,-5.803690126663119,-32.86648314821138,65.42200499045114,-39.74996639326795
2021-02-15,-25.384786404803872,-26.260032126243217,-27.066336444421157,-55.46402514287247,-61.270925455183026,-20.68182250261308,16.687758098926796,-24.303945679168415,-22.511231208689487,-35.44953968514525,-33.55706869609634,11.679877352909408,-26.422847498826695,-20.168507285710092,-45.90003326748767,87.42113816382901,-34.27983399910387
2021-02-22,-16.580443167467983,-10.059051606250168,-18.009289416730766,-49.027159341289064,-48.103986366741026,-20.038085879866497,7.462454455893486,44.38668016213303,-1.758036741251423,-27.291622667701397,-29.244495917435742,43.33364869605971,16.66990877550132,-2.5402560901623183,-9.093525791531231,29.67654715267505,-16.935078576381457
2021-03-01,-17.662361548522266,-25.85702963059636,-13.56381433977779,-23.165911347266654,-18.061379535331877,-19.92070634398718,-9.520724069945164,-19.514279153507186,-20.42391099407834,-25.392429335089595,-23.61801457346553,-10.991858429317569,-11.823089824361189,-27.948158931243515,-24.64823812601501,-27.919716615014945,-41.827228388919714
2021-03-08,-13.303577458231963,16.79799721093824,-3.09432100083884,-27.468250579589682,-17.54464257026577,1.0893222853393558,27.581697113268365,-7.723750929002615,-13.180575278033647,-11.308222421757574,-25.70408383835917,58.68099604010839,-9.948017157671252,-22.404510284587197,-12.140718112014504,-30.49950266606488,-23.165941785840683
2021-03-15,2.8970939113719174,8.03458310606504,6.13825558590797,-14.560992614764212,-31.137746029431447,23.39450528953,-10.63064533700463,5.357581821163304,5.885213226500352,8.560049209555377,-18.15462629862512,-20.955663416262038,-1.5081922654278324,-29.113445459358722,-11.420646992810468,-14.93786566060643,4.291105964465469
2021-03-22,-8.702876718314045,24.135461604020826,12.091363226475483,50.46756034862134,-29.472370345708388,83.116276767728,-2.987951768896846,8.792947409549058,20.36600775505044,16.826406070067712,-13.044581780266872,1.9827990664664341,26.64561448107241,-26.36656036279479,-18.13078874874783,-31.038690033281902,40.59311079272787
2021-03-29,0.6852090595031557,2.670527608827711,10.59643905487162,50.46011788846441,-21.21685214192516,24.065306166217205,14.09799567325809,6.792289693548725,13.043957338383905,4.844859071796548,-19.879639690326744,37.46759327786358,-6.6098608467499815,-42.464310008761196,-12.823471065062053,-1.3595112503966056,99.31853614447881
2021-04-05,0.1819828874632723,-9.353545170163525,0.1929714695971141,1.2919184365969505,36.88424290907211,-8.954817579530749,2.526797641175982,-12.088003673867787,-3.557688389395419,34.312074625255896,25.034855858146756,0.6107048163424,-17.648132000064553,-24.279171523687047,7.483485765019537,-8.31991930413648,9.43198787437456
2021-04-12,1.0268748873587974,8.62770705733109,17.50469357901374,6.844704244194477,1.1797204003830553,10.454012513581358,-15.136588667257989,9.527551941186863,11.344516881834998,20.651189162128848,-17.892398375663344,11.331931146876052,-2.0581128242164737,25.025654031701052,0.7145617712570163,-1.895311858746318,35.32256184652036
2021-04-19,5.877533727358064,22.123967341513406,20.608491761941238,30.87318791161009,32.99767182704685,-7.0018145391345215,-5.997847531397982,-2.00608280794925,21.925209965715233,14.405318467492112,2.721127521201394,-90.88213880835023,7.621115356468877,6.476046232829336,-0.2425118816959504,-53.154218182467375,-30.246850206174823
2021-04-26,-1.832206585488505,9.085764318213174,-6.315931666867492,-0.37208313145131733,-20.84642593323226,32.691695501071074,-16.40986433226721,9.710532721418751,19.561795347278178,24.293406232536906,-11.159354850646519,-25.51450773411368,-5.046288902830787,34.12908189189332,-9.849235450141357,-53.22312259702437,11.864836282454938
2021-05-03,-0.8081110338991393,24.77012582440663,3.061557137532178,23.33941041443488,11.935710846942937,39.9270752270251,-12.29470961318614,9.906446798289071,28.38985955378788,15.104044932449012,-17.21170081961121,20.278572105694014,22.802234081512186,23.15526131505907,-18.384804345106843,-46.94396374100317,2.428801631758115
2021-05-10,14.883064157611514,64.16108009697687,13.780335463327864,82.71638933313876,-16.404392063735017,11.653292291041106,8.236411408047095,12.56148784299771,5.285416342507521,23.2380938490093,39.87583390206186,-11.524840888773591,15.659770504138093,-9.320416800925868,-7.562529676607954,-27.21830831683131,11.033640232052022
2021-05-17,7.459591421583389,48.2521317827755,2.4852848326169186,5.999921903727912,92.38259473623127,21.422556459369503,-4.837904390298464,19.30015934951537,20.84581761115889,15.244781583398082,9.171373104200287,-5.939020241996429,16.008003874043286,-21.97275133149641,-20.440541763830232,-33.28904428083427,55.51661998458239
