Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-26.342331714969603,-3.6857712661798936,-23.767089106944805,-36.810637130175664,26.813779512984137,-53.89740806537533,-5.635870954024758,-25.101100432830357,-65.07772346195566,-41.643488268838055,-35.67984680494926,-37.09668103550514,-22.826303430048632,-28.810382988831627,-22.584211697605237,-31.015197184282485,-58.30670350434375
2020-08-31,-24.63360435576648,3.093293903995198,-27.070654155181572,-35.59807459427029,47.13248948244373,-60.53929295725406,-17.382701975966352,-26.592164043670607,-60.280026618849526,-22.85993669116555,-12.721682950109848,8.942248803385922,-2.724676565944195,-21.179789998871446,-9.192115414501023,-32.7681033240052,-55.71569474156978
2020-09-07,-28.940388851833976,-17.843763540238033,-34.96857089265713,-39.55233689708484,-8.843645142527802,-61.907469936174365,-34.407412515515155,-36.10078190835462,-35.66068605916196,-38.48790390068958,-14.032471056228657,-38.06303407429876,-19.726991922732385,-16.263252679945094,-49.06330977179484,-36.31430446828065,-53.895871793453765
2020-09-14,-28.504516319254304,-8.313345050962617,-25.61990510982396,-25.755760184259568,-12.917158324591515,-47.092429394058655,-51.0170672358224,-14.630375448427468,-44.50427473124567,2.532475959186309,-31.062642255653227,-3.8475730322590995,-22.00006118650203,29.365174013222315,14.231127044267078,-39.50240934349972,-44.34915628919106
2020-09-21,-13.835082919413155,-8.835897318986275,-30.008688462504008,-12.101002150029538,-57.851288443279735,-49.84537654999512,-70.37560266658926,-25.739838740996156,-44.235789460886934,-37.05539372128834,-28.453020769208525,-17.842455302739545,-21.06395972664359,18.015021601691327,-19.84826691789493,-26.814688692759702,-47.1118273950862
2020-09-28,-18.880508018100073,-16.466103720312,-26.81656398424177,-45.98214408727536,-30.61818386654721,-45.18871957568016,-42.56091310190712,-39.37441974423548,-46.06774476516752,-47.26404429322503,-34.6251901779148,-31.90360260042555,-25.187422598878108,1.0613362364191303,-27.538651259485768,-41.202187915516944,-59.20211712492802
2020-10-05,-13.42222085242285,-24.68756239693105,-30.625866398159662,-21.44150562322321,-9.091574594953123,-47.80686788616209,-61.76091858273101,-25.834127988383727,-43.5880233350691,-53.590075765658,-27.975956625878815,-16.716706986464448,-20.07145866458163,17.952580655246365,-14.458438789959583,-20.54615748036469,-57.54752114346551
2020-10-12,-26.187139530295745,-22.082682948875853,-27.82245788201504,-21.253529504279868,-50.34335851005562,-54.54962630723248,-64.05969600505611,-29.011027958360792,-46.98087703987375,-50.11392057910879,-35.97082034293449,9.035021489995266,3.6117321218331444,-0.5180700883480549,-11.309428642717611,-14.824493432366182,-62.28982670995755
2020-10-19,-6.559472230541519,-22.085843249217728,-27.37892611697025,1.399095173199183,-37.863215847226385,-43.60308126333104,-38.16075725251665,-18.457116445627587,-28.45811434593176,-42.32957507078956,-37.38157955864387,-34.63186371928172,11.945029986056932,75.41739384282135,17.482431095985174,2.999526782919859,-56.95988414986179
2020-10-26,-7.892148372244046,-23.73844636557284,-26.577600956904025,-16.11507000738799,-31.371523638763165,-46.02371208558507,-43.32581799538501,-20.10849760754212,-42.26203823315197,-42.174496316421504,-30.199230102399778,-26.992225123815683,1.9313266250146954,2.201400476288695,-14.340444425274402,-8.75204108824833,-49.7104281359356
