Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-18.24929693436651,-8.67116089490263,-33.64266054407336,-29.362266298897932,-19.101554448613545,-52.761725969671524,-18.661462536574035,-26.12641595561309,-41.64474418440298,-49.58710428255214,-93.55276451367435,81.08332604624458,-5.40411672432084,-16.674944994639283,-14.023636770743341,11.41875368861589,-59.217350476966104
2020-08-31,-27.781975661585957,-31.47217216250826,-41.778341034129305,-42.510475743469264,-41.81578825012452,-47.21317348587195,-28.58494441203018,-25.445146167067346,-46.0180922814575,-50.12688802330278,-42.34070576211566,75.57656488049211,-25.793507899125135,-34.47785679924395,-32.382821946295124,-42.16670661190716,-59.33301743570327
2020-09-07,-29.859099085630092,-28.271772007471675,-43.026748224411385,1.6189918575262974,-53.92335993362906,-57.74713393251882,-16.29128617499378,-34.39484405702488,-49.26364053529062,-49.363756894830914,-38.343146977946695,29.56635152621501,-13.170067982330947,-4.93597092967798,-47.91785740021258,-17.408070999313342,-62.46120788574145
2020-09-14,-36.16756210971977,-35.0315602802309,-56.34116269398465,-40.75034498919599,-44.70521505457874,-54.0980239029571,-38.561747405053794,-39.3061678416708,-47.46311895431013,-55.96555225370998,-37.000559552362944,4.050611788660641,-17.649524649587377,-13.890959439437445,-27.27627947932548,-18.641930236594906,-65.82606414927206
2020-09-21,-32.01969430675028,-28.104610009641096,-40.53616937971354,-40.329074476100935,-55.59233788925943,-42.811265379355156,-57.94770522263677,-32.345970944304355,-49.54371282101408,-58.44110995799527,-41.64165895534605,16.26173771513284,-18.76715675889087,-23.55805034466313,-14.351417599664417,-20.393363506126462,-63.711876514167045
2020-09-28,-38.09543242679394,-28.149991732096215,-49.95250814598066,-61.35924534749269,-69.78644065912695,-67.0652873134771,-37.315741293200574,-36.98164684267704,-47.462999372451044,-49.58113337836798,-49.56056034884282,-20.928255001189466,-17.65966584551596,-36.88612008029267,-36.41004592895102,-42.08570722530137,-68.43084103950704
2020-10-05,-29.490197807420692,-40.729256554735635,-40.24788263490282,-69.06592518981984,-59.39897146623559,-65.82141892695613,-21.602456719323314,-26.472969401778123,-39.6037038340956,-50.04560620641202,-46.94889582121399,-11.409647352147111,11.85175497972184,-31.219404326040067,-42.559254685299194,-6.735977735847776,-65.03012680584342
2020-10-12,-26.195081529781895,-32.8515184405459,-49.08497094857238,-69.68193323369158,-69.81655125121029,-66.56350402766552,-30.118433679263067,-6.073491734080816,-28.999264982311402,-55.253787965706266,-44.741754408603896,-10.8403028920516,26.680050236192532,-19.944330808841958,-36.450719132416296,-22.138640145106226,-66.44408484119157
2020-10-19,-24.910436994535445,-14.235916499210344,-34.55659480763315,-53.71171898469478,-47.18609968431428,-63.57536801519834,-24.161979883423367,-44.66463398731846,-35.57581017779625,-50.50663496175417,-46.73229642333292,2.0265749482589746,37.55702891965029,-15.717655590199142,-15.462778139622912,-10.482570142224745,-65.6501372951775
2020-10-26,-27.608276161565183,-41.59327595859621,-46.538717041858554,-40.782991243837984,-58.18612948052224,-65.27304824422811,-20.1879062083813,-40.18478933429465,-34.24252344983331,-42.044263128635386,-53.205562154184975,-10.26935015170416,43.05924521771167,-39.41349455283053,-39.9287073356378,-40.34352444738941,-61.808737754988144
2020-11-02,-35.861511429664084,-46.30288818038954,-46.20471480969491,-47.17681777298869,-41.1261136613397,-52.6556321820709,-36.17314067623093,-34.49477775907416,-47.06750699617627,-52.37887689410654,-50.69340211811407,30.22254229908765,-4.1210452476794,-34.85807633127765,2.8897077549847605,-13.309807521973271,-70.52568417928468
2020-11-09,-22.88831748999074,-34.268903780553494,-52.04285783814186,-62.10816506710197,-53.51564405651557,-57.20733440432488,-36.182026671534295,-25.057794635352103,-33.85918235089519,-47.18043276847547,-44.97510742298265,-14.419008592638304,14.485605801672975,-27.162912116441195,-20.153268586113093,-0.18230966419454653,-65.73307675332015
