Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-25.901208072433903,-11.3853498310435,-42.94603752908672,-53.364011340455534,-29.18191533690495,-16.85126734157588,-26.44320616536667,-37.80403755870731,-24.927347157510194,-46.47740555433757,-43.90243215238804,-30.577061761845126,-11.98555715886187,-44.51062843894529,-54.68407643670932,-24.714244002925888,-23.838499959052427
2020-08-31,-19.8952055731198,-3.022028469846816,-40.402675926271435,-49.685100819437814,-14.713031520346176,-18.129858059519787,-13.085137158976245,-42.91435315714157,-22.855683048229647,-40.216904523389005,-40.670125876287585,-25.956796022409467,16.828023423898706,-41.97135643108791,-52.52107640746444,-21.178504583525715,-8.30985878799585
2020-09-07,-23.973482161271853,-25.07039304041474,-41.72781007452686,-49.14221898022267,-31.800712397788,-18.25978393191905,-18.292416145583147,-50.18387940386702,-35.83230038877815,-30.193518251231243,-40.52895336729284,-23.559603529798423,8.92463331926332,-31.227334696636532,-55.729434121284505,-2.5113807394084753,-13.091860474180606
2020-09-14,-14.19330809757099,-40.340205301791045,-44.46966975114819,-45.307221602754964,-14.684056561483871,1.6687768423151894,-34.73596370808011,-41.61401254947322,-31.127039521545885,-45.01514693571495,-35.31813364861396,-32.562640099347185,-21.513901020845584,-28.221048265273573,-29.423633431707607,-25.788714011457703,-4.775631907348021
2020-09-21,-16.610402710736416,-24.152962838007685,-45.73987073119444,-47.51715753667043,-22.054565811304627,-33.48813501175605,-28.4009545678798,-41.58728569900112,-27.98367511070842,-46.466201773233514,-35.71459375003593,-32.216965339502536,1.7459496553875908,-33.64302281120969,-11.85333394632131,-21.63763908501599,-11.086268121450626
2020-09-28,-18.039264542147716,-21.868815478787063,-47.11827616013895,-58.43560249236401,-52.877003246503904,-51.63710102706005,-20.500985277067297,-43.6169632576625,-32.134985938974395,-43.93221676942646,-46.265041465329105,-21.264730511822705,-13.663094269553511,-44.15203332466383,-53.018478032600754,-33.46282572408087,-29.38649276204457
2020-10-05,-0.6718819161660283,-24.507880970228268,-35.758792536374706,172.77093425103288,-58.865984991274956,-45.59987021443918,-21.263912614776682,-35.48770737086407,-36.76848576789001,-32.27056352227016,-44.144893655202445,-21.47710468723407,177.99868706198006,-40.97186442697315,-42.73640309903604,-34.11655254847179,-3.3921101925745045
2020-10-12,-5.13896952110604,-23.92635548910167,-35.720437406116304,289.16171674592835,-63.39592076962415,-48.30074483884438,-21.062836661425578,-42.792811358519444,-29.66460207521875,-10.805166104476838,-44.66215043468831,-29.018048107714055,268.6977959207253,-8.406604694453513,-29.268590317275024,-21.29878824013607,-3.5573065307372476
2020-10-19,-12.156666958445928,-22.75081036857496,-28.63907172442093,336.1554721342974,-36.671551493611545,-48.58536796552726,-21.889996378592834,-43.699461125628325,-41.25238627428418,-40.32656608859833,-47.270326889108716,-25.89930949496423,271.8434221599101,-17.990039089817913,-7.766469031534539,0.06075194886721036,-1.9400127793774202
2020-10-26,-13.594940793135446,-36.423496367339816,-35.71351662649464,352.0912942004862,-63.02097629758923,-57.163761175725305,-17.001967206254676,-54.67192711522068,-49.5787993906563,-36.01834749886954,-18.972423812220796,-22.370291771031624,328.21766268430173,-18.322208240985383,-29.268845902036254,-6.300935964855747,5.38679895864167
2020-11-02,-26.794650300210275,-34.563993847946215,-39.746442145754045,268.4990153739889,-46.14802411127988,-57.79476635519989,-29.568772994852253,-47.40262011029568,-52.079489885234075,-51.433464288574704,-46.162815139720756,-31.51183569224535,282.1164040493188,-34.97427217567056,-42.47653351992942,-28.476439755199156,-20.698167031182813
2020-11-09,-20.54467860763075,-33.002354034178246,-44.56462873890323,370.98518940224307,-39.80619869897628,-58.22189394600568,-18.78823789753501,-36.669284685109304,-45.3144821827793,-65.21544654787503,-31.8770059867565,-18.973410662644785,210.04842691756812,-22.331990398994083,-31.284152705173128,-20.024930698010245,-15.241049450682775
2020-11-16,-16.894602411405646,-23.33702255008673,-42.73224453598181,470.9009641390474,-25.807797759469373,-49.56420974037109,-23.20394496797009,-33.155802387284204,-27.54718464255933,-52.74536285620168,-41.74442118109325,-38.811155295868026,286.9559761869797,-38.53679520924237,-36.49993908740963,-18.34696701923798,-8.309246963124838
2020-11-23,-13.334143009138543,-35.42849946621664,-38.15723543786335,478.5840413398595,-25.195126178817407,-54.61395377679581,-24.700953711013852,-43.68135835758037,-47.61271170218026,-53.92786674391243,-44.0369083851798,-31.36594500017872,280.24107382019855,-40.97894667307204,-48.142492121156444,-47.6317439722923,5.546112341334819
2020-11-30,-21.196002243602617,-36.18762463236427,-26.87339252894042,526.7813448850768,-21.891720199742014,-53.917404446923655,-21.974286347820005,-38.810768343350944,-21.889439007022084,-44.53709699711305,-30.456171071932335,21.140948478706868,272.79134735571773,-27.96287987849908,-38.07508258362503,-24.04298851681942,-1.4174246169568638
2020-12-07,-16.54604918822389,-9.234818841173876,-35.29551523405061,512.6832366389795,-29.905771321721364,-48.19848158322429,-12.470836663061114,-35.1300899574858,-21.83187251020434,-33.775254917998495,-40.52861982921048,-28.075909896730188,305.44288368534967,-34.100375227888605,-38.218230034855814,-30.69559651807766,-6.119523195426934
2020-12-14,-11.937434127539447,-16.613264922259663,-35.556542978370395,570.1094345272958,-39.914155004740024,-50.0154853715029,-20.270591554238425,-19.181106486268696,-31.85346147414184,-27.358043145637158,-36.90820396468241,-58.3648205652957,365.32079699909303,-42.41697528616216,-23.30713571593187,-19.94846103595319,-0.5499607798308381
2020-12-21,-12.046979100809164,-29.537944133406068,-43.94378465700346,360.41321097237136,-56.21243558707434,-64.38172991592201,-37.61500603266625,-41.52043588398079,-53.067368821971364,-51.208590437435774,-54.93855717667908,-30.16688750594778,238.3098619593451,-49.88132844656042,-54.67404438130785,-18.47984009134026,-22.487076042739506
2020-12-28,-25.60547591902398,-49.26340074177775,-53.73986130485724,342.43044028865705,-33.107557784131025,-63.5674154357399,-24.138654272556494,-41.66116853595293,-52.06694077356564,-53.57865550432168,-44.66655394527638,-33.88186541460555,240.19891243135055,-49.51460284221787,-42.62843750197849,-54.8195016799999,-24.869808513371105
2021-01-04,-16.80268560189524,-41.66167713316056,-31.586483020865387,561.7896851835677,-38.86029050380604,-51.24601400284472,-25.11850571847646,-17.409474387454527,-31.211590479441508,-36.46252753725121,-38.085200544306815,-36.336295223837546,291.2825043502412,-22.804555265863836,-12.63970196342542,-24.10635454526655,-18.997335557310947
2021-01-11,-19.67405992128025,-30.90537215338195,-25.63184451701963,298.2806920217448,-51.2130263139331,-42.30840353314056,-17.934421052828153,-21.295185269014063,-33.80108675033411,-36.06021138621075,-31.404874887362467,-29.453853403347797,176.44723349068073,-38.73413824121762,-50.5653177286615,-23.027969949926685,-13.089781753878482
2021-01-18,-28.768035048036722,-38.88476222427927,-46.10184979832896,-58.01042058026289,-38.549284217666944,-46.519556947262785,-24.217150460179624,-33.59081987633745,-40.79659241289205,-43.299954677381876,-33.26663167043568,-45.184596646429256,-36.071215615553555,-38.9185640877574,-57.081458143337294,-21.74397358641467,-21.24924890948906
2021-01-25,-40.95863252542706,-27.566595034669326,-32.65561646247945,-56.008408975512424,-46.266806546030004,-43.99723429447824,-19.218950758133946,-24.088395529871743,-33.29113088531168,-34.071088693329166,-28.504248575190683,-6.265777935315797,-26.873047749150302,-38.3198292871077,-52.700868456796776,-24.003355068324773,-13.740746029915451
2021-02-01,-18.361850117913015,-24.930887085752506,-35.6131359229859,-34.19399959908846,-31.27826449307062,-49.022379056077014,-20.55981599392347,-31.601084972977066,-40.00401095729048,-36.26302586448534,-30.426146330555937,10.425156968052773,-18.710640268481814,-27.59267445414839,-47.62133849939955,-23.782370928549167,-25.221345120159246
2021-02-08,-21.976132747947286,-36.78030327469257,-35.84700823410268,-45.88575699003661,-45.01270702643008,-52.2032044178424,-3.7660476314983593,-25.11910417197636,-39.97809351947229,-41.912432995942595,-39.90845082477582,-1.7711273977157216,17.62226116680521,-15.017539769269018,-45.63954320780722,9.226611085846148,-25.488715832521404
2021-02-15,-20.277776558483584,-37.3477735150065,-40.07756724510422,-56.027680962376,-33.53874869025728,-48.6479449906844,27.178257586376688,0.807050605771753,-37.19053651072346,-41.809905586145256,-22.506315773824937,10.362321781772565,0.8768452332339916,-33.76111823500128,-23.59432077719087,30.963155798319807,-16.772595852413662
2021-02-22,-20.64528590124293,-27.40423667289045,-33.5016990208803,-45.06040503530332,-46.11326626705251,-46.830703856553036,2.655214495859881,-38.12441766209419,-34.981803734456086,-26.740395275380603,-32.55052603525118,-12.641972365078392,-10.832319220094522,-18.441131285711464,83.65179634923854,-14.36661332600745,-2.0543685772968168
2021-03-01,-20.075865308526165,-24.91000702630991,-34.56670441760943,-5.238561417364296,-55.84260174726363,13.75174131809105,13.676290293501658,-24.510657125106484,-52.414688663140765,-27.583067690161634,-24.96167693151714,-16.24664160388476,2.180944955443964,-1.143371410813876,-16.538830183095577,-15.283258078005135,-16.617295323044047
2021-03-08,-16.51251633045684,-9.785272843743599,-32.736306362580194,-49.30222010110336,-41.056940779981886,-31.663417191704045,1.1985712502635248,-24.233274983432985,-26.10703128314913,-12.327197377412546,-25.85417934652864,-13.925780242244802,4.112443270143884,13.533364454583952,-4.23629681446358,-30.3786322359189,-19.72016658393503
2021-03-15,4.246687008300509,-22.533211081577086,-10.85076283404155,-39.48644805958735,-26.229368829123256,-5.52441853315181,-8.783029058296265,-18.897130318726063,1.1407988157410953,7.65951695254059,-14.14492073891882,-10.146319450791353,2.115291081550441,8.183512978848896,33.397820575751425,2.7528006370237,-10.018302634917253
2021-03-22,-2.2549207348403266,-0.7389665977893367,1.4733094229461452,4.231603278550722,-12.384657605393912,-23.693033385788397,5.04417628462448,-16.765771431335107,-8.294904565204375,18.054117195804032,-13.200626676439898,-1.910725057883511,0.2508381588405273,-26.024630396928227,20.97130168969059,-11.752746204126064,-10.587188393185565
2021-03-29,-5.591703336186282,3.937357854904122,-13.475989187348336,-12.33236529460886,-16.77859060914364,-27.470025549059564,19.928608403350225,-8.87651353390606,-11.349013296764543,9.838886925027968,-13.0386102102375,-22.293796877013385,-1.9064352985127209,-27.46908635062756,15.569897370167629,12.08704186184959,-14.17645211326467
2021-04-05,-3.57561350830079,2.675790116658261,-2.164113812281021,-4.353355830277438,-1.0811069054033617,-12.651037051107316,1.3176465797700931,-18.072757904290004,-14.029454681373544,20.86739841471481,0.027884686517398727,-31.082721820352788,-23.135420725266865,-17.126435263350704,-13.787820067900435,11.445980386494604,-14.75826269240238
2021-04-12,-7.00993655109563,5.743677888170962,-3.8691098974252602,-5.809168997473679,-21.23586025135421,-21.351874242352764,5.410750372729645,-17.909692829645497,-14.252006415304663,15.961087807587337,5.094265303411083,-5.536543269317306,-13.592151906941318,-15.79254436947426,-7.193200847802084,52.16272692812743,1.9794096549336393
2021-04-19,-22.804099245230102,0.031766440416802766,3.86237533650835,11.408682468787458,5.059796109918779,-18.386239615013167,4.743297777784838,-12.134584950329263,-16.46702825455003,16.391517010415434,4.140365198126261,4.0331869295062495,203.58048901558053,-7.363987968168528,4.8581163197617405,9.832437897752566,3.900887764637284
2021-04-26,-6.87641821374283,-2.7368403636590877,-12.217697184858277,-13.33469111491632,29.7392579917908,-8.406149895915194,6.093653293557866,-18.936814634273137,-0.8621036001961513,-3.9870541104960466,-2.110458524459591,7.445362813730294,28.02840702482401,21.870194904740558,10.202851298715231,-13.590858912432369,11.662506475428081
2021-05-03,-0.9999467386411554,22.631130922011856,0.5962146876989927,46.20273304939788,13.4085491475606,-10.759745651649165,148.785440202664,-6.929796300213676,-0.9062360685153537,18.231137967113973,-14.332617299207683,14.594300447522768,15.924926411470608,-11.99589924855118,-27.652463924966508,-0.36404572227978216,-1.7227151720093703
2021-05-10,11.607275313429888,21.82778285259257,0.22511382198617813,66.00973803442021,-0.9243560494041847,-11.04194457823391,35.653843470033976,-1.2331849341900902,-3.0541807287577827,-5.086159684252067,-11.379239941043473,-27.21869115722708,-1.9282616640112438,31.74263885306101,-4.3305651671002305,5.750171116533154,-0.09847843195848194
2021-05-17,27.940975144537838,68.04128010677917,22.26066607478372,76.03665468533019,62.3260870120623,4.610602154167642,7.362208243993007,31.90225753398024,12.926833285553151,25.789364970532414,18.613639471696896,-12.281445290841686,8.509460113027444,62.187907865722394,-6.170884469439375,-6.890810138698333,-10.240320554571225
2021-05-24,38.52378698923597,21.851556827136353,4.8696097787575665,17.071212971168002,-29.46571337767676,-17.246106453673825,-10.555355111803644,10.109823736673462,8.299883290731414,8.756370513790523,-2.7306468584773147,0.2375480527524232,11.69098949109506,21.207140446651817,-46.20940450096319,-3.6042381080866215,-16.838579931407804
2021-05-31,52.49714928862546,14.903551540186456,8.615415120448922,-2.3655810728498428,-28.42547936710619,-41.518666822015206,2.1726945191290037,1.9326385002882196,47.352002908559854,13.968269118364773,-11.378228390068411,-7.842957907685699,13.966031937490486,27.10251662484051,-44.41389980594225,33.07537330339936,-16.371375019287516
2021-06-07,52.587424895772195,61.61988025675116,36.17218858301994,128.02969173478448,-11.764752370103116,-18.52391928190771,21.55682428157446,12.958750530150652,41.80836111288699,59.00653329714265,11.773948619316466,4.101848330819702,11.610830943584215,33.11497708871829,-2.320900226524536,134.13649203108892,-11.499453763881407
2021-06-14,50.056437932109034,52.11780033515709,15.314880012486732,14.359801787891513,3.2042183766028076,-3.8591156300539664,14.62332835996445,9.632085058985385,18.060924594521445,44.168413901885664,23.323562135016097,-0.8712307268450292,37.92477595154693,39.33431988812608,1.206259570918644,35.59576876554333,-5.743977458447946
