Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-11.589347746822343,9.63890343914493,-8.90729470210868,-6.80441250672521,-30.828847538372283,-37.61129954307824,21.044152080435662,-2.1534710022612202,-11.84372814327591,4.455182896584531,29.048383096969268,-16.475402032965235,-4.417445959186061,47.90267473305762,6.15558456146672,5.648853944026855,25.311020010248917
2020-08-31,-10.379924654684213,3.6904458545733654,11.604457007836722,5.806930682959699,26.260206090748216,-25.8730061303572,37.951273952326936,-2.907741427165189,-5.33954870594976,0.2599801995885942,-3.587834073822349,3.3988183235020397,24.20978177943951,32.72687807909749,1.993619487907372,-8.058078833362181,-0.8996097191315777
2020-09-07,-21.626512896627027,-10.971194684316721,4.141248578577228,-26.075233610371797,-6.345376058867136,-27.62400996142006,10.872006558251979,-15.588798512914314,-17.88811681473551,-19.910829356747072,-17.463353959605765,-8.51841958086611,34.18867597879136,44.042569931287105,-33.11778210862637,48.484093847352106,11.18751343471902
2020-09-14,-38.27328193431862,-8.12923281312916,-5.5523280255879275,-10.697859555176958,-10.102503720808853,-26.541357590813096,15.298641610973075,-15.741190633185397,-27.090870845933967,-14.502478587230128,-13.767447302046154,-32.75762069269431,-15.33569315963561,36.753502927018445,-27.748511430758427,2.4900359357181046,45.515735492270124
2020-09-21,-16.893371861743567,-15.977561935438278,-6.869388515781805,-20.2631433670969,-6.8513474596482045,-31.136428055863654,1.915265466929461,-21.619457756989526,-14.065078605475446,-12.312481824362509,8.953024486843052,-34.49192577946426,-13.757461632653623,-11.909472238409414,-30.903346023856272,-33.55238401945802,19.766745514388127
2020-09-28,-15.091415310567358,-21.076823909516428,-35.08506274142681,-15.84174622292901,-44.777738179496765,-44.23468040119941,12.964221384704588,-9.359299238962915,-14.118573382814558,-15.988690350987977,13.132857709065204,-19.346820101213257,5.376369595499919,15.190532910556765,-57.88029536734187,-45.38630188407565,-22.89152554350308
2020-10-05,-12.576205045688338,-7.915880804876519,-16.86612829656956,-25.620939058481042,-40.46641638175782,-30.374865826276466,46.32346562286156,10.089652371108171,-19.51526079900161,-20.02147365258571,-7.234297533511458,-47.277243078266004,-38.25130229715404,-10.654220341062215,-29.381457479641693,-51.43709684071287,-14.819879096546728
2020-10-12,-20.442555502542014,-7.510298261036774,171.6504614966143,61.76088815662239,28.93750157816326,-28.16774873931517,15.129210698343453,48.14071411161145,-19.964691853220764,-40.0685641900002,22.08077645951283,-11.7886430916484,29.9518412547239,21.416684347776282,-36.6186210210495,-36.768183211234295,-26.222808855318814
2020-10-19,-12.309389729993804,-29.702623316338062,27.783251236425443,10.169213097567532,-1.5712369711833207,-33.130594808826594,3.807267047442209,31.64938944663063,-24.467986674918084,-30.63221905902732,0.8164819227103992,-47.67829151151468,8.66197472509105,45.24670438577696,8.015616219115351,6.3145489456714055,-30.050003427707107
2020-10-26,-14.410443855247312,-31.200827131005703,-14.555002681096497,-33.62836889610497,31.75810498073046,-32.7594414376026,-11.140279383844021,41.81857139090961,-18.332482832302855,-18.734512212232268,47.02878258640262,-24.431644482307078,-20.40999172027328,121.57350563536266,-3.4282456976729714,-24.3945483302629,-45.95050746557858
2020-11-02,-35.194180821486974,-27.58065044418735,-17.608467563682872,-36.36080817802386,-10.674103486170583,-32.16664961530067,1.6065244718308946,22.79324188836547,-29.811468956136977,-55.282855594820425,-0.2294599988248991,-52.45751854660314,-19.978098075485107,11.933824626984247,-7.910650283254162,-24.264258112487312,-37.4844776423784
2020-11-09,-37.474765569408,-24.7176777616266,-24.139039913851658,-24.335299788624376,5.542815514276178,-8.110229602062358,-13.014645204183017,22.798670260328713,-8.558751609017524,-17.979483316978683,31.785950242760276,-42.67038579165766,-59.523719433040256,-19.611500879231336,16.234843806888154,1.3937591305813068,-18.495090688632075
2020-11-16,-15.229264625002415,-21.28682870492513,-25.950543630181166,-34.004554274462016,-28.2544211845136,-27.54716226856553,4.0771971722469935,14.57805083949333,-8.748929237099556,-22.68608924157479,11.400718283078671,-63.12019498292045,-34.50360146071091,-12.956693068051027,37.76425830050816,-42.377607347547496,-17.12043792000181
2020-11-23,-17.472646053508832,-33.66552755960538,-2.636527735677452,19.717389366259617,27.98394839563878,-30.74085859785376,8.061111898483887,46.71201898206589,-21.22444119501551,-34.10702149267011,22.48481640563762,-47.67591004227152,-20.33134591060066,0.16280858143862265,-12.682973281569843,-19.586840804483487,-21.609267771930806
2020-11-30,-11.25511284102243,-21.068895347668757,-18.580978060485975,-15.517862268786065,8.325351547803027,-13.625475594139203,1.633247487022449,27.4779727572678,-21.342770784769183,-35.10665734976006,11.077330153014152,-57.24125179426187,-13.208965047806787,45.64688003351161,-22.025804207243105,-13.559119580089519,-11.915422690143041
2020-12-07,-9.871337031324135,-10.786788292869186,-13.74096679765816,-10.162179543018613,203.44100834070989,-22.54177855167878,-7.346695789791669,46.38574463840912,-11.274520415169986,-27.521245181626174,41.70765861061185,-28.9247473371127,-51.61273203267085,36.89627178286199,44.60897706929525,-8.003004227536737,-27.263988164422905
2020-12-14,-5.811504729771788,-28.212633420376953,-16.213580747998215,-17.03033056093678,62.44582775436061,-11.770482660038795,-26.335388929941985,44.55790686431915,-11.848442935862947,0.05245121614425585,12.119119421425474,-38.71575569507988,16.82650691384959,60.59946431713994,12.668541180604919,-22.42893125737435,-28.832320393083542
2020-12-21,-7.395642707672456,-21.094334093991208,-20.031510828516485,-22.971233637740962,-63.44157024506609,-41.34252229396882,-8.4759421627853,53.333422346408746,-12.081284254595259,-23.182693772208086,-27.400026943859,-36.992556147866765,-18.83950845747876,16.873042596091857,-23.757914780030053,-26.81290301076459,-60.845835967948894
2020-12-28,-5.84177895073692,-17.963851943597486,-10.171905497061061,29.264210495985445,5.866635659121999,-48.55533898300091,15.055844984039513,59.01332911926267,-9.036474266497097,-22.616465813593155,-5.149837025977389,-33.183841514072455,43.667288689208746,20.0382702646716,0.27960817619525624,-15.125766343314718,-50.09240235260912
2021-01-04,-13.420618692555541,-19.95438360115429,114.34776370455735,8.082012853473962,3.599177302625023,-19.622772596256866,10.270744269247235,65.62566446769284,-8.318263598222874,-17.29347397376868,-5.804084929207631,-27.258113114179892,12.92789353074626,83.72320966629295,1.0995712959998905,-40.34310700619624,-22.370759196833255
2021-01-11,-4.835852203336632,-22.419936020537314,-12.737537116249854,14.624374812394603,-24.599417395543057,-11.331897482043296,31.44161430370074,72.10253447276862,-12.202437437715009,-19.234482926288887,25.75106628839665,-28.86057159729456,-20.62440868818298,40.21409262032889,56.279859954553245,-16.902851933665264,-40.66259315521835
2021-01-18,-20.273710670592116,-18.8934767264889,-10.278148272672516,-19.355985892881368,11.096901462721508,-13.746147383562125,19.34260841092017,1.871076908488467,-11.988548255196264,-16.16093324382727,16.28725905085431,-61.61279798938235,-26.30075232506821,34.867893330557685,-11.534304127582596,-70.00607995569969,-41.04276415060184
2021-01-25,-18.171481900985697,-26.481000510939868,-28.493698588294336,23.466965375330705,-48.13167012031811,-9.511751643135957,-7.857358036355155,-10.206509211465963,-17.175668170513536,-21.771191915137734,27.214988603584935,294.03061074910283,-23.451826023777777,32.525373973561855,22.838326887003312,-36.48124460526798,-32.12113571333638
2021-02-01,-12.297301562799479,-36.91045669721282,-10.105882108020614,31.981642784858487,-10.235102633393044,-12.553007838731888,10.76474951455124,-0.3068216095723719,-24.320631515156666,-9.809659127629844,7.361721695437273,-28.811181742778714,-24.317703480821507,41.5840920209031,-35.22295893321969,-40.277956678143866,-40.14468969200784
2021-02-08,3.564811908686716,18.209514738958575,-18.573020815061135,31.12379169560029,55.09236479724851,11.659749353844017,13.89927084014968,91.1921092881767,-7.613578981476399,9.950268543024166,-15.047880835025884,-73.78751727161512,27.060778509983297,39.962760798582075,-8.953204162409422,-0.887161372000278,-24.12515411974745
2021-02-15,18.738430619362134,64.77565127447902,-14.032984737855314,11.142487007984215,-51.67141125176684,0.3405330186366573,-11.910878302934847,202.10914078536595,-12.029252927855062,14.459385347803156,-25.620084940844045,4.22527288044332,64.14945426515588,46.33465266659176,-1.9434608143321763,68.98834655596855,-17.290703404517473
2021-02-22,-34.19068080794765,-24.90916601722104,-66.78933039347955,-31.874902243776127,-67.17040500085807,-37.45704331505674,-23.900230325547067,-8.40374363042492,-39.549496521204944,-19.291744881937824,-26.763485128658303,-29.33513682132708,-11.492020862760166,-52.984203847173376,-85.17979502789659,-8.839919576125643,-53.41225786742017
2021-03-01,-27.708660536782006,-35.4792935136051,-55.196652522517795,-7.538297304960217,-58.521267450095074,-32.140403189698105,-61.30385065362157,-25.905870761605655,-28.09538549193601,-34.850747375401944,4.990602281421763,-46.513221425323096,-13.609668916898542,-39.8378478425347,-80.47912071937094,-34.97519408920661,-37.325032981035
2021-03-08,-12.644931946005745,-22.92028260660147,-13.835627603310874,34.40068061581272,-42.343246308531704,-96.9682264823713,-12.713939217420533,9.241605077802738,-22.636950482957864,-23.386611937497825,-27.28856745712558,-20.09224043578489,-11.876894263057613,-0.7256771218647429,-43.841296847274144,-38.73119575359242,-52.907649785849465
2021-03-15,-9.152278674604574,-26.52607395880263,-26.178645268147193,25.336849531215666,-60.27978897025357,-27.723464560898215,-2.0048200772351477,8.565839890888371,9.367778650736414,-26.706045928371037,-33.36110185254775,-34.54065871163973,-32.81777619245505,-6.577790532001382,-35.67701990927059,-5.681944606875566,-14.83344489551185
2021-03-22,22.291184829206824,-6.7890209186243,-21.78530278477364,37.79463370245004,-35.72934351917267,-16.182160661544,-18.52938465401408,2.6657614822549247,-6.4296849415565465,-21.797590516193388,-17.215216617627128,-30.293038409190366,-16.599042533320684,72.68128409150407,-23.514679274718798,-27.26692859020425,-3.7408569131288427
2021-03-29,17.420485565427548,21.330124825382633,-9.534520628902888,54.911600666229646,-47.608460621843705,-10.046394790039127,-35.21114020793556,41.22100644421043,31.169662673931686,-15.962431610232276,-31.283967060964557,0.3883207782920506,44.401526444500504,75.65580884655374,-31.969340553822924,-37.835912458221664,-13.612195418978724
2021-04-05,-5.745740817123912,-4.257535404405921,-19.905219072964243,32.41926640559613,34.90041330169424,-2.7097720715909546,6.735934682676681,-0.2593883627339477,18.63640544934544,-49.96984081477397,-38.41121512070064,-59.82692168621345,-30.12205792322833,0.9204781152080121,-21.590176853870023,-13.028831092952231,26.175680008158643
2021-04-12,-7.615015495742028,27.15631364165447,-11.456377876990565,16.801883437890396,-48.5142664487063,-0.17539414015305121,5.642257737413625,-10.918318960940354,-5.611195017138337,-21.84243174238344,-13.123008026403992,-68.2927537802935,-25.68744924075167,-7.244213602301263,-27.06675239074976,67.45950900026723,29.791382583384962
2021-04-19,-3.828904808971101,34.980554325189495,-13.058186625654212,0.6428934986462131,145.65607705889488,14.772054035220282,13.183527254499538,0.2841348737140814,0.010911360728593777,-15.395337451409208,1.3650798031307865,-12.7265416286778,-36.670945619881444,3.522762241757915,-27.12849646951948,11.225834497947918,-12.699999085001522
2021-04-26,-4.13562257787099,14.014283573259423,-26.24285141688748,124.1493395261175,-16.19033334106946,14.569836679976046,14.442025096058186,-8.65846816445609,0.12898095675071275,-0.24525293908957968,-0.6914078048360306,3.2727407213609894,-31.74824056225356,16.312292172504982,-29.752100040510154,17.227418369652337,83.0873407042844
2021-05-03,-11.772160811507304,28.592715495839926,-25.818765904919005,18.05195460232827,11.935710846942937,-13.41753986044406,7.881592105152313,-1.863643562098971,-24.448438603853706,-16.240887525129477,5.887457183131106,40.645265012284916,-16.085167726027716,35.37496900661119,14.348562896160466,69.93536319425748,6.3910410810684715
2021-05-10,-5.558657756332175,32.26374436972152,-11.634735918275341,78.98663885299402,-6.768863690278815,-24.493521394998798,2.5169799735298426,41.22981719553569,-11.65289796729697,0.46902676857252246,14.283802753293017,-32.17573991367894,-31.44862242801366,47.376490893050075,-35.0002509644993,141.46887812073038,12.277065453904346
2021-05-17,0.14403971417227268,40.07098697693281,-1.5128534779508263,68.78968456007628,10.052241439342069,-14.04243936482258,1.226293953471469,8.65872804013701,21.792101168532007,6.637245133726588,-5.490667203953892,31.2586244126158,-32.55153508980009,33.76820466774277,-14.911094838934114,-33.157204447397184,47.038040982287896
2021-05-24,11.926089127691931,24.147294673732667,-3.4754776568411305,12.880519494250464,-15.933255350757591,-7.625602761377481,-2.5881219524019117,33.64702141251621,13.894439139268066,3.1494052207507783,1218.9170884481643,-3.050787799656862,-31.358028995989574,36.89316469359427,3.5267692102371795,-25.494109037708622,41.88318783104859
2021-05-31,27.88307416637885,28.80625047670793,0.34134968538876986,8.233215790272608,7.0549628739253745,96.91892144009515,23.937113649259413,37.14217399848281,8.647864822887597,9.305838593089799,67.36567258321912,8.71240852530104,-14.68373149748945,68.73581844297108,-26.100251918213914,48.259614616223125,30.442235204643975
2021-06-07,11.77437036471234,-15.465721767008878,9.726208066697772,94.1224833827872,-31.81999474233932,-8.643561982157145,39.88160002241139,2.309542613257043,-0.35231975253471326,15.496541828405142,62.338250423373886,-13.43635884987544,-26.99997644696165,59.742445455960905,-20.04779768827416,58.5317649581437,22.32112236874293
2021-06-14,13.037660272872253,1.6425315346348057,12.713898095865117,0.8340414744923974,-40.74080364182162,-19.476125787071275,28.222323155566585,11.307503501594972,-12.877827336986714,17.362634248926078,561.618589212619,3.680839484786924,-10.431771779232847,103.66401197604765,-38.86509360800944,104.06137192316338,1.4834935832168883
2021-06-21,14.105724692557885,2.699686294788628,12.365067921826522,2.5315909874035425,33.00572223164393,3.9688411314567684,2.1637217057146607,9.774596458090068,-8.410577333339331,27.808131722787067,98.73215386032797,17.586413827347226,12.453299429103382,65.52140457706064,33.23708588734928,160.5937303660894,26.68017191618224
