Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-6.957056437598541,6.2209390948682275,-0.10188434422427894,-16.042931614754195,12.723359567097026,11.888479219099235,-19.091719789791505,-33.22844196201851,4.914012683803515,-2.3157223040377373,-38.76498312964735,-14.144629948870403,-25.340725401905228,-45.887780133109324,-18.80606452146215,-29.162205223659797,-50.93131085873372
2020-08-31,-5.350683075067419,-31.160117219082338,-25.35724657371604,14.00082952430064,-25.514177199512865,14.370447274387942,-16.03668981714783,-28.730476273876615,17.5859734815081,7.357333384471665,-42.589770612233345,9.224942216787714,-6.609051909270136,-37.941523458694995,-13.479004125721772,-26.615603011911247,-10.897511072881795
2020-09-07,-17.515794623067283,-6.8771875717899995,-18.040737829197074,-15.372503920310676,4.2570341986196025,12.056733276736221,-12.119884202675845,-16.23785458095278,16.53587721842309,14.825595969684112,-47.15886499647554,6.779190112662237,-21.11894234231586,-36.896193120051755,-32.019114923593094,-31.752984983643127,5.071699735224877
2020-09-14,-14.726412486898955,-11.073215075080201,-23.228329871388077,-3.7124525200161407,6.860809721825634,-6.662466643924025,-17.408761365698723,-25.190566115846647,-6.071070561227154,-5.810755253079436,-41.38546468063873,-2.410047113249647,-28.00476407642325,-23.811007411594666,-22.796919882037546,-2.9615617204371003,-12.01754014121309
2020-09-21,-7.762319606931644,-16.4599725652282,-7.65318666660979,-20.62312128658799,-27.90351970561007,-1.5529319576346734,-21.094266408666208,-24.773435576364722,10.701885593612559,-3.898699933582006,-38.41626350661323,-23.462755851218443,-26.798151799528913,-17.897057240710655,-37.10828731956036,-31.955085558387296,-5.524417164592943
2020-09-28,-32.59776115656654,-14.298473677699553,-11.13714243953785,-8.282621632174125,-48.23896256710666,-5.643804002226949,-13.024110571839454,-13.290891514385638,11.466958597688803,14.494902957819079,-46.000294088386276,-17.238240234578317,13.509914878942087,-28.66554310604358,-22.364960421084547,-38.70159840651603,-51.38179176235149
2020-10-05,-8.245221591481467,-7.705885657343892,-17.371614724232487,-3.8153660121873822,-23.95362909548886,6.701294153791482,-0.7596518415999842,-16.305837399107205,6.179806442043478,2.1054460538439956,-33.572839382803565,-26.071424367113426,20.18401044276066,-21.684046623023136,-31.55553981817867,-20.003447245515517,-39.0014084533346
2020-10-12,-19.475089846924842,-25.284478084759222,-25.320950391674902,-13.979388467351939,-21.058672503165344,18.140672852270345,-20.857773663198977,-15.259237176350437,20.384234190975036,-13.103669108170536,-41.26397783181234,9.378400645342921,24.289631518351907,-23.779857935779035,-20.653157786802268,1.8783957212001434,-62.695627577253454
2020-10-19,-6.955955845254936,-10.401887108800256,-18.21652624044511,-2.4147945749943833,-31.500659891103787,-22.620423050682938,-12.54352413182721,-25.13234946819969,-18.556874931897394,45.729822784005655,-43.35997100770804,-6.4578016829523355,3.1046604252912724,-19.73233594338626,-1.2580929365389681,10.141143832499067,-85.8422336049867
2020-10-26,-11.905473606874473,-30.0287150155797,-23.539970891972107,-27.556689880557293,-28.486846724263483,-21.122029319875157,-13.053128114398172,-29.77040286644096,-11.308526716604018,-21.56133400135586,-27.053690267020556,3.508540179722397,13.089801166874903,-22.052706810150692,-34.59117274476702,3.098343186005126,-35.67458531304604
