Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-11.757158314309567,-2.4240875778980375,-0.8303137082068313,8.6629223923687,-93.47282017212581,-3.700718003832326,-24.895098551573646,2.959250726498075,-65.60602093307125,278.53426871641494,-1.3364255576836181,-29.05974963721465,27.443405387751916,-24.772481516337642,-47.75260024120623,23.871437924402382,-3.7653706626944783
2020-08-31,-2.277315618033582,-11.67863395967974,8.928563530171441,-7.324058562486502,14.763341796306095,-2.6012416640744718,-23.57921621661174,39.925365955407074,-46.53181611035071,71.70011159864116,-6.162102290555116,-29.095637905122018,-2.6486208009449452,25.913615194152317,-44.51580650390565,-10.955087958015774,13.725365432034131
2020-09-07,-3.2658330998195373,31.951238456058096,15.393113266965376,-0.10374069611217562,-79.3272000714237,-8.691237355768433,21.817558889786714,26.815438205705043,7.281857427983751,33.790812729498484,-39.59649940003435,-43.93969558249082,31.672613143560667,-19.468396640383347,-56.422420773190126,43.63371775750184,68.61506100367043
2020-09-14,-21.02911816102714,-42.27099014227404,15.71807354993724,-29.955073149625257,35.35702564764578,-9.365438426390572,-19.559087248158313,-20.920397994354666,3.0343317807929537,12.878576946527831,20.236152259458052,-22.598772763388343,15.607734608051116,0.532304854456811,-32.62361187055153,-27.402891212199677,35.631875222759945
2020-09-21,14.817945631803987,-4.562403822869488,25.014728106530846,7.167698337812056,-11.623669316554286,21.972513877608502,4.730068036968471,22.536887715528643,14.823867933532853,44.39601219768701,8.198418170441713,-24.607773061485393,26.469264524921023,67.08952940465645,-7.949402349538337,-7.995608642326479,59.96142704082652
2020-09-28,112.49507974498188,103.05578806118851,30.146932527884406,52.37073315427592,-19.825456912454552,85.5507578915593,212.0672987232502,118.70237732143356,125.49914814658325,77.47245111039575,533.2472040070222,146.89748948608187,130.40054021908009,182.25864238615853,19.70562835261209,127.61579988959437,26.804701773674577
2020-10-05,67.88026463370616,59.37543254865947,12.116670507427951,24.926071348804445,-39.4767276515313,55.249322330937176,70.59485600131721,110.07723028063397,26.783110384710596,33.02734618821048,161.4186375486328,39.87136649018153,26.560561726744723,4528.6945289507985,-0.01514686451702385,109.75041151777205,84.03391986955775
2020-10-12,5.746927185050299,38.231236781140666,22.254060294192747,-27.063275730337665,-30.926338440269685,23.221864061754705,18.463574431552885,17.27581658441062,28.720018523039357,58.42814903143607,3.819954434476469,18.46700462126418,-24.55724697032242,100.60472809444848,-4.681953824744722,60.953715462312694,-1.8956430520210787
2020-10-19,12.658303933278358,31.510467883227065,30.300498851250126,49.676462968776214,-28.87728090820988,33.4309346339718,21.06539053056993,7.498106654530057,22.973412613594448,68.59962016171015,-10.857005457813962,21.321396605140606,0.6387791595144909,84.60071010111247,-1.1361712851048478,193.5526528669386,-14.324280666736144
2020-10-26,5.896289926171772,-19.624994418278696,9.34193883639136,-23.909687396082024,-19.318493740194686,54.75427064669785,-13.262717560751414,9.76320627274574,7.651494699522354,40.213898318064125,-49.24131164663533,2.516905439911521,-59.35449200010723,42.8776271314568,-9.800643630126915,70.11226625690846,-12.749420923219423
2020-11-02,-11.064975945482558,-30.27503692297506,11.963933638951229,4.126821089861488,-47.21651569637353,-18.45241908922287,28.922123648757502,16.74102625556184,9.023056032583376,-21.12058725988507,-45.667593526491856,-48.90844303199021,39.49067997877549,29.995762316957464,-45.25597550435345,12.088897993518755,-45.505857717899204
2020-11-09,18.04872016939956,-10.857686949526746,28.270869694575573,40.86109422863262,-44.96566738192118,40.73437868780776,7.147234324860818,76.74057443454893,60.61609049707683,-7.926374723213836,6.809690332787843,28.697254431670636,123.72219146038299,35.28485054362629,1.3439283330103136,70.70088562490272,53.4749575873654
2020-11-16,15.35507390951123,12.434743555296212,17.535334391551814,-8.891550453638896,117.13476763205408,41.137246249614655,-0.7449578709078142,27.210154760935957,-26.787861449165018,42.6158493477744,22.480686510154758,-45.7978623233831,-36.50859325272997,-11.385608250073076,-19.585568684318776,-17.416182944222168,41.96997882932403
2020-11-23,5.040486752738604,-17.457146297554726,13.734888627293508,-9.26768501391162,-73.13917132437211,21.492804202307212,12.24919748652269,-89.15781705210952,-19.474270147122187,-12.906394730411764,-21.080645254210715,-29.474022159689618,-4.665832444792651,23.564544392048028,-36.33594001289142,-41.485957979937425,33.20646292121046
2020-11-30,-13.188811538704348,2.2003180494161834,4.170644979694549,-19.351243372602312,-19.711798264569524,-11.520703879819772,3.848657241380815,-46.949373661128845,10.872260059790428,-6.945945936212905,-11.049628044797421,6.29293339279533,-39.44655085349995,-5.5708104602006925,-53.874419390200146,50.41689926176514,-39.852101376648655
2020-12-07,-2.5434128456772287,-20.634999974825185,26.299053184228626,-43.58901530279573,-47.71114008319931,-13.834275486150261,-6.532114134406653,-16.56187514427553,-40.49699576195766,-4.64156269112671,-29.984319651110514,-0.40849445054821354,32.53043805729436,13.503990047587134,-44.1768778995144,22.864408827697645,-11.660651745224037
2020-12-14,9.237239705247857,-15.86452236553335,14.762999495818342,0.8497340529153963,33.77891697417934,1.8883029974285703,-6.77076920139471,-14.49243187248136,2.973831226914725,-21.83440978320057,58.4807323694442,-27.52200086795671,17.158312938815,20.656201322310963,-43.69005598665545,-13.809923619304843,22.924992853089353
2020-12-21,0.3067811592529557,-3.4283377588958053,6.381770146462973,-47.71812967724338,-59.887278463336415,-6.274243675636271,-19.571975521017393,-6.100413773814828,-2.2818196486357745,-6.026984799817193,-45.738428442469,-8.696629917603271,-43.57377915051098,20.166794740453152,-35.825452619229836,-41.25772478495578,6.392542083455255
2020-12-28,-2.284318744222913,-11.516098552497766,14.724061230943008,1.4840444955902532,-65.54284585730035,-48.42279818634091,-20.685320375022766,-28.924312818283514,-21.76271497732225,-18.44535536846308,-37.0929843402377,-28.201815881334657,-9.60303470307544,-20.347257477266744,-54.30422555333783,-8.861035244287374,-41.99356047670245
2021-01-04,-22.886091849653166,-21.578497557072897,-36.620333344024466,-51.65962117385805,-24.124546200894358,-15.97963191554439,-28.9362817048742,-60.08282612205704,-14.930947300831276,121.25751827306831,-39.20583039870851,-18.928889424963856,-30.06214511478895,-6.7746473826310165,-39.302514297429546,-30.88700275543016,-40.63772261893016
