Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-20.0900299899893,9.930010182584015,-37.7704099770756,-44.3031064801789,-36.98694185690229,-11.516902043614419,-39.74501339469745,-31.401681497178025,-25.788130865507387,-38.29530390360964,-45.32006855866847,-26.298627333402457,3.4334304322624076,-35.97046309891413,-39.77265476411376,-14.916588092329675,-19.949916041528294
2020-08-31,-40.63405543483992,-22.187548377635135,-48.172936798867994,-55.95784121400194,-47.333256605716166,-17.29269136284931,-53.61761782246506,-43.83114644516676,-42.050941111956206,-49.41596881170815,-38.689620956275036,-41.91965962089189,-14.291831964004743,-52.76093307240578,-52.75588780059831,-41.43968004701597,-31.416286260395367
2020-09-07,-23.657621925218887,-20.389637650291004,-37.729187386984265,-46.63554916965238,-30.573846906531276,-3.5637641280469756,-33.37246161098458,-38.05661290422405,-25.297460368173972,-38.382770872569424,-41.664650518455204,-32.24450547047181,-24.319681222778666,-40.45410824006835,-29.52338662023405,0.9233569049113433,-20.776168483373613
2020-09-14,-25.094268576575875,-23.868890455241488,-38.97295905267514,-31.99291679785764,-26.62224399101306,13.98884839330703,-46.80296843932476,-33.21357236798338,-20.971915448717336,-41.20068419368822,-50.26268038684033,-30.08519393716528,-5.647324847935309,-28.51540399739527,-28.037784406243528,-7.437773813040904,-10.013696560826602
2020-09-21,-24.279587039004923,-18.145690474116584,-43.299691882986515,-42.44524657707739,-55.02812002768809,-10.501696680360418,-36.6563103239165,-28.707867623725193,-48.28448573946397,-40.85117469097103,-48.20206356121871,-43.9703632130455,-0.4901434262619131,-31.700621015480777,-35.430362426987905,-16.052490371388284,-41.25127521834293
2020-09-28,-26.82195054956913,-22.35938504238716,-52.804773028319495,-50.33940983030796,-46.12108051175095,-24.919264968685052,-39.07156059276805,-31.10448273199946,-24.763993567825104,-48.80905041214948,-50.19951215462009,-33.87057280329362,-21.698896057803807,-44.174214140310255,-37.61913946739003,-25.044997247455512,-50.645778490844904
2020-10-05,-31.411925519971675,-18.65888108123952,-46.70915641683162,-51.069749422533086,-46.584693357572384,0.3731286781411658,-31.167355243482366,-37.711741812813216,-20.123599960247795,-42.31172480545138,-53.16736317851418,-32.664497890088064,-8.833690360782454,-32.36093852316213,-24.490636612116255,-38.9673614606182,-48.872935813945396
2020-10-12,-27.63601842890636,-22.02115524566389,-43.658427682542836,-53.55497385506614,-45.824579168838966,-6.233391852792924,-29.18836614432919,-28.32173817219563,-20.648502637403464,-44.296653061320924,-60.2137025602086,-30.988709620221677,-7.110358311146592,-27.714428330132545,-18.165814482874033,-21.915149627099694,-46.15630078103475
2020-10-19,-17.598589148947706,-21.989391842281037,-36.989106235658944,-57.66726299872995,-62.32189286208738,-22.355263407349558,-24.325435323360555,-33.07692435938662,-21.007137038733546,-51.49479214869144,-39.07992351814197,-30.280142156009738,9.635860310428935,-39.54935458184248,-10.289576919998444,-19.606921426911395,-49.056039319200295
2020-10-26,-11.944089247323063,-19.152211472778458,-36.25423271896954,-52.03145848669104,-52.084534640770144,-26.531964288432665,-20.725593115813602,-47.25247982405914,-12.864257057470708,-38.728937327564154,-43.279865974405496,-34.59948517428902,21.70519476527457,-22.20080533812204,-34.37788368818915,-3.7195990800935053,-35.0901185453001
2020-11-02,140.3564287643306,63.589498860146506,68.82033589282138,21.471142843906897,26.39614356706861,100.9440525397114,51.427630963391955,157.3683742925925,222.30944725602106,211.3210689813437,45.835916417494715,45.500639745215146,298.88627545355394,164.30674884993425,64.342742000071,89.47885608530058,140.93335853005925
2020-11-09,37.08499946105408,-13.015585476852342,-41.26731771786842,-28.498490009743193,-41.37482837181301,-17.58802971548854,-22.03343545456937,-22.36682267739688,-21.496166655867977,-45.07016067289932,-31.58490413640157,-32.75907253194443,6.463062492249394,-26.982586378332186,-39.86880032982386,13.572685362362957,-36.90434782091116
2020-11-16,28.665587609874787,-2.006604322922534,-36.78007586278924,-37.83796805913765,-31.670877318584377,2.212714128569915,-21.86159298124236,-18.986644296017808,-11.56571465127575,-51.91671177592851,-34.03392923687998,-48.58295240162823,15.598619471224318,-16.747932694481804,-36.35729365146272,36.21960300073408,-34.358979756546894
2020-11-23,0.09196532424919912,-13.674098184319316,-34.71121074286311,-36.695624096823906,-8.891426735854646,-23.49409467947623,-28.35352975789278,-28.704923656299787,-15.073505699462642,-63.57464533178154,-45.75030915682677,-38.8446066279826,6.661163969119621,-19.80144671298847,-33.53255100777728,-1.5822460944983407,-34.09222396830069
