Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,114.3179806819476,-31.00239187982372,-35.22629193836223,-52.61964788509847,-39.93031496753382,-14.825671921096895,-21.376696443446384,-6.049102833330277,-25.361560105936686,-14.327185476650417,5.858428999927057,-33.254774057706285,4.684281409004054,-24.641423121766792,-40.27255182213051,-1.4227297873601774,-60.207148081125574
2020-08-31,0.9218621733991128,-82.11094941210892,-29.137102494736432,-46.02892501015193,-63.88566167249108,-35.82471225086322,-36.93393546064117,-22.27395735375942,-20.029403781256573,-27.20685654368873,-36.722531597308226,-26.043985222517662,-26.093879605607352,-46.9187700652103,-38.570092929262444,-36.42707000848723,-52.74881728548109
2020-09-07,-16.043630929406937,-56.4304252342031,-41.92510160093808,-34.10961017600707,-49.406042280063275,-35.653880286170335,-49.110138760319124,-25.418500160677393,2.5919084060778586,-30.054420759372924,-38.47791605559053,-38.47039759053872,-30.195189336390527,26.82687964552364,-62.95387396420287,-16.283661579935572,-43.873454470742466
2020-09-14,-9.76292595163576,-49.88956150972961,-42.03488017478922,-11.227123376357639,-56.68575179275335,-40.07187511713334,-18.801133359007217,10.63328076036887,51.11846277569434,-28.80495903650563,-45.64087632608472,-31.2008557360403,-27.34515860110004,-6.23429258767011,-36.36674454440979,-57.380381096038015,-2.4841978197089998
2020-09-21,-18.078060715930143,-92.54430272543554,-48.27297221996787,-42.45346047081549,-53.367382958522256,-28.96647581583187,-40.83748391304559,-10.31863976880507,-38.21549676325263,-38.994326388575395,-50.352350572210845,-66.61201378437211,-52.34710726632761,-42.187476257547644,-52.913105740556254,-56.75793606189345,-19.014763274723755
2020-09-28,-7.112851054157798,-32.61405197975189,-44.09828674400358,-39.985507552416585,-69.07553338051818,-41.64884320770334,-43.76886640972546,-33.70475326219401,-33.995235260136965,-35.38885295951037,-56.22485942449493,-17.137143939602662,-36.08513178659074,-44.03171847283682,-58.97907027080254,-40.101105292212004,-61.37449648795945
2020-10-05,-14.925842317068216,-22.772587303929704,-30.150424149633903,-3.837771004963486,-35.752218583933214,-46.44852986979843,-41.55507932096857,-27.194080661850883,-23.898505732912444,-30.452917551875192,-59.06877942260911,-25.005986150428893,-21.86140783088495,-13.304062935718008,-55.03326710838068,-46.62601135485265,-53.22752029001256
2020-10-12,-6.823351277057954,-4.1795206032857575,-18.408778199383235,-38.7590256192169,-52.15677121403961,-37.46453863016723,-6.194002146960376,-55.894530245286475,-22.270881449791812,-30.404693294921913,-50.202227270953735,-21.102352445547613,-5.032724964712266,21.49557757997107,-50.311540489684916,-22.397315759242087,-52.23738772597157
2020-10-19,-20.266868478044042,-3.8324078828293806,-29.0389202698774,-42.27354045281358,-58.017839424985,-48.18206027299252,-32.33946798930606,-21.28166481989623,-29.94734230971411,-39.55425705740887,-52.2162455518931,-25.11314721935013,-15.545819828126728,0.6463650058395887,-49.46006167431919,6.219709918958061,-41.41409167262191
2020-10-26,-27.4175661891774,-19.390310889984974,-24.190214629149654,-61.13968132665655,-74.34854284674668,-48.20353251708408,-8.541417362618297,-19.628498157320063,-23.8597240863335,-67.97283226351854,8.531970250284559,-45.63394857466058,-30.214557957630905,-36.26751203395887,-36.15695829319665,-11.52553528009489,-46.11484313231333
2020-11-02,-11.456850981869792,46.78778004018329,-20.936166654379317,-26.82742728214731,-51.715731614146264,-30.90247549802084,18.683005494792184,-14.651365076432043,-13.664244797131907,-56.47807159970686,-48.92781879584863,48.378011737113425,21.75699302581311,-2.5868090923880205,-39.32239114997782,-5.048660790614267,-35.15571170093269
