Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-13.402655297611265,22.431898840811428,-13.88624722993843,-19.901585661993803,-60.54682415151604,-42.21974435418689,-26.670628136642836,-13.124352367998283,0.39860941502321,-16.5064944864571,-40.410538737230326,-36.818839520644296,-0.8773513650818465,-13.701436616340523,-29.977711663472274,60.44300531160689,-34.63308195956607
2020-08-31,-2.916025973471259,9.320864671534723,-7.168581005704033,-15.043258598682364,5.935392427359476,-5.671929115573726,-27.58241536712651,-3.7180482115008906,13.729980447145618,-2.9144471395932903,-16.267722043879964,-16.072387724430158,53.328422238511706,10.290999975618597,-14.474100325244343,-12.346414708671782,7.5221636811958925
2020-09-07,-1.0349303933026133,10.687097021026815,-3.95955423787987,-32.20192650872193,-52.79403052023761,1.41011588037665,-3.4117636373046434,-5.550308039706331,6.194282816258401,-18.605045162471047,-21.392704698674827,99.97120783074915,43.930596797222556,-12.278074911846137,-81.28398840899833,3.7354628248624344,-8.271123322872443
2020-09-14,-16.857282337993208,11.06547641193345,-23.40699758936655,-28.398519219616936,-55.41180331606963,-10.409015875594363,-12.836525253897257,-27.852241461754712,-16.776325394070813,-26.725889660628255,-17.864296696652627,-2.013339987693763,27.356021441772292,8.909996925661524,-82.88853634807658,2.4900359357181046,-27.80884060724067
2020-09-21,-8.480949001022065,2.5301003052699,-7.518167991621749,-36.109942108761736,-13.243902045750799,-8.868087509376677,-3.0931418645882114,-13.23738816798551,-1.859667188948555,-4.750823279236593,-35.062936042545665,4.33745692383718,14.173641584998142,115.514656176751,-69.864387673956,-41.45175095420775,-4.0079551608143245
2020-09-28,-10.597809825446912,4.7952491773411765,-14.941434490435723,-43.13631501549258,-43.833767891966794,-7.925147934209253,-22.274514548176107,20.936740324256053,-28.808088896118477,-11.448161406994739,-8.35559048942841,-41.343141891791454,17.834787721192736,-2.706301298710534,-79.03374702729906,-19.136492144486205,-38.20598645208114
2020-10-05,-10.51949273424545,-4.690550588091169,-20.203833823250605,5.517913835686605,57.76399658834177,-21.057870665805844,-20.024983404699924,-36.49649902603961,-22.556171242610468,7.426077237791229,2.2484187186184723,-24.1818761081259,-7.394710931650206,-36.82621640277126,-41.3881895412686,29.845492844335062,55.51888098971616
2020-10-12,23.008553824702815,-13.948016863795608,-6.02232513165678,-18.235616642144425,-25.70228000297915,10.846936941632856,-13.368284862760849,94.42490769042978,62.91560630509147,40.209107628117465,44.14671359497557,246.21752513346195,224.40383802761357,33.18838504631416,-48.49557914652281,-35.61851381507491,17.281331670394717
2020-10-19,0.9600196109195824,-14.984716348010519,-22.17521952554601,-4.947326640666794,-43.85048492753412,-16.91594146255443,26.633037514602265,18.720000859096153,29.93988672717245,-21.495801862203724,3.6169397538967862,-56.100810438929386,38.378321344332456,46.18884517098203,-79.74061169478793,-42.33787175827991,-17.924100806789255
2020-10-26,-9.284106929495618,-20.37454506801426,-12.76019900502041,-44.90470374757085,-43.270815911074386,-19.43157415081348,-10.931378398471548,-26.11062211883457,11.811188498237279,-11.886978715421815,-5.971405146390241,40.259447741172494,-18.260570200373238,-24.69962894423222,-81.54609889350793,-27.994807933583708,-5.510854362775397
