Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-37.631438771979134,7.805690906401819,-25.05837007107906,-32.99183443051963,-73.2502183839799,-47.65727691557614,-9.33292199672514,-43.93749056747113,-35.86198841876582,-40.91595150344099,-34.29363360875853,-32.01559340233071,-36.865560694246014,-57.49776264067648,-58.09172611753781,-38.539977804021554,-41.67617820435014
2020-08-31,-16.657971983129205,2.829266903589822,-11.827306201953913,-22.053159670997424,-41.06195652524075,-21.171517296346632,-21.80254971155533,9.593096791760969,-17.33094597528879,-10.323862561431163,-27.26904323519499,0.9017361065839724,-14.943973563422997,-64.77336558873047,-55.07791104039832,-35.18054196943796,-37.140888924839324
2020-09-07,-18.216053326481997,2.6502836047685108,-7.737565629745902,-25.1890650921434,-36.01835541585924,-6.501457983062764,-11.976113052087179,-9.768031334657879,-14.97870694492638,-17.279834537288085,-6.2776925837353055,-27.91161396718672,-13.131215583074763,-9.928380489842025,-72.25242467613124,9.19522402617099,-22.315014568405367
2020-09-14,-21.78681557762968,3.082907508895527,-16.74727498160261,-32.48356531562253,-36.395339404407224,-16.51111576616433,-29.97232869343097,-44.96160165623051,-17.013983862571646,-34.87464332590703,-29.291872808422692,-45.54587496961317,-30.96261564129772,-20.34748153839192,-71.69436027638416,-14.194388518933664,-26.752141264451833
2020-09-21,-29.13631396009857,-2.125907911770286,-12.077726676488243,-34.01087726932157,-54.382590650095096,-9.967105134388577,-26.828774347079275,-24.794091659910965,-10.556182620021737,-19.04214875819359,-17.021537730556556,-5.467749871415006,-18.174647693503488,-22.531218185113843,-63.54563025075323,-44.480108663472876,-22.869822342242152
2020-09-28,-24.26697554650653,9.245778678648286,-11.801540704102177,-35.82703960354063,-58.33787135986477,-9.53718242482815,-18.402908473856172,-38.199722607272676,-7.127966617066028,-0.014074444663814134,-4.052058620822696,-34.35206287308055,-17.081124261814583,-38.038360039965916,-54.75140302320156,-55.07582896915901,-27.87053437971614
2020-10-05,-19.644112730653916,-7.199831746242724,-28.00600001568143,-32.23182376902985,-58.70295383422819,-7.346529767498766,-15.858969651121802,-42.43055059784544,-18.212418118748275,238.74166669792575,-12.41435643223504,-36.45719140490552,-4.920612072645614,-13.99871476679786,-63.94634852454506,-50.96743626857276,-27.648441175875472
2020-10-12,-25.536616723828864,-9.762648629271386,-21.71610798429122,-9.11449021178603,-39.827939180734425,-2.3189232342189725,4.995412843581559,-87.49281407553322,-12.885609319720182,10.163619917963619,-2.6648513851299516,-40.469384818680744,-14.968599702761487,-47.274059146668726,-38.057250794682126,-16.596711078619776,-37.3926936622692
2020-10-19,-19.842201908748937,-19.387856753990174,-41.83225872506014,-4.463083810363333,-63.333626456916114,-12.723241930891438,-1.7500305054876986,-38.81319940891967,-25.91224085589693,-64.23058517211425,-13.108446519652928,-23.58289224554374,-15.74427791296461,-20.192824319923076,-47.20191390807378,18.61923524010991,-31.503568313208554
2020-10-26,-15.832480749416844,-21.253371154739554,-33.27251728359164,-40.156624265221595,-74.51072276552384,-22.693253995474173,-20.07217039159228,-32.41478887118612,-20.83156455615075,-16.453833274328755,-22.953158063095678,-33.376762322943065,-50.8866778334629,-45.06388023604363,-57.763958735141394,32.82038806845706,-29.56908094137557
2020-11-02,-40.218797033033994,-30.65914689817881,-35.36628479633328,-34.56787738675455,-53.66219118345099,-34.580592802563444,-30.223735321439825,-27.313465833398887,-28.2755212290012,-67.72422475405916,-51.83043155132412,-61.19576825718984,-32.918069973405395,-18.211621412522728,-60.60590024719477,-32.746661203888735,-47.237182029986776
2020-11-09,-27.418717591012864,-17.607469952086408,-34.08480721555461,-45.124558675135326,-43.63725245665721,-47.60893946300764,-14.18724189873446,-10.206103772211616,-20.574220507463536,-47.10159995854647,-35.497623379558085,-50.93403899370206,-7.548384337975955,-42.46171660047233,-47.91063823443176,57.61580031567672,-45.300342971435335
2020-11-16,-19.62687846033122,-19.870373791009953,-33.28027222657784,-38.8369925834221,-56.03730031252315,-26.000146269095204,-16.87038047762123,-17.231249753967926,-15.76320907527874,-24.698550094211946,-30.120498582494438,-52.273961889939926,-25.408696968242207,-7.233662184146117,-50.987715796934594,-26.346377447277504,-39.334152322618145
2020-11-23,-25.644810809716468,-22.278373463950974,-31.444583301058117,-33.95664313558741,-28.11756998663827,-22.37263382471064,-23.594520356285255,-26.873031180574934,-15.003734568261084,-44.28178364314718,-24.67110270755324,-30.60710749013277,-27.074342514004744,-37.78006690417918,-60.209962508057146,-21.133247712089577,-29.618448576619226
2020-11-30,-44.69882810314566,-22.316304940628008,-24.77004854166497,-35.15475089216397,-50.09626967156766,-24.81848124742092,-13.985604188124102,-25.566076565481556,-8.253269196244817,-33.67107026333256,-32.367430398775596,-19.47505046000353,-18.61119733559803,-30.381617123598936,-55.86750003383347,-15.178440265921921,-44.322594398002
2020-12-07,-22.506527632663087,-9.461577186108471,-25.530843932465373,-27.86938429657132,-44.021970152763586,-14.580213032732104,-24.669389576598753,-28.76169217977118,4.778683581402232,-52.83583830693897,-24.11195273158464,-38.296567213926615,-35.05380428851071,-38.39311454644238,-45.07100871011265,-4.866743008020946,-31.797716707605716
2020-12-14,-14.01415257113503,-13.701414847544601,-26.52934007496738,-34.17510601681333,-57.55808014362771,-12.760461129300793,-10.120873624696458,-11.070012186750267,8.110193846253111,-41.04951312963085,-2.701780890641736,-35.26685882943501,-7.7316343900595275,-53.21900420652563,-43.87317049367855,-30.94999562682944,-40.3445875352921
2020-12-21,-60.33129053402282,-25.189917024957296,-43.57798461788403,-34.60335542678917,-80.12227888223634,-31.971084550649376,23.83920014058578,-4.598020394195846,-20.043230202617877,-36.81685921798072,-22.101622807070044,-8.28646203762846,-29.024858095242024,-24.215977623539043,-61.383878914560675,-5.783493648597937,-38.35935870181642
2020-12-28,-17.494312470030636,-19.843547900589144,-46.21254944765782,-45.349045041622624,-71.37405655837262,-35.74630763155257,-8.17743954362562,-1.7172156996449472,-18.582253311278542,-36.399882828418086,-23.076413482453827,-30.06845320631738,-13.329144049792795,-19.794113431969983,-49.82199415640668,20.3371886496724,-60.40199676377633
2021-01-04,-21.684327773773138,-11.307123705907518,-30.63721630839298,-36.30141819956477,-9.53311277798944,-30.16928687432482,-25.776985822084907,-10.246826368711226,-27.07310739300738,-35.95459529272718,-12.72211629457136,-35.533815687320654,-12.112938038822707,-31.673344044412787,-34.95908245558547,28.352709168486868,-44.04998377835655
2021-01-11,-6.517235779243025,-10.775460042272789,-25.47661571243517,-39.42098297229521,-36.45023703131819,-27.842237247445688,-22.67970963140612,-9.975545602461288,-26.135079237035285,-31.85631956333723,-32.079658912725094,-10.864826863013343,-9.026816991658626,-42.82439318993748,-19.33999960328815,11.575454564771714,-45.81887082832664
2021-01-18,-23.83564250438376,-12.628303655939755,-32.783869629707375,-40.70035267014591,-50.129401983146415,-23.460139682670466,-18.432958374916055,-26.874285490756588,12.872560614783568,-40.95490582093829,56.38260102052786,-44.64134036383507,-48.292004038113,-42.52829505540502,-27.061320392575116,45.744266247006806,73.98766150363227
2021-01-25,-15.480882526099204,-3.045154816110063,-31.09170495801927,-36.05058452066321,-26.83039240815851,-28.016437037003794,-15.005976548996468,-12.949032228983292,-8.597479304606647,-16.36948788785526,21.082467368244373,-48.35925745663201,-22.410089267814016,-43.25655557753543,-14.35182320810945,0.18405322421148895,-41.90324973694213
2021-02-01,-4.397047709814439,-14.106864055843026,-36.72326867503731,-40.567137853095005,-12.17213462919876,-17.65825231677738,-20.4991193885528,-19.51213380585616,-17.367736246819554,-8.083744140959869,-12.20181443636561,-33.21007296333342,-22.92443686185238,-42.24425150662461,-22.135780502252032,10.997790153887799,-36.97167179854542
2021-02-08,-16.450105280534867,-17.44937899374631,-22.082196155929957,-46.756098387407704,-30.723231361903448,-41.10334021140666,-8.042631363646569,-17.29294445278423,-8.376990736786317,-25.694111885336703,-12.016333262741963,-47.13697588878115,-20.130294447765362,-25.017702978916923,-24.09468216583481,37.22332367463703,-49.6474060235469
2021-02-15,-25.749836266948623,-10.889055241357838,-24.562159540669594,-35.83963515302231,-7.951006351385925,-27.777892317562113,-2.301045119027789,-23.084849654379013,-12.85464655038001,-33.299467612555446,-31.759087392365824,-12.98461539715845,7.29196756896815,-52.321605669569735,-13.961854161444887,3.735420658119315,-44.18334767695795
2021-02-22,-24.314395359403985,-9.090473117815968,-18.319215595952663,-30.69894575805264,-22.912540820572747,-28.309912274950435,-2.1091001919998575,-14.890023273094222,-8.93899679476985,-44.44243513443439,-14.030265092646088,-10.327508760161264,-23.867348568183733,-39.925742030477906,-23.218577388351957,29.02824347833539,-21.876289655481827
2021-03-01,-11.569727064960333,-4.148359097704846,-14.452845020199334,-16.571620051531934,-32.298502236401994,-21.502563813905905,-8.733947757509897,-14.658972780849332,-0.8226306261601146,-20.875006935586427,-26.661911591049105,-1.049459636847716,-3.558828224527666,-30.361035571808635,-30.81207343574509,8.304303351418874,-25.816200075401174
2021-03-08,-1.652280824034169,5.837213180410528,-3.7100202647712743,-15.57808512468265,-1.1844526040486691,-7.618474505418559,-5.524796483879657,-12.796480828014388,25.443469788625038,12.8301479548252,-8.239887865067608,-26.56291645683444,7.351070331751952,-21.589260711707713,-12.962236987935627,-20.077511495315058,-2.3907453777409993
2021-03-15,42.420118287150224,3.2806110530350763,22.755362903471664,18.500164349247616,2.3096344705590077,13.343811537727701,19.291481054821258,4.1266875554250015,44.38892712704594,33.19606401432158,7.631111259951906,8.336556732262746,40.03048704441656,-0.9373452582437602,-3.4365032077633084,72.13045109245209,26.565521481552466
2021-03-22,11.431578106943775,3.3355670819224414,28.97175807804342,57.293372409765844,17.546049423819344,9.41778381348235,5.635310875352673,-1.8065366338208322,13.187383669017748,18.501291882151772,21.885792693085172,-13.697680253712774,14.660517739674939,-35.41266762217703,-25.584915986971502,26.346971474737103,18.864916383597773
2021-03-29,22.284565968726277,15.55881935849408,33.02263037719162,5.862573071420973,64.62571756723163,-3.810243956419246,-1.0422302139268425,33.96763705477775,22.107527617193746,5.402651795943547,-1.1582789283532846,-43.174153624863806,15.710517139171332,-30.14558545144307,-10.243859509028974,33.20065999034034,13.4083819414208
2021-04-05,-3.6310967666818073,10.86042211972229,48.17910181343925,100.13529429664851,129.37359622601275,-0.8374337168477353,2.1903532216098087,11.460554187098658,11.705283435891435,46.20828904405057,3.2187880815103487,-24.114877512596887,18.5482091897069,-2.261699122658889,-30.290481573054805,76.06014225176713,48.07097545006307
2021-04-12,27.366346887960557,3.3880876123727477,60.79221828804941,40.79015715511043,46.566260047737806,-6.214872034333007,25.68548672800177,23.819910122113708,58.29107262495577,61.73076792660061,8.518048790094014,16.86988312502251,13.30473215363417,19.984777330669722,5.07401561041243,233.00049662082594,6.856100381999264
2021-04-19,9.413897174187301,6.458822540046527,39.05628380896393,53.34757646824004,-23.925860007568044,-0.7339842278248243,39.286753516921834,10.671661783925025,7.420588251634164,5.988242537365496,-14.966358373114662,-23.3030054563239,-17.29136925852489,35.19850404645675,-19.169481190303884,-7.74579613548132,1.2036868640920684
2021-04-26,32.523249037286405,8.220143058629748,40.21243222543382,80.38249141575722,-25.502518525395068,4.773292328242329,13.831299880362224,10.708696808917683,20.1625369382902,35.365552336991456,9.817437930101946,-39.466375255450934,0.9108888556064842,0.3580407213978454,6.934809850431156,19.525995200429836,37.532680044317914
2021-05-03,116.72938373362297,30.30057534327899,64.77556321031757,86.3285604772486,6.224705191486657,3.800112309463466,-3.322965841266823,111.53511062827776,50.31121395429976,71.85383626799064,38.05456098114601,27.813005984484242,104.9320678746925,159.50628120789574,44.05903662575101,262.6759049989997,39.44962914261756
2021-05-10,29.015360695976877,15.212021769634653,26.977950945980567,50.480619190849076,12.68071576662444,-2.188413000906886,14.398443264268623,59.05840813928273,20.747744553906312,10.630874863644891,6.351873710658618,-27.25557685656056,39.99228211793135,45.516537948817955,-18.141677312118134,21.67583819533878,12.127753208914239
2021-05-17,17.744079283994573,18.25553831519091,34.01685116013271,112.04126458894295,-9.929967009855368,-0.3625723662424529,-0.5778823658392662,71.64866664198604,2.094562975625247,6.203722990414806,-20.715352376849573,-22.609476826206997,7.542918185323333,471.38072929518665,-7.529888608094659,90.1066604694994,-11.894200963603884
2021-05-24,319.861489378904,27.364815016132148,209.80507829154348,90.01181303445804,97.44132480093741,165.63033574281957,50.40257592608555,837.5308990638313,649.4601798130982,626.2969408675955,35.26007812967889,376.8563782555442,608.6470297064496,2050.5901853994965,258.9493719338551,424.40684792689706,592.2314224511726
2021-05-31,11.1056511873306,18.24218596967755,18.454472142380183,15.881784744465799,-0.5844462414753004,23.987599045336783,6.529821732185215,53.312510446811466,10.112110559439857,4.229795023296501,-27.355248341582882,97.65515085417242,53.8508166114692,137.50665804307877,28.860967816560933,120.14306412711915,33.88474732264923
