,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-09-14,1.314805336087641e-06,0.00011550137868100626,7.456240076666357e-06,2.047038383249085e-05,8.115455885734381e-06,3.5095144692017293e-06,3.041800112972456e-07,1.1500832419552078e-06,1.3850820933539791e-06,1.828173122848765e-06,7.088853581147052e-07,1.8790458205323338e-07,1.2775341614764003e-06,1.5309715545485165e-07,1.3828274950356493e-06,0.0,3.3715176437137493e-06
2020-09-15,1.2443581390523136e-06,0.0001298613817494002,4.664422200783907e-06,9.975646951878727e-06,8.558908111562514e-06,3.7315729583558995e-06,1.5807323063824886e-07,8.723112163230047e-07,1.4662462544502938e-06,1.6788190783686176e-06,7.266795805702352e-07,5.849840445601847e-07,1.1869623378545858e-06,6.150418005471719e-07,2.762936587151654e-06,0.0,3.634730485870326e-06
2020-09-16,1.2513687327634404e-06,0.0001223343778391207,4.6151856221637425e-06,1.4252729397679656e-05,1.7435170225378635e-05,3.626459577450732e-06,1.375529668331736e-07,8.679891536075365e-07,1.0711578545770016e-06,1.97917812253448e-06,7.370568215530156e-07,3.9130466257114165e-07,7.861959367996304e-07,1.537948809989039e-07,1.7427243870925467e-06,0.0,5.390324636793188e-06
2020-09-17,1.2483306559836148e-06,0.00013395838456208727,6.421456466492554e-06,1.7420532573186868e-05,3.7270428495249456e-05,3.279136332966893e-06,2.8655441413290953e-07,1.704242593951617e-06,1.8552243784475063e-06,1.927261816191724e-06,4.820583893224067e-07,2.0056145172796726e-07,1.421005210204416e-06,0.0,3.507930026618173e-07,0.0,1.5709089211693218e-06
2020-09-18,1.217201166338618e-06,0.00012262441243709175,4.774419735471972e-06,1.425848736460378e-05,7.474316380338063e-06,3.2893330219431405e-06,2.631701529255442e-07,1.4475718429905676e-06,1.310401946383691e-06,2.2352206701286398e-06,4.930580710647885e-07,1.9437724930923185e-07,7.400486581992766e-07,8.178639813684042e-07,1.087220054426236e-06,1.6325480450726926e-07,2.0386994999976215e-06
2020-09-19,1.2184894837970984e-06,0.00013277881802737417,5.465841091691545e-06,1.2171611609283153e-05,8.933875917397383e-06,3.842515219497016e-06,2.504919522780545e-07,1.2024365921959713e-06,1.333204364966258e-06,1.8409527298567554e-06,4.1282563376372055e-07,1.9800070765452917e-07,7.83538022847577e-07,7.990977227792555e-07,6.882978016800661e-07,0.0,2.8810860541989908e-06
2020-09-20,1.1836776380238723e-06,0.00013290950380698727,4.664712343148025e-06,1.92130341223486e-05,3.385160135000186e-06,3.3983566102266676e-06,1.8458035734862656e-07,1.9900117940345143e-06,1.7346127245138497e-06,1.6002225613245292e-06,2.350086788705107e-07,3.9717079356908996e-07,4.58478281241948e-07,9.016431996492006e-07,1.2750466985853356e-06,0.0,3.476173653992972e-06
2020-09-21,1.0682537222266832e-06,0.00014103291649227655,4.782054158017649e-06,1.2567677959333426e-05,1.1720684370760408e-05,2.721367549994662e-06,2.586905673296268e-07,1.1303985732792704e-06,1.2058037401103637e-06,2.0579435842829238e-06,3.97453404748821e-07,3.838801802470998e-07,9.07212304833891e-07,9.082877625178706e-07,1.0775134437760668e-06,1.2869118491121595e-07,3.8494746712492025e-06
2020-09-22,1.1952275053727234e-06,0.00012815091574792267,4.406355886518313e-06,1.1243963898844482e-05,8.502726540977474e-06,3.118998728273082e-06,2.868791865942295e-07,6.346206265817602e-07,9.936825727092217e-07,2.078388119542283e-06,5.632688065999654e-07,0.0,4.987152264574413e-07,1.0728830943665054e-06,7.05350684489938e-07,0.0,2.9884597179767575e-06
2020-09-23,1.2574903956048129e-06,0.00012861059874602612,4.800886097105815e-06,2.114619421369639e-05,1.7160557031681247e-05,3.7935004577203164e-06,1.7143655547386922e-07,7.802472210803066e-07,1.7300245268682346e-06,2.2834666834381856e-06,7.444296192664341e-07,5.810710301227222e-07,1.534829502185725e-06,6.369577876927335e-07,2.0936065443349102e-06,1.3071873211195851e-07,4.776705310936375e-06
2020-09-24,1.2641481752342377e-06,0.0001243645492004236,4.653713884118606e-06,1.1722917130698802e-05,3.5559348552734516e-05,3.2560306338811814e-06,2.3143186024061392e-07,8.729304564737919e-07,2.142680843858835e-06,2.4453405258949336e-06,6.607485074723636e-07,7.845292402873809e-07,8.832640280213746e-07,9.893199612450393e-07,2.7656798490491937e-06,0.0,3.6875243891778533e-06
2020-09-25,1.2155601837452716e-06,0.00012732706583435026,5.037364214807801e-06,1.6179236715802835e-05,1.1018595716704558e-05,3.5622012878329164e-06,2.3352682782469818e-07,1.315910295026825e-06,1.5064236089429274e-06,1.9982680344855768e-06,8.583091275854202e-07,3.646466337099039e-07,5.625931267435113e-07,4.864265114122956e-07,3.101050842762251e-06,0.0,2.6884133108719846e-06
2020-09-26,1.1592246573861632e-06,0.00011845578032026335,5.497867728232544e-06,1.5897661454000117e-05,8.639943321971809e-06,3.2654436028709223e-06,1.5758872028267423e-07,1.645496883553091e-06,9.429027146923478e-07,1.6227060936467744e-06,3.1231751385264815e-07,0.0,1.728312875869926e-06,3.1293179698424497e-07,3.419073437936466e-07,0.0,3.6485580147551977e-06
2020-09-27,1.207963553323669e-06,0.00011028030791157647,5.046444713614863e-06,8.942976600204893e-06,2.66767840840378e-05,2.7512352886490493e-06,2.0026115389542322e-07,1.162472005662133e-06,1.3880467618257093e-06,2.2220599384453365e-06,5.029636052661152e-07,3.7018959445174646e-07,1.699142631507504e-06,1.007004869731692e-06,2.9754873401940137e-07,2.1495442213910174e-07,2.034138540294047e-06
2020-09-28,1.2197946364357006e-06,0.000125794998181214,5.25658865170581e-06,1.0292092442430752e-05,1.2947028527482658e-05,4.079607835457993e-06,2.574503632124027e-07,7.871341451276295e-07,1.104462199582416e-06,2.615948654159816e-06,7.080055923001717e-07,1.8121158427670573e-07,1.112963577153974e-06,1.446034986527292e-07,9.503962082992874e-07,4.1698705171807004e-07,1.6810727597709203e-06
2020-09-29,1.2270504770013638e-06,0.00011684693129297378,5.786395479131365e-06,1.4602670463360988e-05,2.6662756129101067e-06,4.082284640745403e-06,3.8620017646377294e-07,9.76938930695752e-07,1.1609721293315522e-06,2.891472415756615e-06,7.410028666930903e-07,5.470879511355631e-07,7.674851014086592e-07,2.199800390112601e-07,8.45929935007203e-07,1.3731917810626965e-07,3.038459811473697e-06
2020-09-30,1.0880733815729817e-06,0.00010529080294819573,5.961180093913132e-06,1.2870791099532256e-05,6.203166095975386e-06,3.659934412511354e-06,2.0974025975971617e-07,9.769398361621795e-07,1.0551376878988048e-06,1.6447720099278438e-06,4.281853155216235e-07,1.8816431411096877e-07,6.130080840878952e-07,3.347688220422505e-07,1.6255699993470627e-06,0.0,1.969893276810529e-06
2020-10-01,1.6082668061935074e-06,0.0001114980883145949,5.5014472706601615e-06,1.529902754549649e-05,2.014040741166993e-05,3.881129217872622e-06,2.390023016220399e-07,6.415195123548446e-07,1.1822422843685563e-06,2.056613391976448e-06,5.643464609994672e-07,3.7781786005475337e-07,4.7012373092449454e-07,2.6864958717961185e-07,6.289656282863454e-07,2.7244092493149133e-07,2.678202991717554e-06
2020-10-02,1.0737672448043691e-06,0.00011049736475295207,5.4155953673449915e-06,1.761642114697215e-05,1.3686771393279112e-05,3.6795162186942395e-06,2.308455207745098e-07,7.010403654728345e-07,1.0362783138319885e-06,1.54580807457176e-06,1.758874842737744e-06,1.780390916872836e-07,4.952134156879846e-07,0.0,1.9326335481992366e-06,1.4101229909272686e-07,2.3638855028417844e-06
2020-10-03,1.1134813253882155e-06,0.00012581871462259852,4.792085087725387e-06,1.9104647068937754e-05,1.185981696349153e-05,3.5264327357444772e-06,1.324537731695756e-07,1.3706836772548687e-06,1.3822858501709956e-06,1.5939830582554265e-06,7.123051498166491e-07,0.0,9.06111632349031e-07,7.182420995882893e-07,6.274216515055453e-07,3.969863968641251e-07,2.6755572002228535e-06
2020-10-04,1.1416582051035927e-06,0.00011141083446599083,4.8870218293491074e-06,2.3584252691937365e-05,1.9142602819705395e-05,3.3613900468306994e-06,1.7600764376052902e-07,1.186654554270642e-06,1.4459388758259021e-06,1.3566025669987669e-06,5.152589427375991e-07,3.0890559381694563e-07,6.765936486801011e-07,4.109683057132951e-07,2.995124835305573e-07,0.0,2.524862123106062e-06
2020-10-05,1.2678064324804328e-06,0.00012172693934164893,5.212370123136716e-06,1.394447836344587e-05,1.6228541135294642e-05,3.6425798194965873e-06,2.2663711318710707e-07,1.270687756306655e-06,9.851655485037691e-07,1.9469789888936153e-06,7.835138039853743e-07,6.961743652238627e-07,1.5069445767945604e-06,9.488454863242307e-07,1.7626130385774303e-06,4.078443144055506e-07,3.3226116807659615e-06
2020-10-06,1.0927308397475177e-06,0.00011188407846482374,3.7448430877588766e-06,1.3240009160654987e-05,1.4867751351726394e-05,3.307421039456959e-06,2.8821774504777064e-07,8.196110592066795e-07,1.4450911981728443e-06,2.800586290009876e-06,4.00274620411572e-07,0.0,6.310424568970957e-07,2.6331231355019646e-07,9.163293556494149e-07,1.3502240966933282e-07,3.543219778002691e-06
2020-10-07,1.0744163343460212e-06,9.774984592554579e-05,3.494064036049724e-06,9.24656584256934e-06,4.886713758298251e-06,3.030459553028766e-06,3.3349863749131653e-07,7.445858371583328e-07,1.5214759500085266e-06,2.2454882527282057e-06,1.1099832858716814e-06,3.550914431484396e-07,6.723106021196945e-07,3.659339408731257e-07,5.892904707016563e-07,1.357392665871687e-07,2.459115665120088e-06
2020-10-08,1.0948688489650957e-06,9.202327127789144e-05,4.295963173061158e-06,1.3891546611869145e-05,0.0,3.2579921468932336e-06,4.119668232680729e-07,1.3085405607227156e-06,1.4816521624892905e-06,1.6504085554640425e-06,9.001733959003854e-07,3.094555856191657e-07,6.854470592821742e-07,5.316007402008706e-07,2.9440460495906895e-07,0.0,3.4784672645538046e-06
2020-10-09,1.0136968304107643e-06,0.00010598650146885154,4.677728119421289e-06,1.273716938810199e-05,2.7045227734340138e-06,2.9676665040434274e-06,3.655831784268354e-07,5.88269883183157e-07,1.0281859750604998e-06,2.25284650468877e-06,9.950378881998172e-07,0.0,5.60944585806932e-07,5.852393848548826e-07,2.018934141214637e-06,0.0,1.6496845390740156e-06
2020-10-10,1.2219471533525266e-06,9.123487731432788e-05,4.992068356154284e-06,2.49275542953292e-05,1.153757403276671e-05,3.274818729884337e-06,2.5854953504002914e-07,8.021570776264933e-07,1.2458963790392965e-06,1.5530938730058436e-06,1.1558124575624193e-06,1.6136186835098336e-07,8.829573341281258e-07,4.387208596121035e-07,9.143272334499913e-07,0.0,3.5799346767213695e-06
2020-10-11,1.17002970531655e-06,8.122643182611284e-05,4.540213362325032e-06,1.706143916467194e-05,5.122832721581726e-06,4.003672950943461e-06,2.0750427808976334e-07,1.4354485540304525e-06,1.0989342459893826e-06,2.5150511093168033e-06,5.819105257285192e-07,1.6930933136528167e-07,7.848859997235239e-07,1.1871246048194094e-06,2.801426486366858e-07,0.0,3.483605764206338e-06
2020-10-12,1.119685232889005e-06,9.793369268875256e-05,4.29689403669526e-06,1.0395982992171825e-05,3.804241348679643e-06,2.991372980038003e-06,2.7190000213985303e-07,1.47767070685293e-06,1.6048593495093553e-06,1.498903582007833e-06,2.2611747254933883e-07,1.6839589605729637e-07,1.7925862933115738e-06,6.543553631227304e-07,1.0923425422361071e-06,1.4549238405566423e-07,4.456810324519461e-06
2020-10-13,1.1605575908355095e-06,0.00010170855451006567,5.275528901704475e-06,1.0538962544527117e-05,2.24660537927192e-06,4.722841468806538e-06,3.636347463517575e-07,9.288573524272657e-07,1.0000564379676731e-06,2.1448967446707116e-06,1.4545318083924886e-07,1.7434505536501578e-07,5.266749448264106e-07,5.396559423539523e-07,2.9717929302234905e-06,2.964893877553441e-07,1.3462214592636752e-06
2020-10-14,1.1581355045870762e-06,9.079873518096115e-05,4.1027295123767976e-06,1.0941512799819334e-05,1.0332414437276046e-05,4.508359332426289e-06,4.003709952033267e-07,7.748515314024784e-07,9.794403887203014e-07,2.156451029597544e-06,1.0128765436725486e-06,1.7389556319382156e-07,4.31696690595902e-07,7.857222738907369e-07,8.557540905045526e-07,0.0,1.3438297098991616e-05
2020-10-15,1.4026869671730209e-06,0.00010043685643924385,4.531050781260767e-06,1.0566536800520828e-05,4.071221956914258e-06,3.713111707930346e-06,1.7360724814890548e-07,9.233372058253581e-07,1.4878427020233399e-06,2.1153920216496686e-06,7.835950305656914e-08,1.071846783075182e-06,5.33944308006842e-07,5.582702220477938e-07,1.762494987904878e-06,0.0,1.2481618216838576e-05
2020-10-16,1.43003343638808e-06,0.00011466675598698229,5.0452953212375005e-06,1.1071424313188451e-05,3.113005201831692e-06,3.321107728699781e-06,2.0149567360003684e-07,1.113233704820264e-06,1.3353872861591878e-06,3.086670141183621e-06,1.4871449236034084e-06,5.006925412332825e-07,1.1197088159900392e-06,6.093516589751253e-07,1.2035559059240526e-06,0.0,2.788119266182941e-06
2020-10-17,1.1933450497584305e-06,0.00011288964685025943,4.3130558606259224e-06,2.183791137847994e-05,9.38376795818593e-06,4.096287986570445e-06,1.871377797893604e-07,1.0144744922174738e-06,1.1138198074381907e-06,1.4628333606063099e-06,1.0237091028213423e-06,1.1617655650031069e-06,2.217067486763143e-06,4.4565755732715987e-07,2.8407751225368347e-07,4.334800012917704e-07,1.8671606482200876e-06
2020-10-18,1.158966980188879e-06,9.059372579600734e-05,5.927426970539418e-06,1.2591750272659823e-05,8.106399191521788e-06,4.2458231477145005e-06,2.2082437326937524e-07,1.1369230541846158e-06,1.9797684982453685e-06,1.5579407761996504e-06,5.545755358568785e-07,1.7036178539832544e-07,1.2087892367174751e-06,5.325622541975558e-07,1.333848732483565e-06,0.0,4.146720001025371e-06
2020-10-19,1.2346567995443558e-06,8.789420068867027e-05,4.081597062140645e-06,1.1535589741295173e-05,2.028615652392651e-05,3.0969322236726954e-06,1.9392831500784635e-07,1.2371741030624555e-06,1.10473283693438e-06,1.4076281080811133e-06,1.0010889537611644e-06,5.106193506351594e-07,6.592053954643208e-07,5.336247636042297e-07,8.18547187881136e-07,0.0,3.2770781898567055e-06
2020-10-20,1.0376944921994637e-06,8.549428700610727e-05,4.57680750760464e-06,1.532575056992635e-05,6.016002566827762e-06,3.4500698283986e-06,2.3466531812330519e-07,1.632766812232493e-06,1.612646612387528e-06,1.9760363600570434e-06,5.486560747827635e-07,1.7469601583025417e-07,7.421615372309458e-07,3.983000024827367e-07,1.141584439290825e-06,0.0,2.6134903143043765e-06
2020-10-21,1.1770810354746439e-06,9.03906528869639e-05,4.862967783679397e-06,8.499910928016733e-06,5.988657482727714e-06,2.7159887400045e-06,4.146166096479982e-07,2.1347623989726594e-06,1.0829799136683068e-06,2.0371038087729915e-06,7.936808401397418e-07,0.0,1.3316241936807442e-06,2.6753265202576394e-07,1.6827594562667645e-06,0.0,2.8565458973471667e-06
2020-10-22,1.151079375923771e-06,9.262632613788885e-05,4.297768998473106e-06,9.899832730903128e-06,2.0544380427140495e-05,2.8199601843313975e-06,2.5991213930043087e-07,1.1351551647069603e-06,2.2290448477267347e-06,2.147017054124521e-06,8.506390696668758e-07,0.0,1.007557013453237e-06,2.8389762481310664e-07,3.0232935699685366e-06,0.0,2.3117334764646617e-06
2020-10-23,1.0815589560957055e-06,8.354996050705598e-05,3.4599859236887273e-06,1.0918222513374823e-05,1.405133796840135e-05,2.989173009210776e-06,7.239045651709418e-07,1.0815766930055174e-06,1.0310144846328412e-06,2.555886862390093e-06,7.097465471421937e-07,7.047699357831254e-07,1.0586579428547029e-06,2.984080972440371e-07,1.5219504830366444e-06,0.0,1.4694658767063024e-06
2020-10-24,1.082846261958963e-06,6.929977403010392e-05,5.4168055308232685e-06,1.5870114282456293e-05,3.7884384435579497e-06,2.302188904282332e-06,2.324009311143305e-07,7.939436799877673e-07,1.4780350478427275e-06,2.5827986837565945e-06,6.202449021490013e-07,1.7281487258618668e-07,9.589453442388434e-07,1.4418109607045958e-07,1.798342288078849e-06,0.0,1.9593036948157216e-06
2020-10-25,1.2261756948172828e-06,8.085472474584053e-05,4.227418832891923e-06,1.686686979669469e-05,8.855800992440097e-06,2.456482944055505e-06,1.660136979008896e-07,1.0769117088136773e-06,1.215615646644844e-06,2.2132187725897282e-06,2.0728854150400274e-07,1.6996948537829004e-07,2.1615026351310926e-06,5.100057388395762e-07,5.526191522877465e-07,0.0,2.437770679608675e-06
2020-10-26,1.1909289006857862e-06,7.727885032848819e-05,5.286601705435984e-06,1.5866012281804554e-05,5.196708404896339e-06,3.3435818894791427e-06,4.0480976456668905e-07,6.997735113053309e-07,1.4758937961583222e-06,1.8990550183537733e-06,6.79634731672732e-07,5.041048417085592e-07,9.581252172249515e-07,6.378061916184102e-07,2.1944971885747892e-06,0.0,1.962988249159743e-06
2020-10-27,1.1099071807588328e-06,6.825834327571789e-05,3.8515679091029976e-06,9.829165326182742e-06,1.212231414977119e-05,2.4135834625757685e-06,1.7546207865304078e-07,7.697388507001229e-07,1.5670868393548363e-06,1.8080490728625697e-06,5.680449709842628e-07,5.098088930383556e-07,7.24985756043743e-07,3.9425092783670444e-07,1.13441482770933e-06,0.0,3.3624887480247853e-06
2020-10-28,1.1047231360186433e-06,8.409050819201517e-05,3.7855618744335807e-06,1.2379575800705337e-05,6.728976993627659e-06,2.811892139661628e-06,3.263781554981842e-07,9.213956029066898e-07,1.2635088989867688e-06,1.4673888959160513e-06,8.81404006069348e-07,3.388554918563707e-07,8.289969882539416e-07,8.291170428601e-07,1.1231591772072816e-06,0.0,2.1998856059484906e-06
2020-10-29,9.902262264919357e-07,7.94357813694396e-05,4.225091645229e-06,1.3469429446193183e-05,0.0,2.527629392285625e-06,2.8564653851667925e-07,1.0518889084696061e-06,9.46993201884696e-07,1.2671606742839517e-06,8.354989212189838e-07,5.303023607293425e-07,6.82213749506461e-07,5.738693196262733e-07,1.0849805598608187e-06,0.0,2.381777496728033e-06
2020-10-30,1.0305409660076793e-06,8.397250067656889e-05,4.668185749229298e-06,1.813483247948497e-05,0.0,3.3678423733490085e-06,3.3320950056621383e-07,8.034641759678944e-07,1.3933739579251734e-06,2.439684432448704e-06,3.2117622441610566e-07,1.6661601539798567e-07,1.0728631427165467e-06,2.964702254952535e-07,2.798625986585626e-07,2.4924248976298785e-07,2.2052256497146072e-06
2020-10-31,1.045292635652262e-06,7.304826926945662e-05,4.9434347478971865e-06,1.4466724390683e-05,0.0,2.4341726360582464e-06,2.0690073662278114e-07,1.154933841835897e-06,1.2353052935267144e-06,1.8795588914498353e-06,4.716991515390128e-07,3.27907717586855e-07,6.527706711256499e-07,4.292678236293049e-07,1.0909143471327634e-06,2.480083072862609e-07,1.9682718514096467e-06
2020-11-01,1.009472224649151e-06,7.03917793070077e-05,4.677728472048751e-06,1.2209603622001525e-05,0.0,2.72942849553285e-06,1.6845114923690928e-07,1.2343017753226928e-06,1.0621207544336655e-06,1.8823405398740903e-06,3.734345809085604e-07,1.6563333549760892e-07,2.6899291741648443e-07,3.94210104787616e-07,7.825638513410405e-07,0.0,1.422044245484654e-06
2020-11-02,1.091324015432746e-06,8.214859048839204e-05,3.6721416462541493e-06,1.0709852150491062e-05,9.658942732128542e-06,2.0950135796161462e-06,4.954699458115531e-07,1.028315646919438e-06,1.304139001841817e-06,1.561855246631e-06,1.48869315220503e-07,4.949021776355686e-07,1.0163128373523424e-06,0.0,2.2161665471321837e-06,0.0,2.1756062326767354e-06
