Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-12.299371819431792,31.22675988841155,-14.935746679230476,-16.042931614754195,-47.78256137700653,-4.109237291294199,-17.5044566537232,-40.61138181761533,-22.380907006872807,-23.760392731708947,-71.54939255499342,-71.91948423139746,-49.62237151731219,-66.89605372849041,-55.56277855566509,-79.94462433604915,-5.013697222494418
2020-08-31,-8.302752802369383,7.064094381049846,5.610341455720991,3.8488381124885285,-22.75544302171705,-14.233154188314234,-31.858134459812128,-24.971580206811083,-50.46659629412555,-21.73214286101828,-39.61614570472113,17.49865718579777,-50.71586428047837,20.31745451885667,-30.58767562628526,200.52657814169672,-50.374385993294204
2020-09-07,-26.033393866891817,3.9830001280370064,1.9796290901701985,-4.920167483978188,-75.96787008303005,-44.66003760168551,-31.388413296015074,-32.5935959086793,-4.351694251286775,-45.99250005964852,-28.091070714326605,-25.936589692315128,-35.113255542235734,-71.35610609366405,-91.57779478404925,-74.06613429378439,-23.183291393347673
2020-09-14,-12.589288344654149,17.523149008609206,11.914827396685057,-20.68759052019107,40.77130667355162,-14.256887319899302,-5.769216490699735,-46.51114453199057,-18.74315630743557,-15.349799156010624,-57.37554429378707,-72.00381142505536,-28.090882779681124,-53.600474682558406,-98.34718816998466,-100.0,22.35573928825698
2020-09-21,-1.1770441989925162,1.8709594251990591,-0.542874691491535,-6.414563088890446,-13.896203534128604,7.711190559695402,-26.337692295717385,-32.73129756199814,26.114337166684276,-51.483219738810114,-39.92217212099464,-72.17667815364341,-18.561458449861455,-9.452073203379808,-74.16947514910515,-65.49835324087243,2.13499566926012
2020-09-28,-5.413619972451878,10.969317107977039,8.31507693679785,2.0418827046985832,43.16882694204545,-12.918942978408921,-11.191543242126755,-31.50419878620059,-33.64421098693813,-17.973650463844272,121.70897531595975,-79.83670502530332,-60.61529227024272,57.166744055929165,-80.39519202552641,-55.07582896915901,69.82772558974277
2020-10-05,-14.938595279582467,-9.519705705289283,18.287963631938077,-26.386155734834116,-53.59882453284066,-24.17916851663453,4.625210855101458,-55.95324313149032,-66.68697467882873,-37.047100295434255,-6.272282841266397,26.363539819790162,-87.25432580564649,21.835154080369712,-49.76130532108738,inf,-57.949238739482766
2020-10-12,24.918344027496175,-2.001209507726698,-11.3341872984282,-1.8827399705733106,-55.59550328303051,85.81362236054434,-0.0028062886597624015,-31.94288019479339,-32.639445518849506,-42.950447550723744,137.8420774317097,-60.05182402306208,-7.792190741505189,62.78580394549507,-84.87742536642584,-35.61851381507491,10.31265583157226
2020-10-19,0.2577664161642623,-13.427478660478409,9.21941514845872,26.410256323236947,-55.54830056763118,15.764832435692998,-96.74268573120472,-50.71101496899952,58.213331583836634,-42.67612914501856,-57.99313253220401,-74.91474882224536,-35.07175538095839,-72.15450568171771,-24.027293855454744,-61.5585811721866,-28.18358820594059
2020-10-26,-22.982280702586444,-24.841724857680514,-1.4062800150180355,0.46876227313441543,-45.53998327463141,1.0138746767395457,-11.23492287325768,-34.378661706481,13.639951122168249,-26.413039652907997,-54.57555804173442,-100.0,0.3165729359055458,33.867326321364935,-67.9619772456735,-100.0,-13.476509082192589
2020-11-02,-30.680610321864876,-32.2622415707713,-0.7353820817867396,-36.00310193886099,-0.749003873522891,13.422719017829143,-44.275899735872095,-42.61629299527247,-43.59218658970699,-19.70411049858076,-68.40711996807505,-69.5536027864105,-34.44700285150441,-46.782118625040866,-79.09082397735723,-100.0,-25.221926979561683
2020-11-09,-25.638616287577598,-22.416570957240957,-24.482891991860267,-31.61592538674117,-85.81146112190156,-5.5945760004287965,-37.78026362734327,-20.139444144388996,-11.310150172141952,-47.17779824469716,-62.052706291705185,-82.37023911894923,22.301464665009398,-25.964726255153202,-74.40809890580547,inf,9.350907280997856
2020-11-16,-18.855696979394587,-26.435298537674722,-28.70560171679124,-8.185283402891908,-53.74644003104173,13.946801370518003,-34.716248300644935,-21.803917098275562,-24.09227461003265,-14.750396121354182,-24.80014307421691,-88.1740790523745,16.117973837253217,-1.7768187832135296,-74.56659846759848,65.88264551463601,-8.406465271403851
2020-11-23,-12.209655224797922,-19.03817750807274,-20.848603933278554,-21.198680417145578,-27.475762575804687,-0.30631166424126555,-22.339218018045358,-52.34740493827081,-58.97702112767229,-28.95461200435974,-21.46561771638529,inf,9.485333051683442,-27.85476025253022,-86.73665416935238,-64.43264112506,-35.037242220690466
2020-11-30,-17.53855155116224,-25.574090933123582,0.7630977463916944,-24.015793080241,-53.33677164094639,10.228603834814143,-54.057093367439336,-44.908964955787646,-53.40636078809724,-29.850177390137343,-34.25132421221701,-22.696048441603388,-65.4047348674647,-71.22158033072783,-75.39969034144008,-19.419518252625835,-30.189991505277657
