Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-7.388251203107177,36.03482874717723,22.02814365629142,-22.856159247480623,-58.972012510505124,-23.51723741232692,-50.86784541147297,4.012003801411135,-12.016272394361371,-15.088972013237068,-50.2114369712385,-57.8792263470962,-39.237509505530056,-17.607955946465026,-62.295690895715836,-66.57437389341523,10.73924938614692
2020-08-31,-7.794797082179928,35.49584096403222,10.193404973514308,-7.730922347093516,-33.79037973290032,-7.74463323384651,-41.25701246535528,3.75959885696171,3.4697766300488375,-13.744312173583106,-5.54590596413288,-58.03619386221508,24.626550095342026,170.7142726674275,-76.71033853250361,60.280841675571615,55.49359055434484
2020-09-07,-4.200361100965411,15.460870699986318,18.91466882652031,-23.2306862391095,-66.20481730426103,-7.8199167717356355,-44.11725969811183,-2.0749483870183605,-7.036377433439023,-28.750354115958665,-34.56287435003721,-72.65351004023944,-33.25934855772819,80.45653160991651,-60.36609310140821,-17.011629740110045,108.45160173202295
2020-09-14,-3.151148895694078,6.183573641282525,17.26136646024483,10.930194340003041,-6.650327139554624,0.357099451119236,-43.79216422252266,-17.50967260771723,-13.067795682610006,-13.920705329475913,-26.7225367912869,-72.00381142505536,62.99399903272278,-22.667457804264014,-64.81110297386716,-65.83665468809397,44.6278669467185
2020-09-21,-5.9076532955946615,1.908190086289241,-5.52291143386372,-9.721840642067757,-28.201849968897207,-4.680755042856822,-10.743683296331241,-1.4129959664108571,-0.2769435792809971,38.41951501729737,-11.978996363317718,-22.094698830201576,-38.00526248778381,-60.475111318935625,-75.8915101391648,-7.995608642326468,85.67938169394904
2020-09-28,-14.332485174388887,1.2757776138253574,6.873544678740506,-33.47173614460791,-38.64193131055196,-7.94158666588255,-25.78832492122419,-21.52168477069023,-36.85621832912196,-25.784247717470866,-0.8830463293356572,-66.39450837550552,-36.70314829146152,49.68261338659921,-78.22735268219519,34.772513092522985,-9.425213018803847
2020-10-05,-51.51342144631948,-28.224255433135603,-7.150914627565075,-36.049749190492975,-36.503654623887215,-18.79430502981504,-34.87109189580505,-27.867406819102158,-37.83663765539929,39.85558968457503,-20.473452107741185,-49.45458407208394,-42.92770332972813,45.785654455143245,-77.57201130405687,-40.07131099492227,-7.488325226862102
2020-10-12,-17.436777189669918,-2.8827456676346674,-4.452254954691382,31.579215762005752,-29.368285923884773,4.32404463472591,11.835053050160415,-22.03418075955258,-21.88707823406165,28.724370672975084,-32.32136008040782,-28.093283241511745,-16.174718855913806,3.5909661471332344,-57.992848240071794,-51.71388536130619,-86.42218005667375
2020-10-19,-26.697599430253526,-9.405935360025486,-3.8230218568351293,-3.9158272010647144,-60.487378282338824,3.8148860235370563,-38.56243935626957,-24.539783293369133,-10.179355766989929,-1.337005717470563,-46.50554020427613,-51.223122709921554,-55.271653706882454,-53.59084280286286,-63.438135167937595,-42.337871758279924,-53.17080690800993
2020-10-26,5.7674573864589185,-10.620848672042849,-6.677209099579418,-12.105467739029962,-40.80432964633849,-4.905771581858365,-12.909735649233944,-16.100403943377373,-21.408424344699295,7.637747905732328,-30.201467234860203,-35.26487027330501,4.67816306355362,-61.38442509960627,-66.68045633550044,-24.39454833026291,-27.64586125340146
2020-11-02,-33.079585381185815,-28.14531489064048,-8.233193669466466,-39.77332278315791,-56.77779200943738,-28.072213016086934,-18.392220027386628,-15.576209310742017,-57.942200910344724,-32.85325066270753,-29.322214100007884,-92.38840069660263,-40.042990412961345,-22.390589661517936,-56.68813538166852,-100.0,-35.645012923995246
2020-11-09,-39.47167325685936,-11.586341280771272,-25.707701856313736,-21.64829627349273,-66.70422876606231,-6.681102450880005,-19.050853188635386,-11.312443460567923,-11.010319712953775,173.36076321722058,-27.01853816101686,-38.29583691632229,-52.96097512884255,-45.70746592044569,-69.28971868696657,62.57227202371689,83.77027473612138
2020-11-16,-36.18615596928117,-16.44920369534748,-14.073902697309727,-26.73975676997372,-65.30983002328131,-12.928758136406637,-15.904856144312252,-15.668913966430276,-43.5895411718912,9.818300846315298,-28.901953451986884,-76.77051242430704,-14.017906850091999,-71.35157214510394,-86.14205685734532,-93.99766743203621,33.509220112868945
2020-11-23,-49.97909709097983,-19.600193598830494,-22.277309424860768,-30.19949665132723,-74.99164226751887,-23.79306563114976,-32.344347333123146,-10.364373632959357,-57.488524071346916,-38.64669663158079,-14.364104424781832,-6.688706242050879,49.29818143411377,-77.10776046474517,-57.36781697291838,-64.43264112506,-31.076098453659394
2020-11-30,-46.03074096937449,-15.970270752778559,-18.420681900805857,-21.552812939483566,-66.00825175568939,11.53294788577124,-14.00124316918081,-39.14781096423603,-37.33931692659381,-24.99787354138,-37.52388273559083,-11.652626790403875,-53.74964554473889,-11.86608976285397,-40.54925165848019,-35.535614602100665,-18.775111737897387
2020-12-07,-39.333671085635366,-4.965592384816642,-10.035391788966741,-26.55458975618331,-69.43112804863961,8.426000724827997,-32.698357458716764,-16.942203202874552,-35.38642483602109,11.390969276946272,-7.941399102994085,-73.32370387068256,-44.838682538315325,-0.7669794613200276,-72.40205199526555,-77.00075105688418,-27.781429820193825
2020-12-14,-48.52144356094155,-15.571456915271586,-22.690909090384714,-8.532725725072554,-71.33308921981872,-12.208625214831581,-43.74702427377388,-18.259760563800175,-23.85146099600859,-38.51849374544179,-32.97337446781026,32.240559819868466,-28.9239568171189,118.99926952337263,-78.91950065490275,-80.60723281434359,-25.263912795891674
