Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,10.651119938444364,9.861371062070035,17.32550305791878,-3.824689641293988,-67.27386335148796,-23.301846070499476,-28.346728064948135,-13.97008479716727,10.578887992071028,-43.86754190136812,14.896683912526543,-36.818839520644296,55.00808763903942,-20.550528948377,-85.18759285188837,-66.57437389341523,-37.49288462383505
2020-08-31,-10.620371069525515,7.170444336404813,13.114575059222577,5.650212842337465,-52.70741409492881,-27.790550779003365,33.40342975609638,-18.62512700497043,-17.18320215761544,-43.04820086211104,-14.95940520081559,319.63806137784917,-23.590487256555626,-50.77922315137682,-79.54815442560191,-66.60815798425591,-45.7580498066239
2020-09-07,-11.084417768850606,2.9908615339685696,-12.477430777439825,-9.942599438376432,-69.37081481170497,-23.8945244042012,10.674020832255104,-39.21734659973393,-17.088307392919933,-38.4374620345975,-13.055567318231255,255.5043694768874,-51.02887210734772,-42.71221218732809,-62.56797681799665,-30.843024783425044,-35.5543939772939
2020-09-14,-11.113930518673932,-0.9085120995660834,2.200004608611761,-31.68037266311795,-67.18617560057072,-13.159947583180454,-29.930955852058784,-47.56585435812032,-28.06484776211423,-51.892449691679964,-27.78002140465543,25.982848587250885,-31.123784322306825,-40.86335008561365,-93.12072913993619,-59.003985625712765,-36.336058568908605
2020-09-21,-12.920344386792115,-3.036510345864407,-9.22544407243533,2.2737400726184243,-34.24800997151638,-24.95187427896631,-38.676128836184716,-13.396611025412808,-3.5990665923203213,-51.491964652339526,-37.57538196947099,192.14487938674404,-57.473785320567494,-66.79909350790594,-84.70038143446997,-88.49945108029081,-9.880886174182224
2020-09-28,-14.140609807708426,3.8376230227575636,-12.548063813176736,-38.451426342142106,-26.983898259556828,-6.213967228751905,-25.666266245107792,-33.53452009975301,-28.91514440153785,-33.56994490546654,-15.405160451780075,61.306359797573485,-25.33664981443885,-81.2896733266751,-58.528290823228936,-55.07582896915901,-36.87211816462088
2020-10-05,-15.437055608396143,-31.037694156040075,-6.2523750917028,-20.190086989735224,-35.31957359123242,-12.583112812280683,-41.367153531003844,-15.828032915802105,-19.649481996875316,-43.614782620381746,-32.89947521590663,354.90874335124454,-48.71091682368319,26.347567194457476,-80.67742512349514,-55.0534832461917,-27.912980696256184
2020-10-12,-14.232360512098285,15.596284142586825,4.269008020531984,-13.72447824998686,-88.0391928035099,-10.979576631262876,-62.34594331793778,-12.685862168475436,-30.57934321252698,-56.739889657440344,-8.522277910880893,219.58540781550337,-36.36121513142844,61.14150289554057,-88.2379975072201,-27.570828041959285,2.009552704464679
2020-10-19,-0.3312884404637284,-5.7991784012165315,4.135291261874419,-16.738929594658448,-77.77415028381559,-20.95809296182877,-60.48070423457339,-46.480227388733944,-0.11849670851084015,-60.18281871180986,-28.690781079058503,-41.46774725190585,9.314535983610561,-18.783974905010005,-86.80474051173688,-91.12890334742768,3.571968029527839
2020-10-26,-11.035901475630073,-7.076944041916522,-27.293052547794193,-38.842524821076054,-81.31273935894215,-16.82244278610081,-2.608137883957906,-29.716304473703403,-12.960834268599509,-40.592242982797735,-27.63416488028033,-15.844331355296514,-5.58440194267712,-58.16646052457346,-68.45486990343237,-100.0,-28.803527473347035
2020-11-02,-37.67853696222503,-14.720169965074014,-19.750930602226756,-44.48183535845842,-69.07949736059751,-24.80077748010564,-67.24490477943135,-23.029365787239918,-45.749476005398435,-48.460927066586926,-55.364931031818855,21.785588854358018,-24.36192636712048,-6.868707593821499,-58.181647954714435,-32.06733454938258,-44.52553981441169
2020-11-09,-29.185509488456763,-12.119186972833818,-19.31066889625449,-20.55206477805559,-83.18395392225369,-18.714875478481495,-10.776051514584772,-42.46718496290774,-28.908049170977456,-70.8613527044384,-26.405248565731288,-7.443755374483418,-42.31062987499558,-60.84673023109064,-69.28971868696657,-79.67846599703539,-39.24949595500119
2020-11-16,-17.320099535283617,-9.542474844963078,-18.417836828978462,-25.963729852729823,-15.995372703436084,-16.46674826642408,-11.007938472984414,45.45165089742598,-26.15953348115677,-49.66579457368576,-51.120092998240985,-80.2901317539575,-59.682525973239656,20.050554820516787,-54.07858056649728,-71.48892030217193,-17.047364774101613
2020-11-23,-21.493506094637247,-10.325222588300942,-26.23032888263993,-15.458831212962354,-70.99030503032188,-15.987758050280975,-40.59264170760451,-31.969650471083977,-9.109091112894419,-53.70483240133026,-13.612179488023823,inf,1.8883915746278346,-30.56020674306035,-0.5249062701428553,-100.0,-8.420556741667806
2020-11-30,-19.622480310143775,-19.310788045765605,-22.690422904420558,-35.38863620378464,-86.61863304409492,-14.12775650328263,-49.6815784500526,-54.14679095405496,-27.521005670373487,-49.38268487739054,-38.72534652913715,363.82370935037966,-48.893358326936486,-32.8503541050316,-68.11070970186677,-59.70975912631291,-10.317409087113349
