Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-14.751522539755369,1.0938972990877982,-5.838877446854928,-38.382023939154394,-74.63724409740318,-16.56314664842995,-38.99489231535833,-47.948755818389074,10.220212509971137,-42.32261186195624,42.25303722503286,-15.758452694192403,-6.094332872182806,103.92030903249906,-76.30014856302138,-100.0,16.207854294104784
2020-08-31,-4.759495617653863,-4.446911869311865,-2.534541533294421,-38.602300219140815,94.21488611682571,-15.90304809016958,43.22099817970519,-40.313525990852504,-21.01588463448626,-26.447074013968987,-26.734256788394962,-79.01809693110754,-72.61992460026576,-9.761909110857502,-89.58815134394278,100.3510520944645,55.08004377095563
2020-09-07,-23.329244830128303,8.048412061999489,-21.88992637996433,-36.52144708654566,-39.919675207575146,-10.963024589839188,-18.92013125842117,-30.073730335171977,-12.661564786192713,-19.760285802906363,-32.8849993333715,-11.12390763077814,-39.439038506086675,11.392920746862046,-78.94448696012311,3.7354628248624344,53.633417213304654
2020-09-14,-15.623189390278924,-9.114631156272079,-25.583217022124206,-33.3183034177763,-14.9184410214798,-12.651677100798931,0.12020747863152881,-37.79134673954944,-16.157518610384734,-6.871386682528424,-31.145110013040657,11.984754299778565,-42.47270622374491,-49.73384757277161,-91.27315353751906,2.4900359357181046,-7.182795066452297
2020-09-21,-14.403160547705973,-12.021191458168623,-29.73477901112773,-44.83001372570807,9.5866500474727,1.0746529336889799,-40.59795955641826,-44.30927615469269,16.1166488665881,-20.984230474766484,-54.64712993447635,-16.530034460930267,-39.32030237440658,-26.220207795346518,-83.72676934393624,176.0131740730206,-9.393755829177808
2020-09-28,-22.407513622239495,8.703918596215932,-26.80459506118057,-47.47787811722941,174.88414772872724,-8.558921798625063,-34.01744211745942,-37.95283751062548,-1.9316468260186959,-28.635084972730528,-35.794685881351015,-19.346820101213257,-34.82466107946617,25.733395244743317,-89.89127088816205,34.772513092522985,25.63599484488497
2020-10-05,-21.18155319221452,-18.540327171816884,-28.061718386341393,-41.75880272296798,-35.03835434597692,8.953068709186507,-42.958995516587436,-6.93150821447126,-8.38036739711735,-39.280912865596264,-14.243261719868372,-24.1818761081259,-68.67983719314348,-48.312358874994665,-77.83586999459737,-55.0534832461917,76.11848245581332
2020-10-12,-12.373581299919378,-9.931405688941874,-4.0747228809520415,-18.002004118264836,18.41199124525197,9.557473992915089,-49.41424708369419,4.3729217314417035,-14.945921495506765,-43.02797968278973,-32.32136008040782,-77.17247087032119,0.5903373729034378,13.95006276184656,-76.73450056373207,-51.71388536130619,66.83444422839437
2020-10-19,-9.188944983410895,-17.111431071802496,-15.293251112583228,-45.81118717191378,-35.34298264382717,-24.614797321454628,-38.67695484675182,15.269819533027507,-28.341347713080633,-27.048241276183106,-7.5848915708488285,-41.46774725190585,-46.08636830740295,-52.536089230200645,-72.1433410803334,-83.5251062166514,16.274190523715237
2020-10-26,-19.359376991673273,-32.214977530017855,-19.54581724169222,-52.71541643942825,-58.74241157169047,1.8478191417926837,-33.10457955665795,18.225466358253218,25.479956634101498,-14.951779455754977,-4.608671887642268,-15.844331355296514,-51.699427845675096,-26.981458370164567,-62.54015801032593,-100.0,4.377544599259742
2020-11-02,-32.58787752043787,-32.234675358929344,-23.164310370285822,-49.31654598139089,-70.22470116205687,-26.339570589989425,-68.88852962920897,8.759506142629991,-16.78847383446138,-35.84632973667738,-8.380647907417638,-54.33040417961574,29.616153452707184,-57.667594360827955,-55.85840617442081,-100.0,-35.229819458988764
2020-11-09,-32.17023878151084,-17.18654523001073,-27.86407576371691,-57.297631926777846,-62.1638963250708,-21.304781885447976,-35.24068255090831,-20.771901457457844,52.277372168206405,-5.496279041421815,-51.703444371261156,331.929141585744,11.18314969546308,39.97293942385096,-79.06117183202267,-26.842477589327395,-28.877458679025793
2020-11-16,-22.154992656866014,-26.183722705602964,3.435153040737693,-57.36400135367893,80.38888387893724,-21.555398299632778,-53.24841007336507,-4.302725128413365,-25.3744997010794,-36.70665895805069,-12.016167396833788,-85.21759881546812,-28.913927373869917,47.334771825179686,-63.666569239426416,-71.48892030217193,-25.7349718416788
2020-11-23,-17.748110370835136,-20.423890052912064,-17.301705178534,-33.446582885204364,-68.91818396105916,-31.45259053089674,2.4793599275105382,41.116445735767,-30.918851615938724,-6.445182144354922,25.655011653783543,-12.520662101922685,-68.71847627094758,-75.20007383680726,-65.8942535783347,-73.324480843795,35.1887019527761
2020-11-30,-13.64872687141615,-19.962653099131835,-34.703769102770835,-44.3961607661584,-54.50335234992273,-0.8375967598736378,-55.817971321997405,1.0212901785499495,-19.467784078192764,-34.47829763645147,-56.8524315142674,54.607903116793224,-46.085301092152775,0.724468842452608,-61.049509707280116,-19.419518252625835,12.753740992990936
