Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-22.065857792094068,0.5082979075095029,-10.750130082897936,-25.297226100367187,-27.534983135437628,-17.946488269592066,-53.16382055179123,-40.08975613479407,-25.68921822825053,-33.408673640255515,-49.13686366845946,-15.758452694192403,-24.76792206678259,19.174206577434518,-64.29830071993605,-71.34946333721305,-37.02148858027422
2020-08-31,-23.929077681652334,0.9799394041911658,-21.146998941201378,-36.057853765958306,-65.31877033628112,-19.478985292342298,-22.31539607663311,-39.822279291188735,-21.213992583502595,-42.54957399910981,-34.126704405150306,-11.655144973084386,-15.146432995418223,-9.761909110857491,-62.653151559794786,-19.859579162214192,-40.44926319195306
2020-09-07,-26.941154564050727,-6.869978393011267,-19.98245434936906,-55.841006668901336,-53.407095058935816,-16.149068610760875,-37.23464278593074,-39.84325492994263,-43.374891292659534,-28.099077645354996,-49.66374950002862,-32.28488200440239,-27.326846207304012,-48.44099096859529,-68.23203295737873,33.374166489108845,-37.52164255006163
2020-09-14,-21.55140175579653,-10.899094170430102,-31.65227066056291,-38.080662774535135,-32.32148717617711,-9.439973427684667,-41.77610124628601,-37.15167409981587,-31.535203649309484,-40.541532627961416,-40.16182179704724,-48.007078360817104,-4.12117703957483,43.61757836350972,-81.53936325244415,-28.25697484499733,-37.17612766506597
2020-09-21,-28.513200607750242,-4.9067104570004965,-19.80235546407113,-19.922387569520396,-37.04596699400504,-7.129512991854725,-24.949851715781644,-52.43436656373448,-23.004217446792154,-56.84911619217535,-46.084000621405444,43.09136949554811,-27.787611305214853,-5.140267165445522,-55.3736464278157,-29.227391263328062,-22.691206486612526
2020-09-28,-25.584969492437114,-7.0627093137009656,-28.36587705728525,-40.57396774108864,-31.27896306781819,-21.079358656783555,-36.313538454031345,-53.312053143241144,-10.19865316683638,-50.69886467199295,-44.40616505602384,-11.665564872757372,-36.416028551752675,6.13858040140669,-68.5506205409486,-70.050552646106,-42.794871380297174
2020-10-05,-22.006018233373027,-19.72711232815435,-26.271626156886985,-36.514841923653016,-58.483158792541644,-8.370215827016757,-29.004321205466866,-34.456303443922906,-32.20084959465461,-48.070957694827754,-15.795419878784777,-27.9727823027196,-33.28086775894331,54.60952301427034,-54.09222727616605,-30.08319616074264,-47.21012124833529
2020-10-12,-10.839172217151539,2.119421813164868,-33.79179924193117,-25.845371132875528,-80.7032310563293,-6.239996114293023,3.080402169075991,-26.08667021990927,-25.55950736017002,-55.07214632224081,-18.05120729516414,39.818615919282706,-43.47781042855902,3.5909661471332344,-80.45381509946198,-57.079009210049946,-37.67372801609452
2020-10-19,-17.52828594318857,-2.997617917322337,-24.114125267453666,-27.200520459937128,-35.6216766841555,-20.625051218690395,-24.08839074730652,-22.729654613260696,-26.23837919402211,-50.605580030748975,-55.03149727188457,13.62143180512394,-14.57405955064468,-50.53760877673541,-67.26842576939175,-34.10042486660561,-47.15583530506279
2020-10-26,-22.058580733631782,-17.207950611227375,-31.452420348174105,-53.07465354150287,-73.30391336991737,-28.71912332709895,-14.668833765185752,-40.1522810676285,-39.68462353714705,-53.05338225957674,-35.82765199714116,-27.8665697331113,-50.601687569440436,-12.149567101604264,-86.07042488942326,-43.995961726120655,-37.929963225320584
