Weeks,English,Polish,Russian,Ukrainian,Lithuanian,German,Japanese,Spanish; Castilian,French,Italian,Chinese,Persian,Portuguese,Arabic,Turkish,Indonesian,Dutch; Flemish
2020-08-24,-34.26273246138079,16.259956220061646,-33.83477476531521,-25.93453006106915,-85.90958005411287,-73.1016968767193,-37.146252688550994,-71.31116276727525,-69.16083669845703,-55.95055059289924,-26.976774224483112,-71.91948423139746,-83.33093175205182,-33.79210745698084,-88.1500742815107,-85.67473166860653,-79.63569091817251
2020-08-31,10.217300820138853,-2.3641993432873987,14.304360633125569,-19.86680985040552,179.55173001664306,-0.20512978803063353,87.97756011086311,-26.213280984104358,-5.251021517799392,59.230382285878314,-6.964135604311073,-16.072387724430158,7.03120383532474,-9.761909110857514,-55.37779147404053,-49.91223697638387,-24.664730544036985
2020-09-07,-19.88061070478566,2.470156281810487,-6.189346245115179,-4.413268148401539,-45.3815229159774,-19.854251018435033,-24.3254558411931,-40.317246377476465,32.14684980176059,-17.340749805578614,-54.23977227275329,-33.34293072308361,-48.090604433788585,-49.87318566391208,-77.540786090798,-100.0,-46.2411495787893
2020-09-14,-17.173180002310563,13.20978910710453,-19.014533850771077,0.1124776522098081,-33.362695065774375,118.36072301024414,-17.984318056720138,-22.441159571386304,-26.296609383082405,-4.122527402884568,58.81708255920681,-16.01143427516607,-40.67497829323693,-19.57415611643456,-80.16625803981604,-60.58075540933918,-13.413579656898778
2020-09-21,5.125511293162344,4.861162681342446,-8.34978840931706,30.850226269379434,-83.56200249287909,4.133236613429214,11.039108280159326,-48.00460131226577,9.237916849851802,-6.597736428133061,30.16862707117829,-58.26501723046513,-53.50394686583786,-30.83144480813734,-78.72780306396895,-53.99780432116324,-44.927208217555815
2020-09-28,-39.7958024417699,-7.207520205922535,-6.07925781779608,-4.059590694139059,-42.73246922318182,-15.582958936464786,-62.36709090465489,-65.08852841674693,-32.053715795740786,-15.482479848301779,23.896192088330427,-39.510115075909944,-57.464515651862136,-30.14811375292038,-90.48590201238781,19.797789415575973,-50.79888114601692
2020-10-05,-55.79505305583653,-31.713577443099883,-16.85152176749469,1.116631868208784,4.402644801108524,2.6345064867801415,81.29119251032424,-65.53180009626432,-43.99665703035224,-28.852369385615784,-31.834387520921016,279.0906194593705,-35.17629765215516,-18.7765639464202,0.47738935782524194,-28.085573193906722,-42.76075482150491
2020-10-12,-33.132824219731404,-18.91031930168675,-31.94223895104561,-21.704408663386776,-68.42346900126614,-6.24160728625135,-20.179623645049926,-67.23175713082645,2.0429022006072772,-37.72530544309588,-48.46754988979624,-100.0,0.5903373729034378,-7.919141202548252,-65.63051219642237,-27.570828041959285,-0.362762474708922
2020-10-19,-43.82082402275982,-15.403869500002077,-18.79098590502377,10.599042615930742,-52.12893907283358,-14.78034002576737,-14.166235441607377,-51.93863601584886,19.49787060459245,-18.809609143438767,-8.785087784214419,-29.76129670228702,-35.9571405348544,82.73605646372751,-79.10750581025006,-30.805446109935897,-42.24288575292577
2020-10-26,-12.864178620151668,-31.468032579735215,-26.354592379379614,8.141593883900189,-66.99392925735236,-20.66987771408292,46.65534481809603,-66.81914850628038,-6.329388114879397,-16.18267677873151,-25.049670768861787,-36.88324851647239,-7.400086520702565,301.6019789640948,-81.69255842609915,-81.99870198339593,-50.55800518982434
